,xmin,ymin,xmax,ymax,score,label
298,3731.40283203125,7460.33740234375,3993.262939453125,7796.080810546875,0.6423932313919067,Tree
299,2779.912109375,6332.582763671875,3114.570556640625,6688.106689453125,0.6417335271835327,Tree
300,1294.7425537109375,6957.990478515625,1996.7366943359375,7659.223876953125,0.6385656595230103,Tree
301,3741.69775390625,6942.379638671875,4000.0,7239.860595703125,0.6356593370437622,Tree
302,1854.82568359375,5371.9471435546875,2230.190185546875,5761.552978515625,0.6332539319992065,Tree
303,2574.29833984375,4051.2937393188477,2915.6064453125,4414.413177490234,0.6324193477630615,Tree
304,2956.030029296875,5341.489990234375,3208.35595703125,5602.9244384765625,0.6296807527542114,Tree
305,3496.82958984375,5447.61376953125,3819.92236328125,5808.1297607421875,0.6144504547119141,Tree
306,2893.183837890625,6695.708984375,3248.995361328125,7074.879150390625,0.6041882038116455,Tree
307,690.3607177734375,6380.58935546875,1059.00341796875,6759.14697265625,0.6003662347793579,Tree
308,1380.3837890625,4010.3580055236816,1627.0701904296875,4231.324996948242,0.5936188101768494,Tree
309,2434.081787109375,5229.147216796875,2711.27587890625,5546.5736083984375,0.5923101305961609,Tree
310,1642.5037841796875,4130.296157836914,1916.0958251953125,4415.693511962891,0.5910157561302185,Tree
311,2972.0693359375,7728.58984375,3288.14697265625,8000.0,0.5886334180831909,Tree
312,3145.858154296875,7425.500732421875,3389.003662109375,7689.785400390625,0.5851995348930359,Tree
313,3000.684814453125,4202.200714111328,3324.191162109375,4543.561706542969,0.5811683535575867,Tree
314,2371.5244140625,7713.75341796875,2727.59423828125,7997.80517578125,0.5783579349517822,Tree
315,1457.198974609375,5297.299072265625,1794.2298583984375,5644.27001953125,0.5769152641296387,Tree
316,1535.0819091796875,4682.393310546875,1917.062255859375,5083.0643310546875,0.5766358971595764,Tree
317,2028.9068603515625,6109.242919921875,2359.791259765625,6442.39697265625,0.5684147477149963,Tree
318,1307.15380859375,4314.307556152344,1676.074951171875,4696.409729003906,0.5636038184165955,Tree
319,3415.5166015625,7663.108154296875,3669.86962890625,7922.833251953125,0.5610949993133545,Tree
320,603.4251098632812,5823.1358642578125,1056.46728515625,6287.634033203125,0.5581973791122437,Tree
321,2079.107666015625,6965.59814453125,2492.07275390625,7357.65673828125,0.5486056208610535,Tree
322,956.0775146484375,4020.577663421631,1387.5889892578125,4424.201477050781,0.5438590049743652,Tree
323,1947.5775146484375,4910.820861816406,2419.22705078125,5351.4775390625,0.5429416298866272,Tree
324,1774.190185546875,5940.83251953125,2099.200439453125,6257.05517578125,0.5382599234580994,Tree
325,3264.849853515625,5489.459716796875,3533.190185546875,5796.7861328125,0.5360031723976135,Tree
326,1003.6428833007812,6198.638671875,1329.1571044921875,6561.515380859375,0.5357027649879456,Tree
327,1257.28271484375,6383.5888671875,1598.8355712890625,6761.2197265625,0.5276244878768921,Tree
328,1443.3013916015625,5720.03173828125,1783.01708984375,6079.5322265625,0.5246149301528931,Tree
329,1705.919189453125,6476.382568359375,2069.310302734375,6887.396240234375,0.5213097929954529,Tree
330,2368.47900390625,6164.361572265625,2742.15625,6508.26513671875,0.5163102746009827,Tree
331,3338.969970703125,7177.36962890625,3652.6015625,7498.941650390625,0.5141969919204712,Tree
332,2635.922119140625,4425.45361328125,3015.365478515625,4809.894836425781,0.5120167136192322,Tree
333,2669.63037109375,7068.939208984375,2983.825439453125,7404.38525390625,0.5108277797698975,Tree
334,1095.179931640625,4692.301940917969,1498.6507568359375,5097.0897216796875,0.5038776993751526,Tree
335,3216.811767578125,4447.946685791016,3549.677734375,4762.244812011719,0.4968473017215729,Tree
336,3769.59619140625,4001.2370558977127,3995.47705078125,4374.684143066406,0.4924841821193695,Tree
337,3214.701904296875,4753.1878662109375,3537.91064453125,5061.676513671875,0.49223294854164124,Tree
338,2959.8662109375,7129.584228515625,3259.526123046875,7454.735107421875,0.48419609665870667,Tree
339,2778.633056640625,5941.30419921875,3097.049560546875,6270.929443359375,0.4676154851913452,Tree
340,2907.10498046875,4967.1695556640625,3166.58544921875,5221.32470703125,0.46529412269592285,Tree
341,920.0611572265625,6782.75244140625,1386.8311767578125,7278.979248046875,0.4646720588207245,Tree
342,823.0420532226562,4864.878662109375,1211.771240234375,5243.03125,0.4641863703727722,Tree
343,2995.30908203125,6201.064453125,3248.201904296875,6463.92333984375,0.46220776438713074,Tree
344,659.9951782226562,5425.1893310546875,1040.28125,5833.6702880859375,0.4604697823524475,Tree
345,3108.787109375,5044.586181640625,3431.566162109375,5386.914794921875,0.45210760831832886,Tree
346,310.56414794921875,4850.016845703125,643.3561401367188,5167.65283203125,0.44826292991638184,Tree
347,1138.983154296875,5353.61572265625,1467.097900390625,5701.212646484375,0.43739035725593567,Tree
348,3394.152587890625,4010.5833644866943,3768.24462890625,4191.186096191406,0.43601900339126587,Tree
349,2323.440185546875,6450.169921875,2720.23046875,6826.760009765625,0.435418039560318,Tree
350,3678.796875,7230.64306640625,3870.638427734375,7451.267333984375,0.42270106077194214,Tree
351,3194.46923828125,6852.318115234375,3487.34130859375,7181.637939453125,0.4221644997596741,Tree
352,2929.66357421875,5652.4398193359375,3271.34326171875,5979.1158447265625,0.41732099652290344,Tree
353,3679.736083984375,4852.051452636719,3977.418701171875,5127.9976806640625,0.41674262285232544,Tree
354,2736.389404296875,7370.443115234375,2976.064453125,7628.292236328125,0.41389063000679016,Tree
355,2064.876708984375,4003.055570602417,2405.427490234375,4197.504684448242,0.41210681200027466,Tree
356,1056.864013671875,5785.70458984375,1358.58447265625,6110.32421875,0.40951433777809143,Tree
357,1771.741455078125,6239.26806640625,2019.7066650390625,6486.774658203125,0.40289467573165894,Tree
358,3433.541259765625,6809.9765625,3728.710693359375,7139.145751953125,0.39646801352500916,Tree
359,1595.415283203125,6054.772705078125,1835.2154541015625,6326.171142578125,0.3934093713760376,Tree
360,1423.5130615234375,7666.652099609375,2010.443359375,7993.73828125,0.39217087626457214,Tree
361,1532.799560546875,6362.768798828125,1806.6337890625,6678.436767578125,0.38372349739074707,Tree
362,2022.721435546875,6496.279052734375,2341.256591796875,6867.674560546875,0.38227319717407227,Tree
363,23.3631649017334,5051.54052734375,284.0617980957031,5336.7711181640625,0.3791460394859314,Tree
364,1988.79345703125,7787.217041015625,2316.505126953125,7994.510498046875,0.3660406470298767,Tree
365,1390.654541015625,6689.365234375,1643.2967529296875,6921.544677734375,0.3637479841709137,Tree
366,2689.852294921875,7717.6689453125,2950.179931640625,7992.035400390625,0.3622424006462097,Tree
367,1473.34130859375,5015.4727783203125,1800.20068359375,5310.185791015625,0.35685455799102783,Tree
368,2190.567626953125,5254.643310546875,2430.582275390625,5492.97802734375,0.355746328830719,Tree
369,933.8678588867188,5180.235595703125,1290.8387451171875,5483.5772705078125,0.3554636240005493,Tree
370,1719.7633056640625,5637.6934814453125,2022.9627685546875,5913.669677734375,0.35493963956832886,Tree
371,3819.694580078125,5432.5828857421875,3993.236572265625,5787.1461181640625,0.34753692150115967,Tree
372,2569.33447265625,6924.535400390625,2812.07080078125,7167.671875,0.3461565673351288,Tree
373,3667.212158203125,6686.88232421875,3862.595458984375,6893.97119140625,0.34299135208129883,Tree
374,307.22320556640625,5498.124267578125,715.8621826171875,5899.7835693359375,0.34099912643432617,Tree
375,2627.12451171875,6618.11279296875,2908.497314453125,6929.200439453125,0.33648502826690674,Tree
376,208.86180114746094,5259.860595703125,542.4202880859375,5574.189453125,0.3353915810585022,Tree
377,3698.392578125,5698.73486328125,3932.7099609375,5936.44970703125,0.3225226402282715,Tree
378,2318.985595703125,4063.1031608581543,2577.25146484375,4330.251800537109,0.31405290961265564,Tree
379,382.1670227050781,6284.162353515625,661.11181640625,6603.31689453125,0.31301501393318176,Tree
380,2971.182861328125,4700.4068603515625,3227.18505859375,4943.2491455078125,0.3036957383155823,Tree
381,1809.7939453125,4006.771291255951,2045.4710693359375,4174.135208129883,0.29460030794143677,Tree
382,1666.99462890625,4425.470733642578,1909.391357421875,4682.170471191406,0.28922465443611145,Tree
383,1017.5310668945312,4454.31103515625,1239.8021240234375,4705.086669921875,0.2874220013618469,Tree
384,2278.613037109375,6757.8818359375,2588.512939453125,7039.276611328125,0.281866192817688,Tree
385,3858.19677734375,7867.897216796875,3998.82080078125,8000.0,0.277241587638855,Tree
386,1292.1165771484375,5159.9351806640625,1557.1162109375,5429.2933349609375,0.26996350288391113,Tree
387,690.8788452148438,6697.221923828125,1026.093017578125,7001.989501953125,0.26769304275512695,Tree
388,3631.745361328125,4377.875885009766,3790.817626953125,4546.1328125,0.2676519453525543,Tree
389,3818.96240234375,5138.533935546875,3996.34765625,5491.7406005859375,0.2668542265892029,Tree
390,2949.16259765625,7393.91162109375,3169.8125,7624.879638671875,0.2509780824184418,Tree
391,2651.970703125,4837.4764404296875,2870.521484375,5065.040283203125,0.25024300813674927,Tree
392,972.4300537109375,5609.6529541015625,1197.32275390625,5849.2705078125,0.24589359760284424,Tree
393,2271.16015625,6013.7559814453125,2520.140380859375,6275.01953125,0.24503177404403687,Tree
394,2534.86083984375,5899.1307373046875,2782.043701171875,6132.92822265625,0.24259516596794128,Tree
395,3892.253662109375,6668.3896484375,3993.204833984375,6882.020263671875,0.23837164044380188,Tree
396,49.634857177734375,4887.1793212890625,274.8968200683594,5095.472900390625,0.23139038681983948,Tree
397,3366.991455078125,5248.4888916015625,3567.018798828125,5471.3231201171875,0.22968178987503052,Tree
398,1808.473388671875,5136.2095947265625,2056.0,5369.22998046875,0.2224104106426239,Tree
399,3090.417236328125,5924.8543701171875,3364.261474609375,6180.74560546875,0.22228389978408813,Tree
400,2851.17724609375,7602.171630859375,3077.38671875,7820.481201171875,0.21848437190055847,Tree
401,1310.3487548828125,5618.227783203125,1528.2977294921875,5838.9776611328125,0.21769928932189941,Tree
402,3512.18310546875,4893.385559082031,3733.48193359375,5111.8343505859375,0.2145218551158905,Tree
403,721.8198852539062,5247.6177978515625,974.9429931640625,5503.7838134765625,0.21094080805778503,Tree
404,2462.031494140625,4325.139312744141,2647.504638671875,4520.883239746094,0.2102871537208557,Tree
405,404.1004638671875,5858.4884033203125,693.0135498046875,6092.608642578125,0.20950651168823242,Tree
406,1889.2266845703125,4137.852401733398,2198.5986328125,4438.507141113281,0.2094147503376007,Tree
407,4621.001037597656,4266.8087158203125,4934.4998779296875,4617.993957519531,0.7462108135223389,Tree
408,7274.83447265625,6578.869873046875,7631.37744140625,6978.7333984375,0.7229965329170227,Tree
409,6205.16943359375,6437.860595703125,6577.0224609375,6840.16259765625,0.7048549056053162,Tree
410,5376.2825927734375,7550.58740234375,5756.0943603515625,7982.400390625,0.7010629177093506,Tree
411,4755.6922607421875,6523.7177734375,5074.32568359375,6855.09521484375,0.6949119567871094,Tree
412,4613.874755859375,5224.62548828125,4956.29150390625,5573.4114990234375,0.6938709616661072,Tree
413,5145.2447509765625,6764.629150390625,5472.1058349609375,7098.394775390625,0.6837990880012512,Tree
414,4278.81201171875,5912.8408203125,4646.1414794921875,6293.588623046875,0.6618841290473938,Tree
415,6422.335205078125,4656.136291503906,6780.409912109375,4993.0478515625,0.661346435546875,Tree
416,7357.1494140625,4766.602600097656,7745.868408203125,5147.0625,0.6612335443496704,Tree
417,6173.1796875,5654.482666015625,6570.708251953125,6021.4739990234375,0.6607759594917297,Tree
418,7643.5556640625,6592.654296875,7974.980224609375,6977.34521484375,0.6582905054092407,Tree
419,7346.71142578125,5212.501220703125,7782.548095703125,5711.571533203125,0.6528445482254028,Tree
420,5801.873046875,6175.097412109375,6164.653564453125,6569.5458984375,0.6523175239562988,Tree
421,5046.75439453125,6471.1142578125,5382.4737548828125,6799.092041015625,0.6474484801292419,Tree
422,6971.24560546875,6967.363525390625,7361.60791015625,7338.153076171875,0.6440200209617615,Tree
423,6823.680908203125,5893.8704833984375,7184.78662109375,6224.0517578125,0.641685962677002,Tree
424,6521.307373046875,4980.928161621094,6852.035400390625,5308.8258056640625,0.6361897587776184,Tree
425,4254.7296142578125,4227.256912231445,4608.830871582031,4601.842346191406,0.6296783089637756,Tree
426,5958.7281494140625,4668.9332275390625,6283.253662109375,5000.0018310546875,0.6251940131187439,Tree
427,4997.1697998046875,5407.3070068359375,5313.4166259765625,5753.5169677734375,0.6191688776016235,Tree
428,4788.9697265625,6856.583251953125,5098.896484375,7167.880615234375,0.6103997230529785,Tree
429,5678.53515625,6599.888671875,6028.3248291015625,6959.13232421875,0.6101315021514893,Tree
430,4012.4575300216675,5957.933837890625,4285.040435791016,6249.049072265625,0.6047369241714478,Tree
431,6480.163330078125,7407.561279296875,6790.56982421875,7748.970703125,0.6028999090194702,Tree
432,4501.293640136719,4013.057514190674,4755.173095703125,4265.835876464844,0.6020992994308472,Tree
433,4862.2421875,7332.5126953125,5191.418212890625,7672.754150390625,0.6019564867019653,Tree
434,6590.864501953125,6588.7646484375,6950.712158203125,6963.8193359375,0.6017586588859558,Tree
435,6819.95751953125,4888.557556152344,7155.577392578125,5238.6279296875,0.5976462960243225,Tree
436,6133.060302734375,4929.7147216796875,6464.992919921875,5252.8411865234375,0.5975697040557861,Tree
437,4004.0014939308167,7360.105224609375,4267.538360595703,7647.162353515625,0.5949568152427673,Tree
438,5257.08984375,5579.5050048828125,5595.5294189453125,5954.52783203125,0.5932261347770691,Tree
439,5432.484375,7213.782958984375,5746.163330078125,7526.21337890625,0.5898545384407043,Tree
440,7022.17431640625,5248.62255859375,7325.0810546875,5573.273193359375,0.5892801880836487,Tree
441,4375.515045166016,7086.13330078125,4721.03125,7430.72607421875,0.5866294503211975,Tree
442,4512.626892089844,5590.44091796875,4819.842590332031,5917.480712890625,0.5843009352684021,Tree
443,5107.9083251953125,7540.409912109375,5412.7740478515625,7886.628662109375,0.583948016166687,Tree
444,4828.004699707031,7717.706298828125,5159.956298828125,8000.0,0.5709105730056763,Tree
445,5840.3431396484375,7165.783935546875,6096.737060546875,7425.541015625,0.5687916278839111,Tree
446,4286.447052001953,6802.2861328125,4604.190368652344,7113.242431640625,0.562693178653717,Tree
447,4292.300994873047,5224.537353515625,4608.3770751953125,5553.1417236328125,0.5625945329666138,Tree
448,4060.973201751709,4000.07297039032,4393.920166015625,4310.3851318359375,0.5595024228096008,Tree
449,6612.89794921875,4356.68505859375,6894.914794921875,4630.7420654296875,0.5585574507713318,Tree
450,5640.5604248046875,5479.9534912109375,5981.6785888671875,5834.988525390625,0.5559441447257996,Tree
451,6695.5322265625,5629.34521484375,7033.23291015625,5961.6500244140625,0.5526720881462097,Tree
452,7396.182861328125,7252.92041015625,7780.834716796875,7658.760009765625,0.5479424595832825,Tree
453,7797.1083984375,5002.8861083984375,7996.926025390625,5346.9970703125,0.5465230941772461,Tree
454,4374.071990966797,6369.38134765625,4689.063171386719,6713.38671875,0.5445077419281006,Tree
455,6154.1640625,6038.039794921875,6498.118408203125,6395.361572265625,0.5434356927871704,Tree
456,4943.1165771484375,4505.624572753906,5283.4693603515625,4856.112060546875,0.542481541633606,Tree
457,7707.272216796875,6992.948486328125,7998.9287109375,7375.59716796875,0.5397636890411377,Tree
458,6728.783935546875,6228.536865234375,7076.327880859375,6582.615966796875,0.537412703037262,Tree
459,4008.3624448776245,6644.659423828125,4289.8673095703125,6938.2451171875,0.5365198254585266,Tree
460,7002.706298828125,6415.846923828125,7310.960693359375,6740.877685546875,0.536435604095459,Tree
461,6470.619140625,7757.258056640625,6710.269775390625,7990.828125,0.5363727807998657,Tree
462,4752.1060791015625,7122.885009765625,5051.9906005859375,7399.36181640625,0.5362774729728699,Tree
463,5735.1256103515625,5857.3486328125,5983.4013671875,6123.5947265625,0.5343654751777649,Tree
464,4080.797721862793,6255.345458984375,4358.159759521484,6516.5234375,0.5329399108886719,Tree
465,7293.2705078125,5813.8780517578125,7631.843505859375,6150.288330078125,0.5286791920661926,Tree
466,4886.3006591796875,4103.180061340332,5214.3709716796875,4442.289245605469,0.528343915939331,Tree
467,4954.6746826171875,6175.91357421875,5269.804931640625,6483.491455078125,0.5281743407249451,Tree
468,7314.2138671875,7655.831298828125,7667.629638671875,7996.979736328125,0.5266146659851074,Tree
469,4913.666748046875,5820.0904541015625,5290.140625,6176.022216796875,0.5257512927055359,Tree
470,7437.931884765625,6107.849609375,7861.25390625,6577.567138671875,0.5228567123413086,Tree
471,6503.567138671875,5962.2236328125,6808.99951171875,6290.311767578125,0.5209333300590515,Tree
472,5902.0361328125,7579.8232421875,6353.663330078125,7996.337646484375,0.5124731659889221,Tree
473,5367.02685546875,5211.5499267578125,5650.5125732421875,5503.7496337890625,0.511701226234436,Tree
474,6792.615234375,7603.364013671875,7071.769287109375,7871.357666015625,0.5115344524383545,Tree
475,7657.196533203125,4014.092540740967,7998.626953125,4547.5032958984375,0.5111618638038635,Tree
476,4441.4564208984375,4608.717712402344,4793.5015869140625,4946.345764160156,0.5101388096809387,Tree
477,6198.443115234375,6865.288330078125,6598.041015625,7243.918212890625,0.5092012286186218,Tree
478,4000.0,4788.400695800781,4265.3709716796875,5073.7615966796875,0.5089613199234009,Tree
479,6498.068603515625,5284.5543212890625,6886.237060546875,5693.2781982421875,0.5036471486091614,Tree
480,7013.251953125,7350.268798828125,7359.666015625,7735.02734375,0.5007337331771851,Tree
481,4000.0,7005.175048828125,4283.156799316406,7321.293701171875,0.4957844913005829,Tree
482,4620.205383300781,6187.096435546875,4932.614990234375,6516.05419921875,0.4956679344177246,Tree
483,5273.6485595703125,4585.066467285156,5575.669189453125,4907.978576660156,0.4947802424430847,Tree
484,5626.0517578125,4927.184753417969,6042.0498046875,5358.4637451171875,0.491978257894516,Tree
485,7086.55859375,4402.3062744140625,7353.77734375,4682.8681640625,0.48893454670906067,Tree
486,7368.358642578125,4414.852600097656,7707.120361328125,4753.207214355469,0.4884653389453888,Tree
487,6125.1708984375,4463.020935058594,6404.47021484375,4700.4970703125,0.4872598946094513,Tree
488,7762.88671875,7797.5478515625,7994.443359375,7996.4189453125,0.4865195155143738,Tree
489,5935.3154296875,5266.42724609375,6198.263427734375,5550.9052734375,0.4863165318965912,Tree
490,5521.6541748046875,6854.43408203125,5827.429931640625,7165.53857421875,0.485595166683197,Tree
491,4034.267261505127,5032.5465087890625,4402.379364013672,5421.5279541015625,0.4816123843193054,Tree
492,4493.082733154297,4959.371154785156,4825.972351074219,5258.8197021484375,0.4808866083621979,Tree
493,6218.0361328125,5279.87890625,6549.865966796875,5633.6644287109375,0.4785921573638916,Tree
494,5633.7947998046875,4501.760711669922,5962.560546875,4833.4888916015625,0.4781978130340576,Tree
495,5217.4825439453125,4894.8792724609375,5503.6461181640625,5169.731201171875,0.4758344888687134,Tree
496,4097.019020080566,7650.306884765625,4332.455352783203,7884.69873046875,0.47494056820869446,Tree
497,5272.0714111328125,7130.38232421875,5497.469482421875,7370.512939453125,0.46869778633117676,Tree
498,5503.1376953125,6164.18115234375,5828.310546875,6505.64794921875,0.46235498785972595,Tree
499,4005.2353501319885,5442.723876953125,4237.7510986328125,5809.131103515625,0.4600352942943573,Tree
500,5459.7657470703125,6448.778076171875,5769.0020751953125,6737.9453125,0.4594137370586395,Tree
501,5896.099853515625,5595.0408935546875,6187.707275390625,5970.7310791015625,0.45212554931640625,Tree
502,6769.57666015625,7318.5458984375,7013.7431640625,7586.19189453125,0.44447800517082214,Tree
503,5315.8348388671875,6000.53662109375,5622.869873046875,6315.70166015625,0.4316234886646271,Tree
504,4208.068954467773,5661.29931640625,4499.525146484375,5950.019775390625,0.42980608344078064,Tree
505,5102.4801025390625,5199.696044921875,5379.23046875,5475.47265625,0.4242582321166992,Tree
506,4373.8494873046875,7565.95751953125,4638.5977783203125,7820.947021484375,0.4239351749420166,Tree
507,7195.2958984375,6205.511474609375,7505.50146484375,6544.736328125,0.4230024516582489,Tree
508,7375.64697265625,4005.4652791023254,7650.7470703125,4242.04931640625,0.41897374391555786,Tree
509,6302.13525390625,7876.61962890625,6530.601318359375,7996.162353515625,0.4101543128490448,Tree
510,5381.133544921875,4010.349937438965,6199.181884765625,4509.588592529297,0.4028244912624359,Tree
511,6955.74462890625,6696.567138671875,7264.735595703125,7009.396728515625,0.4000017046928406,Tree
512,7778.7705078125,5348.99609375,8000.0,5787.6165771484375,0.3996615409851074,Tree
513,4487.5091552734375,7855.93798828125,4752.5216064453125,7994.614013671875,0.3990349769592285,Tree
514,7098.03369140625,5025.0244140625,7339.0859375,5270.723388671875,0.3948614001274109,Tree
515,5227.84375,6253.305419921875,5462.943115234375,6509.283203125,0.39011794328689575,Tree
516,4617.620666503906,7384.951416015625,4870.794189453125,7638.773681640625,0.3871971368789673,Tree
517,5139.27978515625,4008.542537689209,5366.4561767578125,4186.605026245117,0.3832996189594269,Tree
518,4129.749282836914,4655.330139160156,4338.630096435547,4858.275573730469,0.37842366099357605,Tree
519,5496.982421875,5776.7969970703125,5748.8563232421875,6043.9156494140625,0.3768637478351593,Tree
520,5979.0093994140625,5990.6024169921875,6220.369140625,6256.636474609375,0.3699849843978882,Tree
521,4563.9990234375,6811.41015625,4828.726501464844,7110.9482421875,0.3680078387260437,Tree
522,6718.670654296875,4131.878952026367,6983.0224609375,4398.190612792969,0.3670858144760132,Tree
523,4025.684051513672,4454.846832275391,4270.320037841797,4710.348571777344,0.3623705208301544,Tree
524,7668.849853515625,4586.03955078125,7913.797607421875,4835.3975830078125,0.3539365530014038,Tree
525,4001.7773946523666,7808.587890625,4127.720634460449,8000.0,0.34694764018058777,Tree
526,7617.92822265625,5718.6766357421875,7868.252197265625,5977.7105712890625,0.34348398447036743,Tree
527,7777.568115234375,7341.136962890625,8000.0,7746.787109375,0.3414114713668823,Tree
528,4212.930465698242,7806.508544921875,4542.482971191406,7992.668701171875,0.3376055955886841,Tree
529,7086.640380859375,5543.1417236328125,7377.709228515625,5849.95361328125,0.3372949957847595,Tree
530,4004.1352128982544,6372.43017578125,4147.185516357422,6649.7119140625,0.33589544892311096,Tree
531,6122.335693359375,7241.882568359375,6446.4755859375,7561.3505859375,0.3351815342903137,Tree
532,6539.57373046875,6241.27001953125,6789.148193359375,6525.8994140625,0.333843857049942,Tree
533,7872.606201171875,6280.953125,7995.23681640625,6535.7841796875,0.3206656575202942,Tree
534,4812.1884765625,5471.4842529296875,5030.91259765625,5699.059326171875,0.31237173080444336,Tree
535,6663.479248046875,7810.343994140625,6948.5400390625,7996.693603515625,0.30815404653549194,Tree
536,6906.532958984375,4242.678787231445,7148.0205078125,4524.235168457031,0.30491793155670166,Tree
537,4639.6864013671875,7649.294677734375,4898.208740234375,7915.3330078125,0.30458879470825195,Tree
538,6360.526611328125,4024.7078075408936,6693.522705078125,4335.413330078125,0.299222469329834,Tree
539,7720.2373046875,5896.8223876953125,7989.662353515625,6266.299072265625,0.29897406697273254,Tree
540,6282.316650390625,7607.220947265625,6522.76953125,7874.375,0.28981634974479675,Tree
541,5433.69091796875,4434.174835205078,5665.4366455078125,4651.348693847656,0.2881060242652893,Tree
542,4245.017074584961,7291.188720703125,4479.6339111328125,7555.4736328125,0.2875039577484131,Tree
543,7191.295654296875,4659.488586425781,7440.2333984375,4910.4725341796875,0.2828035354614258,Tree
544,6004.2799072265625,6470.18212890625,6241.7333984375,6717.438232421875,0.28177738189697266,Tree
545,7886.560302734375,4811.721496582031,7996.51953125,5078.157958984375,0.27986812591552734,Tree
546,7098.8046875,7687.738525390625,7364.37109375,7954.63623046875,0.27651819586753845,Tree
547,6468.26708984375,4488.8953857421875,6688.31689453125,4675.4498291015625,0.27099597454071045,Tree
548,4855.087097167969,5022.708984375,5095.668212890625,5251.86865234375,0.26840490102767944,Tree
549,4764.0865478515625,4006.842502117157,5021.264099121094,4187.38330078125,0.266767680644989,Tree
550,5086.4775390625,4308.550842285156,5375.2598876953125,4592.4237060546875,0.26340198516845703,Tree
551,4002.71191239357,4146.898727416992,4121.072357177734,4387.002593994141,0.26207995414733887,Tree
552,7049.9345703125,4129.0728759765625,7233.497314453125,4321.687591552734,0.26202476024627686,Tree
553,6796.3505859375,6895.203125,7068.5478515625,7171.512939453125,0.24891141057014465,Tree
554,5706.69970703125,7724.125732421875,5983.46142578125,7996.063232421875,0.24466842412948608,Tree
555,5037.7161865234375,7200.429931640625,5238.2061767578125,7405.8447265625,0.24128401279449463,Tree
556,6896.7861328125,7872.696533203125,7190.65478515625,7997.90576171875,0.228462815284729,Tree
557,6942.77099609375,4005.355369567871,7170.3251953125,4176.003601074219,0.22332829236984253,Tree
558,4582.5465087890625,6010.3798828125,4818.270324707031,6251.798583984375,0.2170652151107788,Tree
559,7888.173583984375,4552.074951171875,7993.37548828125,4784.502868652344,0.21492105722427368,Tree
560,7282.96875,7216.357421875,7490.531982421875,7423.37255859375,0.21351096034049988,Tree
561,6419.44873046875,7148.96630859375,6696.632568359375,7411.440185546875,0.21148833632469177,Tree
562,5951.7882080078125,7474.3388671875,6157.062255859375,7657.300048828125,0.2093680500984192,Tree
563,6811.385986328125,5341.313720703125,7034.02490234375,5602.893310546875,0.20908468961715698,Tree
564,6975.27197265625,5717.53076171875,7161.776611328125,5924.6932373046875,0.20812353491783142,Tree
565,6039.0106201171875,6780.52978515625,6308.41064453125,7047.612060546875,0.20231282711029053,Tree
566,4304.205017089844,4976.827453613281,4527.888610839844,5210.4638671875,0.20190474390983582,Tree
567,11622.10205078125,5314.35791015625,11952.994140625,5668.0133056640625,0.745481014251709,Tree
568,10335.3408203125,7571.990234375,10771.290283203125,7993.181396484375,0.7193245887756348,Tree
569,10701.699462890625,4198.399795532227,11079.82421875,4577.773132324219,0.7084926962852478,Tree
570,11645.5712890625,7059.1259765625,11984.975830078125,7478.5,0.6890493035316467,Tree
571,9681.187622070312,5114.0833740234375,10095.704833984375,5519.837646484375,0.6664015054702759,Tree
572,11328.489013671875,5374.3575439453125,11639.4521484375,5719.8018798828125,0.6613578200340271,Tree
573,10304.664794921875,4167.154922485352,10625.49072265625,4508.143310546875,0.6593543887138367,Tree
574,9742.409545898438,7502.887451171875,10188.04345703125,7994.81591796875,0.6577160358428955,Tree
575,10293.39306640625,6958.712158203125,10731.977783203125,7437.82080078125,0.6525788903236389,Tree
576,8919.450378417969,7594.149169921875,9274.968627929688,7970.5419921875,0.6473883986473083,Tree
577,11158.169189453125,4190.151901245117,11478.244873046875,4518.954833984375,0.6450966596603394,Tree
578,8017.829469680786,4000.0,8291.406799316406,4558.772033691406,0.6267184615135193,Tree
579,10345.468994140625,4865.873779296875,10696.34375,5223.4586181640625,0.6254135370254517,Tree
580,8129.536437988281,5752.1358642578125,8436.187316894531,6083.154541015625,0.6190595626831055,Tree
581,8452.746276855469,7193.720458984375,8804.59814453125,7576.351806640625,0.6120051145553589,Tree
582,9785.078857421875,6863.705810546875,10247.4736328125,7316.751708984375,0.6093816757202148,Tree
583,8806.815246582031,7025.3056640625,9148.536743164062,7347.492431640625,0.6085162162780762,Tree
584,11480.00830078125,4725.8197021484375,11721.513427734375,4978.2073974609375,0.6067705154418945,Tree
585,9000.862670898438,5068.4197998046875,9579.306030273438,5635.6865234375,0.6050273180007935,Tree
586,10896.01953125,7611.751708984375,11209.490234375,7972.77001953125,0.602317214012146,Tree
587,8083.506675720215,7712.98876953125,8495.01742553711,8000.0,0.5962236523628235,Tree
588,9516.498901367188,4456.388092041016,10170.044677734375,5027.56591796875,0.5958530306816101,Tree
589,11048.79052734375,5014.9979248046875,11378.95849609375,5366.61181640625,0.5954428911209106,Tree
590,8703.072631835938,6715.53857421875,9039.95166015625,7068.932373046875,0.5876027345657349,Tree
591,10492.693359375,6221.859130859375,10882.07861328125,6623.847412109375,0.5836272835731506,Tree
592,10829.890380859375,6072.470703125,11166.63232421875,6450.1015625,0.5824504494667053,Tree
593,11050.1083984375,5774.273193359375,11404.708251953125,6127.4619140625,0.5809937715530396,Tree
