,xmin,ymin,xmax,ymax,score,label
296,8000.445667356253,7417.691650390625,8206.011947631836,7664.64111328125,0.5701685547828674,Tree
297,8776.36474609375,4500.996307373047,9068.2021484375,4789.503112792969,0.5642412900924683,Tree
298,9052.26171875,4971.874450683594,9290.448608398438,5207.501220703125,0.4823572039604187,Tree
299,8193.416152954102,7130.883056640625,8419.921295166016,7371.7958984375,0.4766934812068939,Tree
300,11737.404541015625,7870.41796875,11999.84033203125,7995.0087890625,0.451653391122818,Tree
301,8946.372741699219,4002.043979406357,9374.644409179688,4214.7733154296875,0.45159679651260376,Tree
302,10388.69384765625,7792.825927734375,10750.815185546875,7988.017333984375,0.43309149146080017,Tree
303,8007.728786468506,4287.271392822266,8131.7816162109375,4599.416198730469,0.42835378646850586,Tree
304,9152.073852539062,6527.539306640625,9389.39599609375,6768.3037109375,0.42263540625572205,Tree
305,9487.086791992188,6482.42529296875,9771.474853515625,6725.427734375,0.4186825156211853,Tree
306,8755.745056152344,7779.810546875,9119.286376953125,7983.12353515625,0.4166725277900696,Tree
307,8003.992501974106,5505.30810546875,8180.505325317383,5822.951904296875,0.3985549211502075,Tree
308,11228.4423828125,6761.36865234375,11452.25244140625,6995.759033203125,0.3944101631641388,Tree
309,10310.978515625,6927.636474609375,10584.188232421875,7207.17138671875,0.3908044397830963,Tree
310,8653.966613769531,5085.94775390625,8880.875671386719,5325.2940673828125,0.38980045914649963,Tree
311,9117.587768554688,7722.560302734375,9365.664306640625,7976.990966796875,0.3897179961204529,Tree
312,11176.094970703125,7886.9521484375,11427.296142578125,7994.789794921875,0.3877902925014496,Tree
313,8565.556274414062,4044.202102661133,8934.502075195312,4451.876251220703,0.3846362829208374,Tree
314,8002.593975305557,6551.808837890625,8265.680297851562,6969.744140625,0.3842741847038269,Tree
315,9335.218505859375,7036.11865234375,9585.737915039062,7292.24658203125,0.38323143124580383,Tree
316,8925.716064453125,4233.573486328125,9166.85205078125,4455.882751464844,0.3802341818809509,Tree
317,8505.689514160156,6784.801025390625,8746.49755859375,7036.938232421875,0.3794848322868347,Tree
318,11619.781494140625,6537.204345703125,11855.202880859375,6780.41552734375,0.3784578740596771,Tree
319,11279.262939453125,4444.193298339844,11513.740234375,4681.477355957031,0.37835580110549927,Tree
320,8251.873336791992,5514.046875,8540.549011230469,5791.522705078125,0.37776079773902893,Tree
321,9805.267456054688,7283.489013671875,10491.78759765625,7937.6552734375,0.37535133957862854,Tree
322,8005.730698108673,5005.207946777344,8202.772079467773,5271.7332763671875,0.3742991089820862,Tree
323,8134.159103393555,4657.002990722656,8315.9453125,4824.761169433594,0.36779290437698364,Tree
324,8294.956573486328,4528.390441894531,8465.408935546875,4688.2913818359375,0.3672519028186798,Tree
325,11604.4384765625,4380.967681884766,11980.6962890625,4871.357971191406,0.3605174422264099,Tree
326,11887.8203125,6558.6826171875,11995.883056640625,6776.85302734375,0.36035823822021484,Tree
327,9770.192749023438,6803.500244140625,9950.106689453125,6998.943115234375,0.3597453534603119,Tree
328,10765.96533203125,6289.71923828125,11104.441162109375,6643.927001953125,0.3590078353881836,Tree
329,10783.282470703125,4008.0977334976196,11013.0888671875,4185.694839477539,0.3582521975040436,Tree
330,8393.504089355469,5160.27392578125,8657.239135742188,5433.9947509765625,0.35768669843673706,Tree
331,8723.10986328125,7225.894775390625,8959.796203613281,7464.2275390625,0.35623258352279663,Tree
332,11559.28271484375,7272.63037109375,11742.843017578125,7467.1689453125,0.3486151099205017,Tree
333,8003.24879527092,7055.419677734375,8133.798782348633,7312.030029296875,0.34770095348358154,Tree
334,9573.463989257812,6997.408447265625,9813.43798828125,7216.140380859375,0.34602388739585876,Tree
335,10376.89013671875,5864.9998779296875,10627.056640625,6109.605712890625,0.3453085720539093,Tree
336,10579.301025390625,7045.41845703125,10809.23486328125,7291.779541015625,0.34300434589385986,Tree
337,10834.242919921875,7879.574462890625,11071.722412109375,7993.993896484375,0.34222158789634705,Tree
338,11766.093505859375,6908.131103515625,11995.68212890625,7379.80322265625,0.34147268533706665,Tree
339,8486.55517578125,4741.619934082031,8732.9638671875,4988.023132324219,0.3329015374183655,Tree
340,9515.245483398438,6756.271728515625,9718.99853515625,6946.788818359375,0.3300821781158447,Tree
341,10759.021484375,7561.947021484375,10950.85205078125,7741.69921875,0.3252914845943451,Tree
342,8039.200347900391,4841.5438232421875,8237.633239746094,5039.1640625,0.3251788020133972,Tree
343,8834.86572265625,6949.344482421875,9093.70751953125,7198.040771484375,0.31911948323249817,Tree
344,11616.108642578125,7507.185546875,11863.4453125,7764.695068359375,0.3176494836807251,Tree
345,11427.494873046875,4004.5738849639893,11833.650146484375,4280.091979980469,0.31685858964920044,Tree
346,11234.814697265625,5616.39208984375,11964.767333984375,6452.03662109375,0.3140379786491394,Tree
347,8497.564056396484,4494.473236083984,8703.864868164062,4673.125427246094,0.3123500347137451,Tree
348,10847.648193359375,5162.6546630859375,11164.184814453125,5428.4149169921875,0.31058937311172485,Tree
349,8960.400390625,7245.563720703125,9341.8154296875,7642.748291015625,0.3076227903366089,Tree
350,9092.972778320312,6930.621826171875,9332.6728515625,7172.203369140625,0.3051064610481262,Tree
351,10997.51318359375,4339.162048339844,11234.087158203125,4575.843933105469,0.30443739891052246,Tree
352,8684.764770507812,5919.3212890625,8958.070983886719,6210.559814453125,0.3026643395423889,Tree
353,10376.8896484375,6627.16357421875,10543.302734375,6786.003662109375,0.3019825220108032,Tree
354,8003.653911590576,5861.1634521484375,8123.256904602051,6090.81005859375,0.3003522753715515,Tree
355,10555.899169921875,7460.68505859375,10776.847412109375,7678.17724609375,0.2978331446647644,Tree
356,8723.293518066406,5355.1575927734375,8916.041870117188,5550.2479248046875,0.2962919771671295,Tree
357,11881.999755859375,5282.9969482421875,11996.905517578125,5534.1163330078125,0.29464203119277954,Tree
358,8051.981586456299,6906.70703125,8231.97932434082,7062.43896484375,0.29451894760131836,Tree
359,10687.0322265625,5767.2811279296875,11154.658447265625,6265.727294921875,0.2921764850616455,Tree
360,8001.68737411499,6077.695556640625,8283.069641113281,6314.9892578125,0.284700483083725,Tree
361,9850.3388671875,6483.729248046875,10043.935791015625,6670.068603515625,0.284183144569397,Tree
362,8099.364295959473,4005.608148097992,8470.994079589844,4260.841888427734,0.28403669595718384,Tree
363,9318.689453125,7632.9619140625,9679.380615234375,7972.408447265625,0.2826104164123535,Tree
364,9820.365478515625,7219.3369140625,10082.0166015625,7447.357421875,0.2793053388595581,Tree
365,9189.989868164062,6052.314208984375,9351.228759765625,6201.2236328125,0.276793897151947,Tree
366,9239.1162109375,4223.650238037109,9511.819702148438,4450.567687988281,0.27506089210510254,Tree
367,11763.04052734375,4925.19970703125,11999.111572265625,5216.342529296875,0.27177485823631287,Tree
368,11823.510009765625,7380.90869140625,11995.02294921875,7611.60986328125,0.2716425061225891,Tree
369,9108.095458984375,5725.423583984375,9403.872924804688,5984.0797119140625,0.2703116536140442,Tree
370,9684.150268554688,7196.08935546875,9872.747314453125,7373.89208984375,0.26992347836494446,Tree
371,8895.068725585938,5457.6947021484375,9143.007934570312,5690.50927734375,0.26974213123321533,Tree
372,10991.69970703125,7535.49072265625,11374.83740234375,7916.972900390625,0.2677055895328522,Tree
373,8234.285369873047,7584.62158203125,8904.811828613281,7987.25,0.26769378781318665,Tree
374,11473.515869140625,6592.420654296875,11665.539306640625,6788.51953125,0.26675498485565186,Tree
375,10386.0048828125,5458.43701171875,10669.747802734375,5767.052001953125,0.26592695713043213,Tree
376,10415.013427734375,4004.8904094696045,10729.6474609375,4140.71110534668,0.2594764232635498,Tree
377,8338.316314697266,7466.25830078125,8500.074645996094,7621.35400390625,0.25932884216308594,Tree
378,11684.236083984375,6378.615478515625,11891.338134765625,6554.89794921875,0.25543028116226196,Tree
379,9889.515502929688,6116.728759765625,10145.732177734375,6379.4052734375,0.2550053596496582,Tree
380,10342.478759765625,6142.174560546875,10584.9375,6387.130126953125,0.2536436915397644,Tree
381,9922.19189453125,6809.476806640625,10168.614501953125,7049.85498046875,0.25297561287879944,Tree
382,8425.099792480469,7316.295166015625,8637.014282226562,7505.503173828125,0.2513166666030884,Tree
383,8227.71044921875,5924.41162109375,8505.225128173828,6198.8876953125,0.24880731105804443,Tree
384,8450.231353759766,7119.776611328125,8649.194274902344,7310.81201171875,0.246847003698349,Tree
385,10108.548095703125,6635.818359375,10340.194580078125,6852.463134765625,0.2433762550354004,Tree
386,10664.162353515625,6646.406494140625,10983.041015625,6919.020263671875,0.24235910177230835,Tree
387,11407.926025390625,6945.7265625,11655.656982421875,7176.851806640625,0.2412835657596588,Tree
388,8587.651000976562,5651.814453125,8763.868103027344,5841.3365478515625,0.24005132913589478,Tree
389,8003.133806943893,4634.296325683594,8112.253036499023,4838.505676269531,0.23967263102531433,Tree
390,10689.604248046875,4452.3096923828125,10965.917236328125,4727.6171875,0.2382420003414154,Tree
391,9116.049438476562,4498.230010986328,9382.999267578125,4747.4686279296875,0.23798048496246338,Tree
392,9669.892578125,7875.75927734375,9968.0,7991.65673828125,0.2373935580253601,Tree
393,11230.250732421875,5370.020751953125,11489.033447265625,5640.5843505859375,0.23629844188690186,Tree
394,10195.090087890625,5169.2288818359375,10383.822998046875,5358.1307373046875,0.23614540696144104,Tree
395,11256.153564453125,6607.739501953125,11449.3076171875,6784.666748046875,0.2338445782661438,Tree
396,10414.568603515625,7284.8955078125,10600.33203125,7461.529541015625,0.2312915325164795,Tree
397,11225.39697265625,4060.699882507324,11490.173583984375,4296.129577636719,0.23038604855537415,Tree
398,10740.224365234375,5488.9962158203125,11002.68212890625,5746.817626953125,0.22938895225524902,Tree
399,8782.3974609375,4914.196472167969,8969.678649902344,5099.236083984375,0.22782334685325623,Tree
400,11318.58740234375,7585.050537109375,11519.660888671875,7794.755126953125,0.2275199294090271,Tree
401,11455.048095703125,6418.566650390625,11625.531005859375,6569.839111328125,0.2255265712738037,Tree
402,8000.0,6313.046875,8255.437301635742,6589.4462890625,0.22168871760368347,Tree
403,8424.054748535156,5782.77490234375,8588.5419921875,5946.399658203125,0.2213146984577179,Tree
404,10371.55517578125,6424.969970703125,10536.798583984375,6573.73095703125,0.22105714678764343,Tree
405,11174.95654296875,7038.41064453125,11373.457275390625,7210.082763671875,0.21834105253219604,Tree
406,10073.44775390625,7147.052490234375,10305.2939453125,7358.19970703125,0.21781522035598755,Tree
407,11161.2685546875,6083.73388671875,11433.0302734375,6355.983154296875,0.2171754240989685,Tree
408,9761.565673828125,6980.473388671875,9926.495239257812,7129.841552734375,0.2168518304824829,Tree
409,8436.091369628906,4325.133026123047,8644.290283203125,4521.320617675781,0.21679618954658508,Tree
410,9351.724365234375,6222.990478515625,9590.056640625,6435.458740234375,0.21631217002868652,Tree
411,8259.617004394531,5160.682861328125,8433.51303100586,5344.0723876953125,0.21622586250305176,Tree
412,9927.221557617188,5839.2554931640625,10185.795166015625,6070.85546875,0.2161979079246521,Tree
413,8455.485290527344,6286.16357421875,8761.825256347656,6619.006103515625,0.21504265069961548,Tree
414,8245.925750732422,6935.732421875,8448.064178466797,7117.34228515625,0.2146761119365692,Tree
415,10584.32763671875,5051.4093017578125,10829.547607421875,5299.9542236328125,0.21466776728630066,Tree
416,9348.491943359375,6734.443603515625,9505.269287109375,6890.610595703125,0.21391430497169495,Tree
417,11128.71240234375,7261.9541015625,11387.607421875,7506.6123046875,0.2136770784854889,Tree
418,9497.362548828125,6144.6396484375,9655.47900390625,6294.48828125,0.2135876715183258,Tree
419,11886.659423828125,4168.6517333984375,11996.58447265625,4422.069854736328,0.21155717968940735,Tree
420,10550.90771484375,6244.05908203125,10780.109619140625,6487.472412109375,0.21106255054473877,Tree
421,11135.44970703125,6403.89599609375,11314.948486328125,6594.2216796875,0.20829665660858154,Tree
422,11497.108642578125,7680.62744140625,11756.371337890625,7941.39990234375,0.2073391079902649,Tree
423,8109.859046936035,5200.35546875,8300.497589111328,5394.1600341796875,0.20613205432891846,Tree
424,10297.32470703125,7594.396240234375,10531.69921875,7826.95166015625,0.20526662468910217,Tree
425,8314.442138671875,6297.691650390625,8472.966583251953,6460.853271484375,0.20444226264953613,Tree
426,8956.02978515625,5180.247802734375,9107.402587890625,5324.0350341796875,0.2037794291973114,Tree
427,10698.283935546875,5299.3236083984375,10935.30078125,5521.1793212890625,0.20253464579582214,Tree
428,10984.71044921875,4012.4810094833374,11210.123779296875,4174.258346557617,0.20103907585144043,Tree
429,12856.1767578125,6490.1484375,13066.019653320312,6686.2705078125,0.5290638208389282,Tree
430,12725.160522460938,6704.91259765625,13001.806945800781,6959.63720703125,0.5159768462181091,Tree
431,12288.141723632812,6344.2490234375,12495.883026123047,6535.9423828125,0.5029283165931702,Tree
432,12000.0,5866.7696533203125,12345.168579101562,6357.752197265625,0.4964243769645691,Tree
433,13409.826904296875,7809.088134765625,13748.664184570312,7992.389892578125,0.46427422761917114,Tree
434,12346.204895019531,6068.353271484375,12579.598022460938,6297.8154296875,0.4484352469444275,Tree
435,13378.603759765625,4526.116882324219,13649.494018554688,4790.449890136719,0.4397484064102173,Tree
436,13126.916870117188,6767.937255859375,13374.558349609375,7018.68310546875,0.4380057752132416,Tree
437,13623.465698242188,7409.153076171875,13870.998779296875,7662.179443359375,0.42642179131507874,Tree
438,12000.73761165142,6886.79248046875,12237.233215332031,7225.18896484375,0.401192843914032,Tree
439,12116.872932434082,6533.177978515625,12380.371978759766,6771.958984375,0.3958197832107544,Tree
440,13268.254272460938,7557.75048828125,13552.580200195312,7847.316162109375,0.37542951107025146,Tree
441,13905.66162109375,7648.09228515625,14198.1552734375,7972.0859375,0.3732616603374481,Tree
442,12639.396240234375,5602.741943359375,12880.129333496094,5854.2196044921875,0.36346936225891113,Tree
443,13176.00830078125,4342.262634277344,13424.015991210938,4578.007751464844,0.3631824851036072,Tree
444,12651.002319335938,6281.174072265625,12843.869079589844,6463.046875,0.3575138449668884,Tree
445,12723.80078125,6964.87451171875,12906.775512695312,7154.41748046875,0.3517807722091675,Tree
446,12855.687866210938,5816.8681640625,13079.600463867188,6038.4005126953125,0.35093826055526733,Tree
447,13325.007202148438,7216.528564453125,13549.212280273438,7449.47314453125,0.34975260496139526,Tree
448,12499.700378417969,6575.841064453125,12672.893005371094,6741.9951171875,0.34845051169395447,Tree
449,12002.42299413681,6549.733642578125,12119.905166625977,6760.120849609375,0.34810876846313477,Tree
450,12551.993225097656,5312.8948974609375,12755.817687988281,5510.889404296875,0.337951123714447,Tree
451,12193.058959960938,5312.40185546875,12535.392639160156,5620.0887451171875,0.3352172374725342,Tree
452,12371.286499023438,6799.69482421875,12686.156860351562,7177.966796875,0.32534217834472656,Tree
453,13856.967895507812,7169.32177734375,14239.9853515625,7552.9501953125,0.31731486320495605,Tree
454,12879.152893066406,6932.478515625,13360.889404296875,7408.423095703125,0.3153146505355835,Tree
455,13727.77392578125,7800.71826171875,13948.050659179688,7993.809814453125,0.31526637077331543,Tree
456,14401.714111328125,4032.574089050293,14943.658447265625,4473.850250244141,0.3120723366737366,Tree
457,13678.323364257812,6929.889892578125,13877.415649414062,7112.675048828125,0.311932235956192,Tree
458,12000.726613223553,7250.22607421875,12183.227340698242,7487.892333984375,0.31133681535720825,Tree
459,12629.989807128906,6029.8358154296875,12831.213073730469,6245.427734375,0.3022617697715759,Tree
460,12933.425659179688,5422.583740234375,13174.731201171875,5661.695556640625,0.2984950542449951,Tree
461,12258.067779541016,5806.9442138671875,12449.07583618164,5988.019287109375,0.2954646348953247,Tree
462,13046.003662109375,4567.04052734375,13243.892578125,4763.25634765625,0.28731438517570496,Tree
463,13996.395141601562,4006.044813156128,14210.400146484375,4134.725997924805,0.28466036915779114,Tree
464,12004.383084774017,6351.935791015625,12182.349853515625,6556.519287109375,0.2810802459716797,Tree
465,13608.302490234375,4011.0528049468994,14011.458740234375,4271.995056152344,0.27983927726745605,Tree
466,13548.34228515625,6571.40185546875,13861.701538085938,6912.42041015625,0.27652090787887573,Tree
467,12001.854304671288,5225.5128173828125,12169.742736816406,5602.8790283203125,0.2746448218822479,Tree
468,13601.70361328125,6142.19970703125,13825.545043945312,6394.163818359375,0.2606353163719177,Tree
469,13559.090454101562,7081.81494140625,13829.5380859375,7347.235595703125,0.2605437636375427,Tree
470,12464.73257446289,5687.8992919921875,12702.471252441406,5927.0069580078125,0.25981011986732483,Tree
471,12001.646565079689,7797.511474609375,12185.121475219727,7998.16650390625,0.2559753656387329,Tree
472,13719.27685546875,4725.674865722656,13919.2744140625,4915.705261230469,0.2556484341621399,Tree
473,13867.039184570312,6293.89892578125,14383.35546875,6774.17529296875,0.25201594829559326,Tree
474,12027.067850112915,7414.45361328125,12406.816711425781,7863.12255859375,0.2507505416870117,Tree
475,13208.64990234375,4788.6484375,13446.742431640625,5018.846740722656,0.2503962516784668,Tree
476,12226.276306152344,7890.692138671875,12484.800109863281,7992.411865234375,0.25012218952178955,Tree
477,14181.8837890625,4008.3930282592773,14419.0634765625,4200.050506591797,0.2489129900932312,Tree
478,13252.91845703125,6466.897216796875,13516.963989257812,6691.190673828125,0.24835968017578125,Tree
479,14083.046875,4384.055023193359,14314.5361328125,4629.688293457031,0.2471790611743927,Tree
480,12001.408290863037,4006.8224773406982,12379.71060180664,4261.593444824219,0.2471635937690735,Tree
481,13381.54443359375,6928.4697265625,13569.193237304688,7108.388671875,0.24451512098312378,Tree
482,13664.356689453125,7628.4990234375,13876.159301757812,7839.368896484375,0.24400058388710022,Tree
483,13517.1357421875,5191.212646484375,14473.138916015625,6198.229248046875,0.24300214648246765,Tree
484,12819.993286132812,6031.4996337890625,12983.845153808594,6191.305908203125,0.24154409766197205,Tree
485,13747.347045898438,4512.8223876953125,13979.60205078125,4738.094543457031,0.23923009634017944,Tree
486,12621.979919433594,6501.45458984375,12781.660583496094,6656.259765625,0.2355455756187439,Tree
487,13409.018676757812,6718.75830078125,13605.136108398438,6919.611572265625,0.23093754053115845,Tree
488,12050.364761352539,4535.2880859375,12330.07064819336,4808.4293212890625,0.22931575775146484,Tree
489,12829.551086425781,4659.368713378906,13015.726135253906,4829.7841796875,0.22913920879364014,Tree
490,13260.935668945312,5817.2247314453125,13526.309692382812,6062.705810546875,0.22899475693702698,Tree
491,14102.21923828125,4190.493881225586,14342.5107421875,4415.426025390625,0.22851043939590454,Tree
492,13093.52392578125,6577.170654296875,13263.267822265625,6732.37109375,0.2232140302658081,Tree
493,12505.387176513672,6340.822509765625,12646.522216796875,6500.606201171875,0.2220931351184845,Tree
494,12900.184997558594,4826.5499267578125,13146.166015625,5066.3125,0.22040265798568726,Tree
495,13025.17626953125,6852.7529296875,13169.794189453125,7001.295166015625,0.21845510601997375,Tree
496,12410.095794677734,7754.962158203125,12744.33984375,7995.314208984375,0.2179548442363739,Tree
497,14067.71044921875,6810.86279296875,14321.095458984375,7089.2607421875,0.21342498064041138,Tree
498,13661.165893554688,4277.66552734375,13922.88330078125,4502.782501220703,0.213367760181427,Tree
499,13084.523193359375,5267.478271484375,13355.638305664062,5539.5662841796875,0.21295714378356934,Tree
500,12714.737670898438,4082.860420227051,13737.7763671875,4971.484680175781,0.2125672996044159,Tree
501,13311.650024414062,5184.04248046875,13593.2080078125,5449.3145751953125,0.20348083972930908,Tree
502,12943.070007324219,5703.2432861328125,13093.780151367188,5848.6573486328125,0.2032512128353119,Tree
503,13002.166687011719,4467.039093017578,13154.540893554688,4615.6099853515625,0.20056772232055664,Tree
504,13434.45947265625,4820.984802246094,13665.760620117188,5061.549560546875,0.2001567780971527,Tree
505,2589.37890625,9180.010375976562,2881.820556640625,9457.823120117188,0.5289121866226196,Tree
506,2449.696044921875,8687.844909667969,2649.42529296875,8880.227783203125,0.5229421854019165,Tree
507,2471.18798828125,8913.850830078125,2662.120849609375,9109.870361328125,0.5169734954833984,Tree
508,2953.97119140625,10512.64990234375,3240.704345703125,10775.2783203125,0.5107669830322266,Tree
509,1916.8348388671875,11577.3876953125,2338.729248046875,11984.870849609375,0.48707666993141174,Tree
510,2065.9423828125,8704.471435546875,2304.579833984375,8937.033935546875,0.42382150888442993,Tree
511,3278.359375,10602.505859375,3463.197998046875,10812.253662109375,0.3990247845649719,Tree
512,454.8309326171875,8518.968994140625,719.8646240234375,8776.485961914062,0.3952731192111969,Tree
513,1161.8695068359375,10854.698974609375,1934.392333984375,11552.103271484375,0.38816654682159424,Tree
514,1901.8746337890625,8411.87338256836,2184.5888671875,8689.047180175781,0.37475574016571045,Tree
515,790.918212890625,8492.012237548828,1052.364501953125,8765.377319335938,0.36961546540260315,Tree
516,2768.73876953125,8543.475646972656,3015.6865234375,8762.718566894531,0.3678467869758606,Tree
517,2136.822998046875,10627.092041015625,2447.07373046875,10882.4892578125,0.3649106025695801,Tree
518,3325.103515625,9602.974243164062,3879.638427734375,10098.3212890625,0.35668277740478516,Tree
519,1953.2491455078125,9482.1171875,2210.98974609375,9747.052612304688,0.3503376245498657,Tree
520,456.2637634277344,8013.5094566345215,784.0625,8371.298889160156,0.3477752208709717,Tree
521,2487.331298828125,11455.679931640625,3382.449951171875,11995.335693359375,0.3335353136062622,Tree
522,2703.156982421875,8002.941757440567,2930.709716796875,8170.899948120117,0.3278205394744873,Tree
523,895.717529296875,9916.69873046875,1810.7001953125,10818.829345703125,0.3028198480606079,Tree
524,86.88988494873047,9709.640380859375,858.2581176757812,10600.606689453125,0.30265599489212036,Tree
525,2017.4915771484375,10191.164794921875,2328.492919921875,10527.66796875,0.28942063450813293,Tree
526,2022.2557373046875,8038.161869049072,2493.14892578125,8490.654113769531,0.28645747900009155,Tree
527,127.6573715209961,8881.410278320312,1120.3375244140625,9809.738159179688,0.27771633863449097,Tree
528,3646.517578125,10926.538330078125,3991.8984375,11674.025634765625,0.27246055006980896,Tree
529,2804.297119140625,8762.56103515625,3210.153076171875,9140.492309570312,0.2714070677757263,Tree
530,302.3136901855469,8757.021728515625,592.882568359375,9106.70068359375,0.25894027948379517,Tree
531,926.80908203125,10832.40625,1221.653564453125,11167.654052734375,0.25620847940444946,Tree
532,2972.78955078125,8016.029071807861,3399.56396484375,8383.69400024414,0.2536841034889221,Tree
533,1589.726806640625,8003.999876260757,2002.3536376953125,8226.85873413086,0.23910480737686157,Tree
534,2438.050048828125,10393.953369140625,2716.5673828125,10653.522216796875,0.23541590571403503,Tree
535,650.0533447265625,10634.418212890625,912.09130859375,10857.81298828125,0.22896113991737366,Tree
536,1321.1033935546875,8520.181274414062,1589.5057373046875,8778.497375488281,0.228661447763443,Tree
537,2280.11181640625,9692.605224609375,2471.278564453125,9892.673950195312,0.2270313799381256,Tree
538,2248.61083984375,9375.622802734375,2428.91455078125,9567.605712890625,0.22175061702728271,Tree
539,1748.9539794921875,10572.753662109375,1998.9510498046875,10822.600341796875,0.21722358465194702,Tree
540,3033.140869140625,8512.88037109375,3230.629150390625,8712.599853515625,0.2147325575351715,Tree
541,1772.9158935546875,10277.1826171875,2020.7691650390625,10549.8251953125,0.210045725107193,Tree
542,3877.64208984375,9518.647094726562,3998.093505859375,9776.447631835938,0.2074759304523468,Tree
543,908.5791625976562,8802.168701171875,1469.277587890625,9340.991943359375,0.20073211193084717,Tree
544,6861.748291015625,11278.7392578125,7567.51123046875,11961.078369140625,0.5791232585906982,Tree
545,4824.68994140625,10726.752197265625,5474.4454345703125,11403.597412109375,0.5530129671096802,Tree
546,6890.510498046875,8141.092849731445,7817.916259765625,9195.738525390625,0.5088874101638794,Tree
547,5562.053955078125,10107.7275390625,6528.094970703125,11084.222900390625,0.4790601432323456,Tree
548,6727.1630859375,9979.965454101562,7892.128173828125,11119.707275390625,0.47408056259155273,Tree
549,4564.940856933594,11262.292724609375,4761.751403808594,11473.91015625,0.4595133364200592,Tree
550,4023.7073554992676,9581.74072265625,4807.434387207031,10408.639404296875,0.40648195147514343,Tree
551,7752.10498046875,11516.071533203125,7996.077880859375,12000.0,0.38025811314582825,Tree
552,7729.32421875,8522.400207519531,8000.0,8824.648803710938,0.34659767150878906,Tree
553,4059.44962310791,10726.46728515625,4803.326232910156,11509.75830078125,0.3407464027404785,Tree
554,7815.12109375,8216.41015625,7999.26513671875,8450.75033569336,0.3209921717643738,Tree
555,5015.669494628906,8003.981168746948,5467.9757080078125,8292.099822998047,0.31926870346069336,Tree
556,5048.093505859375,10372.223876953125,5296.527587890625,10627.5224609375,0.31448328495025635,Tree
557,5334.388916015625,11233.404541015625,6095.560546875,11954.2666015625,0.31196799874305725,Tree
558,7750.042724609375,11037.977294921875,7993.42333984375,11453.1787109375,0.31036806106567383,Tree
559,4605.621643066406,10124.259765625,5056.4161376953125,10640.29931640625,0.3087250590324402,Tree
560,6128.2548828125,9257.62939453125,6600.72900390625,9730.965698242188,0.29609358310699463,Tree
561,6594.032470703125,8261.05322265625,6798.787841796875,8457.225494384766,0.2850949168205261,Tree
562,7758.66943359375,9019.249328613281,7995.663330078125,9513.36962890625,0.2778852880001068,Tree
563,5219.6590576171875,9106.631469726562,5469.9366455078125,9374.604370117188,0.27747130393981934,Tree
564,7720.7158203125,9601.602783203125,7988.83642578125,10186.6044921875,0.2769240140914917,Tree
565,6198.967041015625,9740.831787109375,6700.602783203125,10231.77734375,0.2664005160331726,Tree
566,4694.227111816406,10771.36767578125,4944.5010986328125,11043.8671875,0.26345130801200867,Tree
567,4389.557708740234,10500.44970703125,4562.0989990234375,10657.74072265625,0.25016748905181885,Tree
568,6306.769775390625,8003.017486572266,6771.49169921875,8207.01774597168,0.23748385906219482,Tree
569,7505.812744140625,9314.140869140625,7655.904296875,9465.226928710938,0.2358802855014801,Tree
570,7332.95654296875,8006.322240829468,7780.087646484375,8249.611450195312,0.2327139973640442,Tree
571,4769.926574707031,9370.292602539062,5269.07177734375,9914.155883789062,0.2296794056892395,Tree
572,7054.698974609375,8005.317488670349,7382.426513671875,8181.01091003418,0.22330179810523987,Tree
573,4053.2028198242188,8833.948059082031,4311.387603759766,9115.127075195312,0.21112856268882751,Tree
574,7782.436767578125,8004.924583911896,7997.235595703125,8192.278137207031,0.21049124002456665,Tree
575,11377.622314453125,11186.48828125,11884.60986328125,11676.33544921875,0.6641438007354736,Tree
576,10981.297607421875,10734.690185546875,11232.5302734375,10971.748046875,0.5765060186386108,Tree
577,11612.965576171875,9562.693725585938,11868.70947265625,9809.483032226562,0.5710532069206238,Tree
578,11689.382568359375,10832.541259765625,11971.0341796875,11099.14697265625,0.5215218663215637,Tree
579,9617.10888671875,8001.837288737297,10121.37255859375,8253.241271972656,0.5133369565010071,Tree
580,11521.238037109375,10534.55810546875,11780.72998046875,10788.034423828125,0.493960440158844,Tree
581,11061.505615234375,8318.831665039062,11543.6669921875,8795.738342285156,0.49190425872802734,Tree
582,11879.950439453125,10132.667236328125,11996.7392578125,10359.953857421875,0.48049402236938477,Tree
583,11792.240478515625,9331.819702148438,11993.160400390625,9536.599975585938,0.4508751332759857,Tree
584,10529.003173828125,9678.159790039062,10809.611083984375,9961.726928710938,0.4494956433773041,Tree
585,10790.760498046875,11503.09326171875,11312.6611328125,11968.55126953125,0.4492073059082031,Tree
586,11736.0595703125,8999.647888183594,11994.75634765625,9271.5234375,0.44438958168029785,Tree
587,8034.98962020874,10838.163818359375,9200.28173828125,11883.412353515625,0.4431999623775482,Tree
588,10951.648193359375,9842.496826171875,11261.301025390625,10091.058837890625,0.441425621509552,Tree
589,10770.4873046875,10973.477783203125,11065.258056640625,11228.72900390625,0.43051043152809143,Tree
590,10542.035400390625,10722.47216796875,10792.025146484375,10982.444091796875,0.4280526638031006,Tree
591,11258.046142578125,10910.52978515625,11583.8173828125,11226.2822265625,0.42382827401161194,Tree
592,11326.430908203125,10597.66015625,11513.259521484375,10798.768798828125,0.42060133814811707,Tree
593,11176.1875,8802.505310058594,11419.479248046875,9048.552734375,0.41871213912963867,Tree
