,xmin,ymin,xmax,ymax,score,label
298,13358.078491210938,3664.02880859375,13726.736572265625,3994.4375,0.6496294140815735,Tree
299,12816.556396484375,3737.180419921875,13097.958984375,4000.0,0.5537636876106262,Tree
300,12007.363305091858,3241.466552734375,12300.002166748047,3568.953125,0.5221091508865356,Tree
301,12149.222137451172,2724.746337890625,12482.808288574219,3127.250244140625,0.4777795076370239,Tree
302,13753.043823242188,3709.06005859375,14204.111083984375,3998.9775390625,0.4705897867679596,Tree
303,13063.781616210938,3605.391845703125,13373.7548828125,3974.353515625,0.468749076128006,Tree
304,12385.96517944336,3391.5654296875,12768.284240722656,3785.2333984375,0.46208322048187256,Tree
305,12513.04248046875,2713.474609375,12852.766662597656,3067.31591796875,0.4550515115261078,Tree
306,12031.026794433594,3802.33935546875,12364.419525146484,3991.24658203125,0.42015019059181213,Tree
307,12468.523376464844,3792.1396484375,12805.1484375,3994.630126953125,0.4159749746322632,Tree
308,12243.541931152344,2300.81591796875,12629.958435058594,2677.910400390625,0.3932076394557953,Tree
309,12701.826904296875,3139.116455078125,13011.033569335938,3479.733154296875,0.38082778453826904,Tree
310,12430.013427734375,3051.521484375,12764.550415039062,3383.56298828125,0.3705483078956604,Tree
311,13541.153198242188,3434.780517578125,13806.44970703125,3692.957763671875,0.36738210916519165,Tree
312,12003.804861307144,1974.4969482421875,12142.492462158203,2292.3603515625,0.3488067388534546,Tree
313,13036.228881835938,3105.910888671875,13448.61474609375,3507.48876953125,0.3426706790924072,Tree
314,12003.738347291946,2976.21337890625,12180.439926147461,3302.299072265625,0.3129822611808777,Tree
315,12837.236755371094,2772.4365234375,13159.904052734375,3112.561279296875,0.312494158744812,Tree
316,12116.317260742188,3603.77978515625,12324.386016845703,3838.34033203125,0.3099750280380249,Tree
317,12003.356523752213,2537.32958984375,12213.253967285156,2929.503173828125,0.3030361235141754,Tree
318,12750.805297851562,3420.772705078125,13034.01318359375,3669.800048828125,0.2778549790382385,Tree
319,12035.904613494873,2225.060302734375,12295.341827392578,2479.82080078125,0.2767850458621979,Tree
320,13367.511596679688,3249.203857421875,13620.142944335938,3498.261474609375,0.2621675729751587,Tree
321,12002.401015758514,3553.127685546875,12137.888473510742,3841.081787109375,0.26042231917381287,Tree
322,12306.708374023438,3860.337158203125,12508.367797851562,3994.32275390625,0.21686136722564697,Tree
323,2528.20947265625,7170.40869140625,3153.9970703125,7850.49072265625,0.719811201095581,Tree
324,1029.9974365234375,7296.180419921875,1356.3170166015625,7654.517578125,0.6704573035240173,Tree
325,2297.4736328125,6217.432861328125,2609.860595703125,6529.35791015625,0.6661737561225891,Tree
326,1646.6085205078125,6804.166015625,1982.7791748046875,7170.228515625,0.6635119915008545,Tree
327,1708.94970703125,5705.654541015625,2212.86865234375,6222.465087890625,0.6606349945068359,Tree
328,2259.48876953125,4543.0098876953125,2614.905029296875,4883.5836181640625,0.6574432849884033,Tree
329,2760.8583984375,6398.6015625,3036.3095703125,6694.223388671875,0.6567585468292236,Tree
330,3632.020263671875,4682.52099609375,3988.022216796875,5080.7332763671875,0.6547889709472656,Tree
331,634.3873901367188,7295.893798828125,1007.2861938476562,7735.33935546875,0.6514735221862793,Tree
332,1963.1114501953125,6295.16943359375,2240.18701171875,6562.608642578125,0.6497174501419067,Tree
333,3377.267822265625,4253.271392822266,3769.251953125,4696.722717285156,0.6450958847999573,Tree
334,3259.2431640625,5005.361877441406,3606.915283203125,5382.093017578125,0.6348075866699219,Tree
335,3208.51953125,7556.769287109375,3529.50439453125,7926.195068359375,0.6265072822570801,Tree
336,2812.033935546875,4036.188346862793,3149.2958984375,4398.690032958984,0.6195731163024902,Tree
337,1984.698486328125,7020.12255859375,2287.326416015625,7333.997802734375,0.6111888885498047,Tree
338,2067.70556640625,4196.579376220703,2375.541259765625,4529.81591796875,0.6099024415016174,Tree
339,2187.682861328125,5687.94189453125,2434.696044921875,5960.0926513671875,0.6068049669265747,Tree
340,3778.747314453125,6401.29638671875,3992.9287109375,6886.406005859375,0.5999253988265991,Tree
341,2143.892333984375,6566.55517578125,2404.04296875,6840.388671875,0.5989188551902771,Tree
342,2252.37548828125,7583.625244140625,2519.954833984375,7880.51123046875,0.5953883528709412,Tree
343,2435.31591796875,5569.3309326171875,2731.905517578125,5871.0418701171875,0.5924065113067627,Tree
344,3362.41455078125,5581.6279296875,3595.76171875,5823.5003662109375,0.5565616488456726,Tree
345,1337.1246337890625,6775.77001953125,1639.7279052734375,7117.720703125,0.5545517206192017,Tree
346,2718.4365234375,5871.185791015625,2996.6044921875,6152.89306640625,0.5405789017677307,Tree
347,2478.503173828125,6769.769287109375,2769.523193359375,7035.79931640625,0.5401581525802612,Tree
348,2833.0751953125,5560.7305908203125,3088.3779296875,5820.4144287109375,0.5397540926933289,Tree
349,3463.19140625,6633.52783203125,3744.708251953125,6940.93408203125,0.5378023982048035,Tree
350,3816.550537109375,5242.7442626953125,3996.757568359375,5472.036865234375,0.5370648503303528,Tree
351,2439.2138671875,6504.43798828125,2709.4287109375,6778.20947265625,0.5274369120597839,Tree
352,1206.0087890625,7632.57470703125,1533.4334716796875,7983.82568359375,0.5272173881530762,Tree
353,444.23931884765625,6364.63623046875,1004.490478515625,6856.109619140625,0.5258921980857849,Tree
354,3548.163818359375,5405.177490234375,3843.22412109375,5736.5496826171875,0.5252065062522888,Tree
355,776.48828125,6063.685546875,1200.18994140625,6478.86572265625,0.5250445604324341,Tree
356,3196.1455078125,5855.58837890625,3554.77294921875,6215.291015625,0.5234823226928711,Tree
357,1365.3548583984375,7297.515625,1695.638671875,7677.76513671875,0.5224236845970154,Tree
358,3676.40625,4004.1786727905273,3988.3798828125,4275.9615478515625,0.5221948027610779,Tree
359,1681.150146484375,7391.90673828125,2048.84326171875,7778.510009765625,0.5191498398780823,Tree
360,3269.39794921875,7216.640380859375,3543.42138671875,7504.022216796875,0.5190714001655579,Tree
361,820.3123168945312,7737.368408203125,1188.9307861328125,8000.0,0.5161261558532715,Tree
362,2375.336669921875,5876.142822265625,2653.55859375,6164.264404296875,0.5147370100021362,Tree
363,3516.936279296875,7003.21435546875,3739.691162109375,7236.09521484375,0.5139850974082947,Tree
364,3851.835205078125,7146.3427734375,3994.11279296875,7440.287353515625,0.5128953456878662,Tree
365,1440.2601318359375,6428.01123046875,1714.3402099609375,6693.811279296875,0.5092124938964844,Tree
366,3184.447265625,4224.694763183594,3434.169677734375,4477.657531738281,0.5072283744812012,Tree
367,1690.836669921875,6585.847412109375,1918.388916015625,6827.28173828125,0.5070019960403442,Tree
368,3625.916015625,7557.4765625,3989.4365234375,7994.406005859375,0.5030860304832458,Tree
369,3391.02392578125,6303.767578125,3694.01513671875,6599.98193359375,0.48143941164016724,Tree
370,2564.449951171875,6088.212158203125,2815.96337890625,6343.795654296875,0.47161903977394104,Tree
371,1791.328369140625,4485.144561767578,2165.5517578125,4884.28076171875,0.4667220413684845,Tree
372,372.81634521484375,7440.079833984375,714.4266357421875,7816.168701171875,0.46100351214408875,Tree
373,933.0420532226562,6749.3896484375,1239.7769775390625,7085.311279296875,0.458975613117218,Tree
374,2972.818603515625,6099.24365234375,3209.595703125,6327.558349609375,0.45351698994636536,Tree
375,2044.8426513671875,7730.145263671875,2274.543212890625,7975.384521484375,0.4511837661266327,Tree
376,2372.485595703125,4008.7428226470947,2641.34619140625,4240.73046875,0.44367751479148865,Tree
377,2118.2724609375,5335.7984619140625,2399.404052734375,5601.7802734375,0.4366396367549896,Tree
378,2121.27001953125,4900.063903808594,2450.890869140625,5230.8876953125,0.4360082149505615,Tree
379,2883.133544921875,7817.12744140625,3094.91845703125,7996.5380859375,0.4354233145713806,Tree
380,2811.1015625,5095.677490234375,3066.080810546875,5349.6029052734375,0.4347812831401825,Tree
381,2094.152099609375,7267.551025390625,2346.834716796875,7526.078369140625,0.42993465065956116,Tree
382,2947.739501953125,6834.23583984375,3208.238525390625,7098.803466796875,0.4275257885456085,Tree
383,3287.972412109375,4006.7003536224365,3640.1640625,4236.275054931641,0.4253947138786316,Tree
384,471.9022216796875,6861.505615234375,872.4968872070312,7232.668212890625,0.42381441593170166,Tree
385,1484.9791259765625,4847.240661621094,1762.37353515625,5138.5264892578125,0.41591936349868774,Tree
386,1062.8812255859375,5737.1175537109375,1459.813232421875,6151.522705078125,0.4108961820602417,Tree
387,3588.364013671875,5042.3199462890625,3845.03759765625,5297.03271484375,0.40702125430107117,Tree
388,1174.37255859375,5277.1224365234375,1654.445068359375,5778.2239990234375,0.4045700430870056,Tree
389,2588.5673828125,4222.342788696289,2914.654296875,4557.4771728515625,0.3973713517189026,Tree
390,248.89321899414062,7139.520751953125,486.98095703125,7388.52685546875,0.3954758048057556,Tree
391,1999.826171875,6748.0791015625,2275.38037109375,7009.58056640625,0.3945283889770508,Tree
392,1561.62060546875,6227.7109375,1828.36083984375,6484.910400390625,0.39299002289772034,Tree
393,1288.453369140625,6168.79931640625,1564.53125,6410.9140625,0.3827560245990753,Tree
394,1755.7723388671875,4864.714782714844,2018.185302734375,5115.597900390625,0.3791576027870178,Tree
395,1081.180908203125,6989.287109375,1362.08251953125,7253.099609375,0.37472882866859436,Tree
396,3882.3232421875,5550.9503173828125,3995.625,5787.8792724609375,0.37154728174209595,Tree
397,3119.179931640625,6549.99755859375,3395.412353515625,6837.3125,0.37141692638397217,Tree
398,3004.054443359375,5375.1251220703125,3248.55126953125,5612.7550048828125,0.3518257737159729,Tree
399,1889.8974609375,6531.227783203125,2127.112060546875,6768.343505859375,0.34732210636138916,Tree
400,1467.6104736328125,7743.36083984375,1765.3599853515625,7992.44384765625,0.3464699387550354,Tree
401,1313.8482666015625,7132.101806640625,1556.2529296875,7382.77685546875,0.339248389005661,Tree
402,1632.0399169921875,7102.262451171875,1863.226806640625,7313.029541015625,0.339064359664917,Tree
403,814.5133666992188,5532.50146484375,1115.914794921875,5847.5692138671875,0.3381468653678894,Tree
404,3289.818603515625,4620.828186035156,3502.1083984375,4843.176086425781,0.3357735276222229,Tree
405,1568.1968994140625,5439.312744140625,1849.181640625,5727.1806640625,0.33246490359306335,Tree
406,2955.17626953125,4537.042175292969,3184.9150390625,4774.556335449219,0.3312155604362488,Tree
407,3814.1513671875,4380.111053466797,3995.55029296875,4717.203186035156,0.32064178586006165,Tree
408,2621.840576171875,4503.610595703125,2841.260009765625,4699.983215332031,0.31596240401268005,Tree
409,326.2177734375,7776.10400390625,712.0963745117188,8000.0,0.31339651346206665,Tree
410,2995.94140625,4955.7662353515625,3224.77099609375,5172.066162109375,0.31314536929130554,Tree
411,176.8070068359375,7363.25244140625,447.6088562011719,7633.353271484375,0.3098345398902893,Tree
412,2417.99169921875,7319.72412109375,2595.74853515625,7549.619140625,0.3096351623535156,Tree
413,3167.92333984375,5557.461181640625,3406.87109375,5808.9217529296875,0.30725425481796265,Tree
414,857.4224243164062,7039.47607421875,1101.765625,7281.01318359375,0.30722880363464355,Tree
415,976.0233764648438,6465.906982421875,1217.9844970703125,6713.658203125,0.3036070764064789,Tree
416,118.63813018798828,7822.01318359375,344.96160888671875,7998.7548828125,0.2999325394630432,Tree
417,3110.439697265625,7021.4052734375,3346.8193359375,7235.928955078125,0.29894864559173584,Tree
418,3758.798095703125,6950.046875,3957.504638671875,7151.285400390625,0.2964443564414978,Tree
419,2462.52294921875,4928.29736328125,2715.0615234375,5202.621826171875,0.29014331102371216,Tree
420,3553.97314453125,7425.576416015625,3799.194580078125,7669.97900390625,0.28960859775543213,Tree
421,2638.621826171875,5386.41259765625,2863.740234375,5609.892822265625,0.28515249490737915,Tree
422,1196.595703125,6448.342529296875,1430.7789306640625,6695.492919921875,0.2815445363521576,Tree
423,3133.551025390625,6356.317138671875,3323.32666015625,6542.412353515625,0.27932214736938477,Tree
424,3860.279541015625,7442.463623046875,3995.192138671875,7652.19970703125,0.2768542170524597,Tree
425,2322.460693359375,7043.832763671875,2523.822021484375,7249.030029296875,0.276425302028656,Tree
426,534.3107299804688,6006.1572265625,777.2223510742188,6278.65673828125,0.26941418647766113,Tree
427,3036.964111328125,7426.765380859375,3262.02783203125,7680.81201171875,0.26612985134124756,Tree
428,1970.63671875,5293.975341796875,2171.68212890625,5550.2659912109375,0.2656623423099518,Tree
429,3769.634033203125,5870.75341796875,3996.938232421875,6252.82958984375,0.2634499669075012,Tree
430,2209.3681640625,4008.829665184021,2419.362548828125,4184.5714111328125,0.2607552409172058,Tree
431,2249.306640625,7883.29150390625,2456.96923828125,7997.77001953125,0.2584426701068878,Tree
432,1715.9918212890625,5098.1373291015625,1957.2010498046875,5333.2734375,0.25637397170066833,Tree
433,2688.204345703125,4718.0924072265625,2870.732666015625,4909.258239746094,0.24855589866638184,Tree
434,296.9380187988281,6882.302490234375,535.7900390625,7132.938720703125,0.2481440007686615,Tree
435,2596.693115234375,4009.3076906204224,2854.200927734375,4180.481903076172,0.24565839767456055,Tree
436,1856.4254150390625,7262.423583984375,2072.6513671875,7476.748046875,0.23571354150772095,Tree
437,2658.3525390625,5712.28564453125,2860.775146484375,5922.6751708984375,0.2330717146396637,Tree
438,3227.83056640625,5322.465087890625,3428.431884765625,5502.0213623046875,0.23255321383476257,Tree
439,3009.965087890625,5732.7767333984375,3175.078369140625,5894.808349609375,0.22807788848876953,Tree
440,3165.7705078125,6800.271240234375,3360.076171875,6970.930419921875,0.22518140077590942,Tree
441,3640.753662109375,5836.01220703125,3835.052734375,6026.829833984375,0.22252318263053894,Tree
442,3873.30908203125,4954.4061279296875,3996.51123046875,5164.576904296875,0.21976369619369507,Tree
443,1330.63427734375,5100.34033203125,1612.6524658203125,5372.198486328125,0.21385344862937927,Tree
444,3874.781982421875,6225.0302734375,3993.754150390625,6460.671630859375,0.21382367610931396,Tree
445,2674.6806640625,4982.940368652344,2865.978759765625,5184.3720703125,0.21287888288497925,Tree
446,2830.47412109375,4829.920654296875,2989.415283203125,4980.294860839844,0.20826774835586548,Tree
447,1898.367919921875,7872.040771484375,2108.846923828125,7997.807373046875,0.20624133944511414,Tree
448,3184.185546875,4765.3590087890625,3365.922119140625,4931.4501953125,0.2059621810913086,Tree
449,2536.3408203125,7883.7685546875,2741.998046875,7997.034912109375,0.20552614331245422,Tree
450,3748.62109375,5718.475830078125,3972.628662109375,5922.8485107421875,0.20396259427070618,Tree
451,3498.568115234375,4756.153381347656,3698.245849609375,5017.747497558594,0.20354318618774414,Tree
452,1465.0169677734375,5905.6295166015625,1670.2791748046875,6119.29248046875,0.20094648003578186,Tree
453,6866.010498046875,7640.390625,7198.54833984375,7979.52392578125,0.8053131699562073,Tree
454,5642.3155517578125,4041.3642501831055,6399.621826171875,4797.39599609375,0.7755869030952454,Tree
455,5677.8345947265625,5207.9012451171875,5997.138916015625,5524.58642578125,0.7214981913566589,Tree
456,5557.098388671875,6526.85888671875,5901.2147216796875,6885.88427734375,0.7039563655853271,Tree
457,7335.07177734375,4592.279846191406,7597.927490234375,4847.3262939453125,0.7015710473060608,Tree
458,6824.172607421875,7252.44189453125,7147.875732421875,7598.59130859375,0.6942161321640015,Tree
459,6802.181396484375,5519.1778564453125,7350.28466796875,6071.83447265625,0.6877606511116028,Tree
460,5477.8466796875,6957.656005859375,5832.193603515625,7356.921630859375,0.6841928958892822,Tree
461,5201.3446044921875,7670.240478515625,5568.4608154296875,8000.0,0.6837692856788635,Tree
462,5562.860107421875,5524.1822509765625,5889.9217529296875,5876.1865234375,0.6760004758834839,Tree
463,6585.432373046875,6079.789794921875,6896.22119140625,6415.868896484375,0.6628140211105347,Tree
464,6101.704345703125,5674.2620849609375,6444.610595703125,6023.466064453125,0.6516545414924622,Tree
465,6042.5396728515625,4971.403564453125,6400.1337890625,5375.987060546875,0.6388166546821594,Tree
466,5107.6158447265625,6581.97314453125,5439.81689453125,6917.235107421875,0.6371414661407471,Tree
467,4702.042175292969,5282.8426513671875,5246.50732421875,5817.8533935546875,0.6343674659729004,Tree
468,4002.805588245392,4395.588592529297,4204.777816772461,4695.984558105469,0.6280453205108643,Tree
469,7184.373046875,6662.8427734375,7477.14697265625,6990.046142578125,0.6162939667701721,Tree
470,7506.81982421875,5368.3525390625,7990.2939453125,6073.58349609375,0.6087830066680908,Tree
471,6282.287353515625,6246.207275390625,6600.4775390625,6575.4677734375,0.6072177886962891,Tree
472,6181.967041015625,7197.01513671875,6483.350830078125,7493.54296875,0.5978923439979553,Tree
473,4276.208160400391,6881.943115234375,4594.236999511719,7210.822021484375,0.5975944399833679,Tree
474,5128.0025634765625,7235.700927734375,5453.127685546875,7571.658203125,0.5972704887390137,Tree
475,4577.583923339844,5962.429443359375,4853.758239746094,6272.005126953125,0.5932646989822388,Tree
476,4568.388000488281,4398.309967041016,5021.22216796875,4943.869873046875,0.5897485017776489,Tree
477,5123.360595703125,6939.1396484375,5457.21142578125,7263.990966796875,0.5880913138389587,Tree
478,4280.684417724609,5325.4267578125,4563.0242919921875,5589.712158203125,0.5854458212852478,Tree
479,7644.187255859375,7028.569091796875,7905.191650390625,7287.945556640625,0.5778411030769348,Tree
480,4005.0528354644775,4855.188049316406,4210.228912353516,5090.0352783203125,0.5774795413017273,Tree
481,4103.7990646362305,7230.988525390625,4490.690612792969,7618.12744140625,0.5731832981109619,Tree
482,6519.052490234375,7503.8662109375,6815.649169921875,7807.848876953125,0.5721189379692078,Tree
483,6885.563720703125,4020.692901611328,7157.27099609375,4292.389221191406,0.570894718170166,Tree
484,7811.39306640625,7758.1259765625,8000.0,7993.38037109375,0.5687154531478882,Tree
485,4005.544903278351,5444.824462890625,4262.354919433594,5851.65576171875,0.5656961798667908,Tree
486,5142.76123046875,6107.955078125,5452.660400390625,6421.11669921875,0.5635330080986023,Tree
487,4433.1549072265625,6499.068115234375,4797.835998535156,6878.27392578125,0.5615987181663513,Tree
488,7702.64697265625,7476.43603515625,7963.35498046875,7764.529296875,0.5606722235679626,Tree
489,7211.527099609375,4015.6106090545654,7719.2421875,4496.5455322265625,0.5583261847496033,Tree
490,4870.314758300781,6495.425048828125,5102.9486083984375,6717.427001953125,0.5562013983726501,Tree
491,4276.269073486328,4812.615905761719,4513.422790527344,5059.00048828125,0.5560083389282227,Tree
492,5664.4837646484375,7658.528076171875,5960.4798583984375,7974.897216796875,0.5559971332550049,Tree
493,6331.407958984375,4760.6519775390625,6579.183837890625,5008.301940917969,0.5559272170066833,Tree
494,4234.605651855469,4502.765686035156,4558.1591796875,4815.69677734375,0.5519919395446777,Tree
495,5446.0020751953125,7390.3984375,5738.71142578125,7670.476318359375,0.5517898797988892,Tree
496,6566.969970703125,6489.287109375,6838.42626953125,6799.712158203125,0.5501254796981812,Tree
497,6474.8271484375,5876.433837890625,6706.567626953125,6110.57373046875,0.5499821901321411,Tree
498,4004.2350397109985,6491.3916015625,4239.589797973633,6903.81640625,0.5445541143417358,Tree
499,5611.8231201171875,6008.3887939453125,5976.39453125,6405.600341796875,0.5413845777511597,Tree
500,4815.350036621094,7780.43115234375,5138.915283203125,7990.166259765625,0.5372706651687622,Tree
501,7543.889404296875,6391.19921875,7813.960205078125,6646.58203125,0.5270377993583679,Tree
502,4877.560974121094,6847.98486328125,5120.7666015625,7098.787841796875,0.5253702402114868,Tree
503,7193.6171875,7494.995361328125,7398.796630859375,7726.901611328125,0.5243136882781982,Tree
504,6464.928955078125,6954.314208984375,6791.8076171875,7304.408203125,0.5206056833267212,Tree
505,5136.671630859375,4003.9434003829956,5418.92041015625,4267.155914306641,0.5177496075630188,Tree
506,7620.58984375,4760.8662109375,7965.77197265625,5088.1104736328125,0.5110213756561279,Tree
507,7410.546142578125,7689.355224609375,7736.217529296875,7968.38623046875,0.5108270645141602,Tree
508,6525.21240234375,5002.564208984375,6845.870361328125,5342.5225830078125,0.508568286895752,Tree
509,7564.35693359375,5014.523986816406,7853.825439453125,5281.1495361328125,0.5074053406715393,Tree
510,6110.478271484375,6047.2816162109375,6346.872802734375,6296.869873046875,0.507381021976471,Tree
511,4333.479736328125,4012.10560798645,5045.970947265625,4371.152770996094,0.5068996548652649,Tree
512,4005.37442779541,5118.7459716796875,4142.493621826172,5404.496337890625,0.5012291669845581,Tree
513,5092.3582763671875,4438.645904541016,5335.6468505859375,4671.990173339844,0.4963919520378113,Tree
514,7718.613525390625,6587.850341796875,7986.174072265625,6853.71728515625,0.4948708415031433,Tree
515,5266.89990234375,4224.825973510742,5501.0787353515625,4472.590148925781,0.4924074411392212,Tree
516,7079.10693359375,6241.99609375,7397.8896484375,6582.519287109375,0.4918406009674072,Tree
517,6360.859619140625,6731.143798828125,6618.14208984375,6988.134765625,0.49174216389656067,Tree
518,4829.376525878906,6221.184326171875,5072.229736328125,6463.0068359375,0.49045929312705994,Tree
519,7268.310791015625,4824.18359375,7509.34619140625,5044.2825927734375,0.4898790717124939,Tree
520,7455.304931640625,6895.896240234375,7636.77099609375,7095.67626953125,0.4894592761993408,Tree
521,4879.706115722656,7375.946533203125,5134.7352294921875,7636.2333984375,0.4885443150997162,Tree
522,4253.278060913086,7791.0703125,4641.988342285156,7991.4599609375,0.48405009508132935,Tree
523,5954.2967529296875,5454.3231201171875,6189.432861328125,5696.2896728515625,0.48344406485557556,Tree
524,7150.65576171875,5049.6986083984375,7489.921875,5369.0745849609375,0.4829232394695282,Tree
525,6846.598388671875,4680.753601074219,7097.974853515625,4964.967102050781,0.4807758927345276,Tree
526,6782.272216796875,6660.7177734375,7035.212158203125,6921.512451171875,0.47842174768447876,Tree
527,5057.479736328125,5857.257568359375,5321.380126953125,6113.3203125,0.47569891810417175,Tree
528,5831.171142578125,4923.084411621094,6062.3212890625,5170.5194091796875,0.4745950400829315,Tree
529,7669.560546875,4472.750549316406,7959.001708984375,4746.2354736328125,0.46995270252227783,Tree
530,4478.127166748047,7524.577880859375,4736.9071044921875,7777.0458984375,0.46517547965049744,Tree
531,4606.628173828125,7165.515380859375,4898.1661376953125,7485.814453125,0.46513989567756653,Tree
532,5143.277587890625,4994.342712402344,5449.732666015625,5310.9180908203125,0.46309080719947815,Tree
533,6048.5546875,7467.22998046875,6375.986328125,7810.90234375,0.46063801646232605,Tree
534,6238.6923828125,7707.748291015625,6512.690673828125,7963.635009765625,0.4599100947380066,Tree
535,7663.0107421875,4007.3462567329407,8000.0,4195.027938842773,0.45964160561561584,Tree
536,6264.72998046875,5454.5789794921875,6514.512939453125,5705.1337890625,0.45943647623062134,Tree
537,5236.8509521484375,5728.27099609375,5472.8277587890625,5967.952880859375,0.45808708667755127,Tree
538,4735.322082519531,7547.5234375,5011.6402587890625,7803.82373046875,0.4540003836154938,Tree
539,7181.562744140625,5376.343994140625,7424.975830078125,5630.743408203125,0.45255422592163086,Tree
540,4560.694580078125,4848.897155761719,4871.7122802734375,5118.402587890625,0.4489995241165161,Tree
541,6565.455810546875,5555.8082275390625,6818.527099609375,5819.994384765625,0.43653303384780884,Tree
542,4127.79345703125,6046.2060546875,4425.850830078125,6378.527099609375,0.4333088994026184,Tree
543,4001.327799677849,4003.6888360977173,4206.082336425781,4233.270324707031,0.42956095933914185,Tree
544,6823.130126953125,5183.169189453125,7052.142333984375,5419.5498046875,0.4207414984703064,Tree
545,4251.022323608398,5082.8564453125,4465.411102294922,5285.6268310546875,0.4204530715942383,Tree
546,5328.7239990234375,5385.1519775390625,5596.24169921875,5698.958984375,0.4187772274017334,Tree
547,6036.287841796875,6959.8623046875,6228.02294921875,7165.180908203125,0.40782883763313293,Tree
548,5768.7548828125,4795.578674316406,5948.599365234375,4988.851013183594,0.40755581855773926,Tree
549,6519.89599609375,4010.570267677307,6746.124755859375,4196.242004394531,0.40692412853240967,Tree
550,6611.67822265625,4590.114501953125,6838.7431640625,4827.4893798828125,0.4041840434074402,Tree
551,6360.14697265625,4277.879058837891,6588.7099609375,4507.557678222656,0.39661839604377747,Tree
552,5427.5054931640625,5014.569030761719,5679.46533203125,5278.9237060546875,0.3956875205039978,Tree
553,5925.258056640625,7300.50390625,6148.659423828125,7530.96923828125,0.39156609773635864,Tree
554,4194.42741394043,5808.4078369140625,4431.916229248047,6049.90283203125,0.3903069794178009,Tree
555,7884.87841796875,4216.503860473633,7997.15380859375,4470.917266845703,0.38321563601493835,Tree
556,6923.689208984375,4359.664642333984,7203.883056640625,4641.4705810546875,0.37743568420410156,Tree
557,4005.1202688217163,5797.354248046875,4169.920715332031,6010.84130859375,0.37730729579925537,Tree
558,6123.916748046875,6519.163818359375,6404.6728515625,6816.3271484375,0.37640395760536194,Tree
559,4004.6516346931458,7591.2451171875,4185.838836669922,7949.931640625,0.37310171127319336,Tree
560,4869.83349609375,5981.731689453125,5089.2952880859375,6223.4072265625,0.37204331159591675,Tree
561,6574.57373046875,4255.818664550781,6896.05322265625,4592.5537109375,0.3711813688278198,Tree
562,5889.05029296875,7879.962158203125,6221.247314453125,7995.683349609375,0.3708686828613281,Tree
563,5304.9273681640625,6393.4052734375,5602.1412353515625,6719.6328125,0.3683580160140991,Tree
564,4946.56103515625,4856.30029296875,5165.24951171875,5076.5523681640625,0.366458535194397,Tree
565,7000.26123046875,6486.239990234375,7231.906982421875,6738.216796875,0.36269837617874146,Tree
566,4390.916107177734,6084.2080078125,4636.502502441406,6335.696044921875,0.36217206716537476,Tree
567,4449.4920654296875,5568.78857421875,4719.211486816406,5820.4927978515625,0.35967475175857544,Tree
568,6810.234375,6426.475830078125,6995.563720703125,6635.55712890625,0.35909271240234375,Tree
569,4002.3587262630463,6969.216552734375,4198.538391113281,7261.892578125,0.3552502393722534,Tree
570,5581.2806396484375,4564.6473388671875,5760.1790771484375,4753.402404785156,0.35345256328582764,Tree
571,7164.7841796875,7085.683837890625,7428.254638671875,7368.135986328125,0.3491192162036896,Tree
572,7868.781494140625,7193.92724609375,7995.946533203125,7408.881591796875,0.3462637960910797,Tree
573,7610.386962890625,4208.244552612305,7830.1767578125,4445.611419677734,0.3410855829715729,Tree
574,7061.88134765625,4873.737121582031,7287.76953125,5121.953125,0.3401269018650055,Tree
575,5366.7974853515625,4770.737976074219,5618.621337890625,4998.0604248046875,0.33464765548706055,Tree
576,5924.84619140625,5823.140869140625,6147.015625,6057.5625,0.3331257700920105,Tree
577,7412.072509765625,7409.108642578125,7715.568115234375,7717.611083984375,0.33084428310394287,Tree
578,7277.948486328125,7876.794189453125,7508.541748046875,7997.093505859375,0.329439252614975,Tree
579,7882.244140625,6347.79443359375,7996.951904296875,6578.747802734375,0.32751643657684326,Tree
580,4273.332183837891,6345.33837890625,4472.4189453125,6551.70947265625,0.32315120100975037,Tree
581,6926.66162109375,6182.636962890625,7116.269775390625,6391.701904296875,0.32306694984436035,Tree
582,7828.996826171875,5155.544189453125,7998.443359375,5384.22265625,0.3210600018501282,Tree
583,7359.281982421875,6364.114990234375,7581.48046875,6615.5615234375,0.3202994465827942,Tree
584,4883.405212402344,7167.3837890625,5126.11767578125,7421.585693359375,0.3052026629447937,Tree
585,5759.50341796875,6776.84423828125,5991.6319580078125,7017.885986328125,0.30308997631073,Tree
586,7114.362548828125,4622.830322265625,7297.98486328125,4817.063537597656,0.3008965253829956,Tree
587,5515.575439453125,7868.269287109375,5733.7337646484375,7997.507080078125,0.29861384630203247,Tree
588,6842.08837890625,4953.360107421875,7047.505859375,5152.4228515625,0.29852429032325745,Tree
589,6000.3370361328125,6751.205078125,6221.959716796875,6989.942626953125,0.29217225313186646,Tree
590,4159.608901977539,6759.765625,4345.630187988281,6928.581787109375,0.292072594165802,Tree
591,5799.2379150390625,6300.63720703125,6038.5714111328125,6551.967529296875,0.29067397117614746,Tree
592,4003.1297335624695,6099.71923828125,4116.007225036621,6345.978271484375,0.28583449125289917,Tree
593,7387.5576171875,5220.439453125,7631.339111328125,5470.5528564453125,0.28487429022789,Tree
594,7515.810791015625,6684.9228515625,7712.330810546875,6888.003173828125,0.27956077456474304,Tree
