,xmin,ymin,xmax,ymax,score,label
297,7479.422607421875,4386.754455566406,7713.917724609375,4657.4521484375,0.35683155059814453,Tree
298,4001.804939508438,7650.130615234375,4147.310531616211,7978.7265625,0.3455823063850403,Tree
299,7868.181396484375,4000.0,7996.818603515625,4191.659957885742,0.3404085636138916,Tree
300,7393.55224609375,5509.089599609375,7610.2822265625,5735.9046630859375,0.33832618594169617,Tree
301,4828.250061035156,7886.528076171875,5038.59326171875,7998.2763671875,0.3168775737285614,Tree
302,7861.77587890625,4627.732360839844,7995.79150390625,4895.045471191406,0.31093519926071167,Tree
303,5041.3623046875,4781.588562011719,5766.411865234375,5538.490234375,0.304965078830719,Tree
304,4005.5704140663147,4606.4515380859375,4123.831329345703,4868.0921630859375,0.3013887107372284,Tree
305,6890.317626953125,6995.281982421875,7087.1123046875,7183.9990234375,0.29840344190597534,Tree
306,7706.3427734375,6453.616455078125,7868.025146484375,6615.177001953125,0.2898465394973755,Tree
307,4422.219299316406,7338.186279296875,4655.064147949219,7595.35986328125,0.2828866243362427,Tree
308,4954.8480224609375,7650.1279296875,5176.972900390625,7869.75390625,0.28084126114845276,Tree
309,4882.6766357421875,6827.412109375,5089.9097900390625,7035.20166015625,0.27462053298950195,Tree
310,5373.555419921875,7521.90673828125,5574.1790771484375,7703.23779296875,0.2740399241447449,Tree
311,4483.996765136719,7554.388427734375,4686.649597167969,7761.606689453125,0.27262020111083984,Tree
312,7166.461669921875,6550.553955078125,7360.12841796875,6755.613037109375,0.2701284885406494,Tree
313,4524.651184082031,7880.627685546875,4738.139892578125,7997.062744140625,0.2690023183822632,Tree
314,7612.42431640625,4173.878814697266,7847.07275390625,4408.408386230469,0.26565074920654297,Tree
315,7722.231201171875,6650.226806640625,7912.283203125,6848.499755859375,0.2630493640899658,Tree
316,4003.516829252243,6684.720703125,4115.756874084473,6954.230224609375,0.259300172328949,Tree
317,4583.9569091796875,4613.818054199219,4749.6419677734375,4788.3526611328125,0.2436228096485138,Tree
318,7537.842041015625,7483.63330078125,7717.6611328125,7664.9072265625,0.2425924837589264,Tree
319,4826.1756591796875,4641.064270019531,5055.5054931640625,4860.910949707031,0.2399229109287262,Tree
320,4006.0739617347717,4891.0999755859375,4230.217849731445,5279.8341064453125,0.2344832420349121,Tree
321,5575.2197265625,4004.688684940338,6016.15185546875,4251.170181274414,0.2344253659248352,Tree
322,6772.4462890625,6362.15283203125,7018.705810546875,6598.96484375,0.2209138572216034,Tree
323,5225.4022216796875,5745.5406494140625,5498.0177001953125,6043.24951171875,0.22061839699745178,Tree
324,6344.854736328125,6604.224609375,6513.78662109375,6778.347412109375,0.21422028541564941,Tree
325,4648.1905517578125,7422.974853515625,4875.351257324219,7658.03515625,0.2116151750087738,Tree
326,6627.104248046875,5884.8448486328125,6810.57958984375,6069.947265625,0.2104463279247284,Tree
327,6356.53466796875,5170.17724609375,6581.74658203125,5359.577880859375,0.20953220129013062,Tree
328,6628.8193359375,7166.09130859375,6898.86767578125,7464.986328125,0.20782256126403809,Tree
329,5273.2379150390625,7880.297607421875,5482.0186767578125,7995.68896484375,0.20445993542671204,Tree
330,5897.7462158203125,7601.139404296875,6101.87744140625,7805.765380859375,0.20224899053573608,Tree
331,6109.328125,7878.090087890625,6336.129150390625,7996.84130859375,0.20076647400856018,Tree
332,10473.870849609375,4205.3623046875,10835.48876953125,4566.138916015625,0.7487622499465942,Tree
333,11473.0693359375,4025.0785064697266,11800.76025390625,4346.788024902344,0.7443515658378601,Tree
334,11217.05615234375,6746.488525390625,11477.460205078125,7014.78125,0.7329091429710388,Tree
335,10025.916748046875,4144.195999145508,10394.21044921875,4495.421112060547,0.7278231382369995,Tree
336,10512.504638671875,5931.9334716796875,10829.3544921875,6248.4091796875,0.7227158546447754,Tree
337,11040.9814453125,7094.0849609375,11334.57666015625,7385.26904296875,0.7191011905670166,Tree
338,10985.23974609375,5272.740234375,11314.786865234375,5618.7982177734375,0.716162383556366,Tree
339,11603.89306640625,5843.4136962890625,11973.21875,6241.30908203125,0.7157943248748779,Tree
340,11708.114501953125,6663.236328125,11994.892578125,7048.33154296875,0.7073192000389099,Tree
341,10894.48974609375,4326.214294433594,11250.11865234375,4711.469421386719,0.6775869131088257,Tree
342,8617.016723632812,7499.474365234375,8874.371887207031,7761.78759765625,0.6682618260383606,Tree
343,11164.66796875,7411.265869140625,11441.445068359375,7673.677001953125,0.6649583578109741,Tree
344,9204.51171875,5588.0513916015625,9509.205444335938,5900.204345703125,0.6595017313957214,Tree
345,11430.016357421875,6261.1796875,11752.44140625,6596.171142578125,0.6581894755363464,Tree
346,10199.023681640625,5364.630615234375,10514.150390625,5680.4188232421875,0.6510865092277527,Tree
347,9736.5849609375,5555.1375732421875,10093.5048828125,5910.550537109375,0.6503837704658508,Tree
348,10689.8203125,6262.401611328125,10989.688720703125,6575.342041015625,0.6480501294136047,Tree
349,10712.786865234375,4755.671630859375,10995.870361328125,5084.414306640625,0.6475913524627686,Tree
350,11553.159423828125,4946.241149902344,11877.75732421875,5264.383544921875,0.6432453393936157,Tree
351,9758.909423828125,6973.241943359375,10058.936279296875,7278.3828125,0.6431108713150024,Tree
352,10075.489501953125,7496.10595703125,10440.960693359375,7891.461181640625,0.6406435966491699,Tree
353,10635.219970703125,7293.045654296875,10942.30712890625,7644.114013671875,0.6378143429756165,Tree
354,9635.30224609375,5186.34912109375,9980.5712890625,5548.633056640625,0.6337756514549255,Tree
355,11154.3388671875,5616.6553955078125,11532.63671875,6015.4224853515625,0.633406400680542,Tree
356,9011.384521484375,6130.328857421875,9316.47021484375,6461.640380859375,0.6282368898391724,Tree
357,11399.581787109375,7129.643310546875,11712.430419921875,7448.333740234375,0.6250849366188049,Tree
358,8070.170028686523,7192.79296875,8303.583679199219,7438.64794921875,0.6234824657440186,Tree
359,9317.683715820312,7621.534423828125,9716.056030273438,7991.645263671875,0.6223852634429932,Tree
360,10064.807861328125,6342.784423828125,10372.584716796875,6679.744140625,0.621310830116272,Tree
361,11749.2509765625,5321.231689453125,11999.069091796875,5734.783447265625,0.6194037199020386,Tree
362,9969.403198242188,7199.45361328125,10270.622314453125,7509.1162109375,0.6191534399986267,Tree
363,10073.392333984375,5077.48291015625,10352.089599609375,5377.8333740234375,0.6042659878730774,Tree
364,10337.262939453125,6513.542724609375,10687.9130859375,6861.198974609375,0.5977752804756165,Tree
365,9532.77734375,7184.254150390625,9817.420776367188,7503.01513671875,0.5925219058990479,Tree
366,11604.759765625,7592.612548828125,11994.535888671875,8000.0,0.5922697186470032,Tree
367,10362.445068359375,5707.8011474609375,10637.84912109375,5982.209716796875,0.5915191173553467,Tree
368,11541.510498046875,4331.339599609375,11875.23974609375,4692.112731933594,0.5707955360412598,Tree
369,10810.130615234375,6548.171875,11138.449462890625,6862.702392578125,0.5589494109153748,Tree
370,8485.587890625,7223.913818359375,8763.276000976562,7507.052978515625,0.5575140714645386,Tree
371,9838.207275390625,7737.03515625,10099.464599609375,7989.779296875,0.5549916625022888,Tree
372,9888.318603515625,5916.559326171875,10236.034912109375,6264.36083984375,0.5539273619651794,Tree
373,8849.549194335938,4908.07275390625,9137.171875,5194.0367431640625,0.5504255294799805,Tree
374,9639.840087890625,4226.412734985352,9951.346069335938,4576.4049072265625,0.5454716682434082,Tree
375,8333.482513427734,5665.4232177734375,8598.442932128906,5929.27978515625,0.5442883372306824,Tree
376,9316.401000976562,5880.1719970703125,9664.797241210938,6243.96533203125,0.5440393686294556,Tree
377,9689.809692382812,6562.878662109375,10071.278564453125,6928.802978515625,0.5439924001693726,Tree
378,8919.812438964844,5198.487548828125,9262.824584960938,5506.397216796875,0.5434285998344421,Tree
379,9228.81640625,7318.646484375,9541.864501953125,7651.458984375,0.5430269241333008,Tree
380,11272.885986328125,4415.00830078125,11575.3720703125,4739.997802734375,0.5414483547210693,Tree
381,8211.527572631836,6732.10107421875,8514.320373535156,7069.445556640625,0.5369760394096375,Tree
382,9350.820556640625,4389.177459716797,9592.301025390625,4638.3419189453125,0.5362405776977539,Tree
383,10985.83154296875,6109.981689453125,11313.412353515625,6469.263671875,0.5359317660331726,Tree
384,10307.857666015625,4768.5992431640625,10538.380126953125,5010.0030517578125,0.5357351303100586,Tree
385,9350.083618164062,6962.313720703125,9587.69775390625,7196.96875,0.52791428565979,Tree
386,11175.78662109375,4023.8754844665527,11468.1455078125,4344.758026123047,0.5223970413208008,Tree
387,8003.954217672348,5466.50341796875,8250.996017456055,5865.12841796875,0.5212996006011963,Tree
388,11315.273681640625,5264.210205078125,11650.2255859375,5625.5767822265625,0.518032968044281,Tree
389,10981.1923828125,6852.301513671875,11218.38623046875,7092.8427734375,0.5137269496917725,Tree
390,8132.893356323242,5875.177001953125,8352.07470703125,6092.91064453125,0.5086677670478821,Tree
391,11141.349365234375,4794.121032714844,11510.455810546875,5187.21435546875,0.5028916001319885,Tree
392,10376.757568359375,5064.7481689453125,10649.135498046875,5333.017578125,0.4995458126068115,Tree
393,9636.28466796875,4905.828857421875,9838.5400390625,5115.493408203125,0.4958896338939667,Tree
394,8248.69841003418,5435.4295654296875,8487.231201171875,5669.654052734375,0.49128228425979614,Tree
395,10499.01318359375,6831.545654296875,10843.41162109375,7171.240478515625,0.4885947108268738,Tree
396,10898.388916015625,4003.4483432769775,11241.202392578125,4273.133056640625,0.4875112473964691,Tree
397,8012.282633781433,5041.5283203125,8356.315643310547,5420.188720703125,0.4758480489253998,Tree
398,8917.951171875,7483.109130859375,9184.500122070312,7789.12451171875,0.4747622013092041,Tree
399,8897.585083007812,5572.6839599609375,9178.174926757812,5891.2132568359375,0.4635922312736511,Tree
400,10251.55078125,7794.4267578125,10541.0546875,7994.80712890625,0.45914965867996216,Tree
401,8007.545135974884,7729.328857421875,8185.273880004883,7978.314453125,0.4399665892124176,Tree
402,10805.580322265625,7665.16455078125,11022.4228515625,7902.57568359375,0.4389919936656952,Tree
403,8346.756652832031,4004.590799331665,8763.875854492188,4359.578674316406,0.43842557072639465,Tree
404,10287.07373046875,4514.866882324219,10564.92724609375,4810.9222412109375,0.43507862091064453,Tree
405,9901.27685546875,4568.2490234375,10214.54345703125,4911.3477783203125,0.4174659550189972,Tree
406,9610.02001953125,4009.4300565719604,10005.315551757812,4232.683120727539,0.414512038230896,Tree
407,8972.92236328125,6981.5146484375,9308.914916992188,7332.033447265625,0.413032591342926,Tree
408,8086.328125,6459.081787109375,8342.009002685547,6718.641357421875,0.4089234173297882,Tree
409,10598.153076171875,5408.920166015625,10973.817626953125,5820.1864013671875,0.40161067247390747,Tree
410,11876.650634765625,4138.041030883789,11993.88720703125,4448.225372314453,0.39921462535858154,Tree
411,11872.21923828125,6356.530517578125,11994.458251953125,6653.974853515625,0.3952987790107727,Tree
412,9303.857543945312,4000.8894205093384,9661.958862304688,4270.229797363281,0.3928985595703125,Tree
413,8007.14696264267,6769.158203125,8196.402954101562,6992.1044921875,0.3776259422302246,Tree
414,9334.812866210938,6220.685791015625,9609.685668945312,6468.3935546875,0.3655889630317688,Tree
415,10287.385498046875,4004.4461464881897,10573.1005859375,4136.254348754883,0.360019326210022,Tree
416,8767.72314453125,6609.42626953125,9047.002563476562,6885.656005859375,0.36000001430511475,Tree
417,8304.768676757812,7879.576904296875,8522.671142578125,7998.1181640625,0.357464462518692,Tree
418,11684.07958984375,7287.43505859375,11916.85791015625,7527.151123046875,0.3573598265647888,Tree
419,8407.03646850586,7046.27783203125,8599.986572265625,7241.96337890625,0.3570460379123688,Tree
420,8592.913818359375,4500.369567871094,8840.671142578125,4769.126708984375,0.3564351797103882,Tree
421,9341.123901367188,5350.29052734375,9535.03173828125,5552.8839111328125,0.35414284467697144,Tree
422,8003.424694776535,7422.888427734375,8182.441589355469,7646.495849609375,0.3297176957130432,Tree
423,8830.259399414062,7812.371826171875,9128.66748046875,7995.685791015625,0.32384151220321655,Tree
424,8828.811279296875,4037.7775840759277,9283.151245117188,4502.789764404297,0.3103821873664856,Tree
425,8009.174181938171,4004.014702796936,8393.125427246094,4267.799133300781,0.31016045808792114,Tree
426,9435.371704101562,4693.83642578125,9671.35302734375,4920.881652832031,0.30984288454055786,Tree
427,10721.019775390625,4527.8397216796875,10970.968505859375,4768.361877441406,0.3078298270702362,Tree
428,8183.012008666992,7676.019287109375,8359.051574707031,7859.9462890625,0.3045777678489685,Tree
429,8605.949584960938,7854.135498046875,8887.042236328125,7996.841064453125,0.3035401701927185,Tree
430,8184.408416748047,7003.044921875,8379.091705322266,7191.677490234375,0.2973185181617737,Tree
431,8000.0,6077.81494140625,8199.909896850586,6386.03564453125,0.29261672496795654,Tree
432,8308.392791748047,7497.656494140625,8562.480224609375,7765.600830078125,0.2807886302471161,Tree
433,8272.628875732422,7194.139404296875,8494.113586425781,7428.8720703125,0.27202939987182617,Tree
434,8591.447448730469,6133.7919921875,8870.4599609375,6421.597900390625,0.2677650451660156,Tree
435,8365.840515136719,6329.5029296875,8554.730102539062,6523.7607421875,0.2649281620979309,Tree
436,9952.019897460938,4856.898254394531,10155.405517578125,5064.432861328125,0.26324182748794556,Tree
437,8002.03405380249,4533.2244873046875,8126.648880004883,4859.985656738281,0.25914740562438965,Tree
438,9353.996459960938,4922.4857177734375,9630.503784179688,5215.639892578125,0.24411016702651978,Tree
439,8674.35791015625,6401.149658203125,8931.792602539062,6626.072998046875,0.2423286736011505,Tree
440,8001.463281154633,6995.990478515625,8126.51806640625,7205.92041015625,0.2370726466178894,Tree
441,8043.740863800049,4895.057189941406,8266.796112060547,5106.5797119140625,0.23578566312789917,Tree
442,8120.996856689453,7881.312744140625,8336.368133544922,7996.898681640625,0.22907769680023193,Tree
443,11859.7705078125,4956.811950683594,11995.22998046875,5209.1771240234375,0.22421464323997498,Tree
444,8493.441436767578,6599.704833984375,8675.687561035156,6794.086669921875,0.21834787726402283,Tree
445,9007.138671875,4446.468078613281,9225.670288085938,4642.9852294921875,0.2095472812652588,Tree
446,10621.666015625,4001.727228283882,10863.962890625,4122.941360473633,0.2036120891571045,Tree
447,8003.832486867905,5870.7646484375,8121.322334289551,6089.9033203125,0.2030116617679596,Tree
448,9562.950317382812,6438.91162109375,9803.008422851562,6676.942626953125,0.20284786820411682,Tree
449,12252.435913085938,6387.531982421875,12632.020629882812,6786.4951171875,0.7812466621398926,Tree
450,12032.052921295166,5957.9246826171875,12381.292846679688,6325.108154296875,0.7307758331298828,Tree
451,12673.772277832031,6513.131103515625,13021.464782714844,6902.231201171875,0.6588611006736755,Tree
452,12433.932708740234,6062.598388671875,12793.523986816406,6418.587646484375,0.6546604633331299,Tree
453,12428.315032958984,5061.044189453125,12747.19677734375,5398.0281982421875,0.6286212801933289,Tree
454,14479.065673828125,7221.5390625,15132.5205078125,7961.483642578125,0.6033133268356323,Tree
455,12001.733595132828,6416.30029296875,12210.369506835938,6811.21923828125,0.5866953730583191,Tree
456,14715.05517578125,5993.7982177734375,15644.840087890625,6961.527099609375,0.5850698947906494,Tree
457,12002.62343287468,4111.3240966796875,12197.987197875977,4447.150299072266,0.560204029083252,Tree
458,13632.340209960938,6479.306640625,13983.903076171875,6813.48291015625,0.5578985810279846,Tree
459,12204.967651367188,4025.1047134399414,12555.843811035156,4344.232452392578,0.5546764731407166,Tree
460,12999.384216308594,6325.573486328125,13323.783813476562,6666.8388671875,0.5319488644599915,Tree
461,12659.473571777344,4816.926818847656,12923.225158691406,5077.1737060546875,0.5316988229751587,Tree
462,13248.490478515625,5962.5477294921875,13685.427856445312,6342.00244140625,0.524881899356842,Tree
463,12596.042663574219,5503.912841796875,13027.890014648438,5987.69580078125,0.5109310746192932,Tree
464,15016.44775390625,7755.746826171875,15310.507080078125,8000.0,0.48710477352142334,Tree
465,13016.071899414062,7078.780517578125,13467.199340820312,7557.92529296875,0.4769589900970459,Tree
466,12039.321765899658,4488.336608886719,12532.563720703125,4985.877624511719,0.4677865505218506,Tree
467,13105.985107421875,7854.372802734375,13396.972534179688,7995.40869140625,0.4659110903739929,Tree
468,14164.439208984375,6430.020263671875,14715.8095703125,6928.13623046875,0.458740234375,Tree
469,13565.662963867188,7108.09130859375,13892.946166992188,7462.310791015625,0.45484375953674316,Tree
470,12824.292297363281,5258.2354736328125,13084.068359375,5517.517578125,0.45113298296928406,Tree
471,14843.51318359375,7137.431640625,15111.32421875,7388.731689453125,0.44432270526885986,Tree
472,12231.139358520508,5506.7889404296875,12555.91943359375,5857.0943603515625,0.43819910287857056,Tree
473,13242.932006835938,6706.205322265625,13541.892211914062,6985.45751953125,0.4365936517715454,Tree
474,12966.538330078125,7591.74658203125,13207.6884765625,7843.0478515625,0.4297217130661011,Tree
475,15596.0673828125,7133.649658203125,15990.055419921875,7570.468505859375,0.42483747005462646,Tree
476,13941.461669921875,7725.651123046875,14272.04296875,7999.1220703125,0.40223389863967896,Tree
477,12461.942199707031,7582.171875,12893.819091796875,7989.578857421875,0.39927488565444946,Tree
478,15871.954345703125,6789.125732421875,15994.48291015625,7025.33984375,0.3953343331813812,Tree
479,12142.848007202148,7245.5078125,12638.1787109375,7716.48779296875,0.3942302167415619,Tree
480,13419.332275390625,7446.664306640625,13647.720825195312,7661.124267578125,0.39047935605049133,Tree
481,12802.291381835938,7812.73974609375,13007.946533203125,7993.03515625,0.3884187638759613,Tree
482,13417.834594726562,6981.010498046875,13674.054565429688,7244.941162109375,0.38792750239372253,Tree
483,12000.0,7805.280517578125,12376.605072021484,7989.175048828125,0.387643039226532,Tree
484,14444.817626953125,7750.394287109375,14671.945068359375,7977.60302734375,0.38184854388237,Tree
485,15399.518798828125,6790.790283203125,15909.609619140625,7242.9111328125,0.37899887561798096,Tree
486,13639.6533203125,7787.4345703125,13946.593872070312,7994.62060546875,0.37456580996513367,Tree
487,14308.937744140625,6896.67138671875,14770.358154296875,7336.5263671875,0.3693193197250366,Tree
488,15830.566162109375,6191.18994140625,15994.28466796875,6544.924072265625,0.36907055974006653,Tree
489,12009.215020179749,4938.740234375,12356.182586669922,5372.2093505859375,0.3657758831977844,Tree
490,15791.215087890625,5863.3125,15994.909912109375,6182.078125,0.35930049419403076,Tree
491,14051.579345703125,7060.03515625,14293.935546875,7318.075439453125,0.35919469594955444,Tree
492,15484.47998046875,7883.701171875,15699.134521484375,7996.266845703125,0.35086649656295776,Tree
493,14162.26611328125,7618.4189453125,14367.0419921875,7828.583740234375,0.34540027379989624,Tree
494,15174.269287109375,7141.588623046875,15428.19189453125,7385.985595703125,0.3429222106933594,Tree
495,14261.484130859375,7887.58203125,14493.46826171875,7996.29931640625,0.33085334300994873,Tree
496,15480.098876953125,6650.348876953125,15723.639892578125,6896.032470703125,0.3293224573135376,Tree
497,12095.30394744873,6828.601318359375,12482.880462646484,7239.406005859375,0.3274924159049988,Tree
498,12518.79736328125,4571.774963378906,12752.663696289062,4837.840026855469,0.3268659710884094,Tree
499,15157.887451171875,7540.4013671875,15413.62158203125,7784.457763671875,0.3249194025993347,Tree
500,14296.17578125,4004.35551738739,14524.260009765625,4124.289939880371,0.32282039523124695,Tree
501,12002.950122356415,5427.09130859375,12179.114837646484,5743.6397705078125,0.32141363620758057,Tree
502,15325.7919921875,7366.884765625,15581.167236328125,7626.257568359375,0.31962013244628906,Tree
503,15635.565673828125,6227.12451171875,15836.273681640625,6431.5390625,0.3105236291885376,Tree
504,13897.883178710938,7480.3251953125,14083.852783203125,7674.4765625,0.30927664041519165,Tree
505,15787.028076171875,4004.8251280784607,15998.1875,4230.536804199219,0.3040953278541565,Tree
506,12000.0,7471.0361328125,12251.764770507812,7742.82080078125,0.2930713891983032,Tree
507,15591.870361328125,7553.97705078125,15825.04638671875,7788.078857421875,0.2838148772716522,Tree
508,13907.38671875,6805.16015625,14153.17919921875,7035.802978515625,0.276684433221817,Tree
509,15766.085205078125,6702.15234375,15931.65869140625,6859.2783203125,0.27270767092704773,Tree
510,15116.061279296875,5305.3546142578125,15801.29736328125,5933.5224609375,0.2685491442680359,Tree
511,15124.3955078125,6846.879150390625,15367.147705078125,7090.64599609375,0.2678121328353882,Tree
512,12614.602233886719,4004.0668153762817,12934.96484375,4128.630096435547,0.25857698917388916,Tree
513,12547.015991210938,7278.881103515625,12817.678894042969,7546.127685546875,0.25598782300949097,Tree
514,15879.714599609375,5410.7427978515625,15995.38916015625,5662.8453369140625,0.2544580101966858,Tree
515,12911.722717285156,7329.300537109375,13123.614379882812,7528.573974609375,0.25120270252227783,Tree
516,15232.29150390625,4003.055218935013,15459.06640625,4121.631042480469,0.24865084886550903,Tree
517,13494.180908203125,6768.6669921875,13678.3447265625,6973.0693359375,0.24561619758605957,Tree
518,15617.743408203125,6460.435546875,15786.986328125,6619.648193359375,0.24508258700370789,Tree
519,13452.554443359375,5318.0555419921875,13612.81396484375,5466.6292724609375,0.24251440167427063,Tree
520,12785.768127441406,5080.1171875,12998.636840820312,5271.6937255859375,0.23836857080459595,Tree
521,14135.37841796875,7323.468994140625,14419.88134765625,7614.28564453125,0.23632121086120605,Tree
522,15706.59033203125,4880.30126953125,15988.240234375,5454.7352294921875,0.2348739206790924,Tree
523,14426.37890625,7502.763671875,14663.485595703125,7747.29736328125,0.23422446846961975,Tree
524,13387.142211914062,6501.19140625,13623.860107421875,6741.68017578125,0.23281621932983398,Tree
525,12379.541625976562,5836.7537841796875,12662.736511230469,6087.711181640625,0.2307378053665161,Tree
526,15598.046630859375,6015.154052734375,15829.88525390625,6270.6943359375,0.21617403626441956,Tree
527,14851.633544921875,4004.445056915283,15105.787353515625,4126.315208435059,0.21132782101631165,Tree
528,13588.536499023438,4026.0502166748047,13750.948608398438,4192.443862915039,0.20970919728279114,Tree
529,15577.158447265625,7743.935302734375,15739.897216796875,7915.560546875,0.2081226408481598,Tree
530,13717.171020507812,6828.2275390625,13947.6728515625,7055.525146484375,0.20695221424102783,Tree
531,12708.662353515625,7054.509521484375,12941.764770507812,7293.48388671875,0.20671603083610535,Tree
532,15162.895751953125,4182.086471557617,15329.3486328125,4349.642517089844,0.20310837030410767,Tree
533,16497.753021240234,5493.427734375,17042.547241210938,5971.6424560546875,0.6288831830024719,Tree
534,16010.797931671143,4023.3416080474854,16380.481689453125,4744.450927734375,0.4868960678577423,Tree
535,16601.05810546875,6442.708984375,17087.498291015625,6934.0625,0.4588168263435364,Tree
536,16077.112442016602,6591.339111328125,16555.650756835938,7132.703857421875,0.41861486434936523,Tree
537,16003.440508842468,5365.07958984375,16341.101104736328,5710.174560546875,0.4008130431175232,Tree
538,16001.849183440208,4962.9801025390625,16193.020568847656,5342.9212646484375,0.37977996468544006,Tree
539,16352.450897216797,5665.934326171875,16582.544006347656,5917.5867919921875,0.363085001707077,Tree
540,16309.369323730469,6116.84912109375,16723.703247070312,6493.0390625,0.3476518392562866,Tree
541,16007.456336021423,5879.766845703125,16281.220947265625,6476.070556640625,0.3437599539756775,Tree
542,16235.374145507812,4798.4327392578125,16715.12127685547,5320.7685546875,0.32067519426345825,Tree
543,16678.366333007812,5243.2490234375,16997.498413085938,5549.681640625,0.31384381651878357,Tree
544,16001.461055874825,7056.266357421875,16192.975570678711,7425.0,0.31275999546051025,Tree
545,16314.691925048828,6420.681640625,16558.91229248047,6673.642578125,0.29032260179519653,Tree
546,16010.805110931396,5679.263427734375,16266.531494140625,5937.7193603515625,0.2270963490009308,Tree
547,16001.880658864975,6733.60009765625,16140.357009887695,7028.087158203125,0.21765020489692688,Tree
548,16008.6139793396,7451.470947265625,16407.641204833984,7918.7919921875,0.21517863869667053,Tree
549,16113.994651794434,4780.390869140625,16340.689392089844,5016.804443359375,0.2116929590702057,Tree
550,16432.185333251953,5225.635009765625,16721.410766601562,5497.9722900390625,0.20119282603263855,Tree
551,3073.084716796875,11452.922607421875,3559.670654296875,11981.74169921875,0.6467278003692627,Tree
552,1394.4617919921875,9929.321411132812,1943.1124267578125,10493.822021484375,0.6248288750648499,Tree
553,2259.182861328125,9387.031982421875,2529.556884765625,9677.682983398438,0.605360209941864,Tree
554,3640.682373046875,8139.759246826172,3988.741455078125,8543.289306640625,0.5821571350097656,Tree
555,2131.27734375,8000.538341999054,2487.748779296875,8343.405364990234,0.5707813501358032,Tree
556,2454.47607421875,9219.3017578125,2737.323974609375,9495.042724609375,0.5665522217750549,Tree
557,2849.162353515625,11150.163330078125,3168.892578125,11408.18115234375,0.5613824725151062,Tree
558,1597.6341552734375,8033.631641387939,2125.49560546875,8516.877014160156,0.5570079684257507,Tree
559,2396.384765625,9858.31103515625,2707.322265625,10168.054931640625,0.553279459476471,Tree
560,3181.318115234375,8016.621618270874,3647.1787109375,8453.772766113281,0.5353298187255859,Tree
561,2023.2783203125,10024.503051757812,2399.4365234375,10419.583251953125,0.5315436124801636,Tree
562,1960.372802734375,10484.67333984375,2694.9951171875,11152.842041015625,0.529016375541687,Tree
563,1101.861572265625,8667.808837890625,1378.4937744140625,8948.112731933594,0.5287840962409973,Tree
564,1821.0531005859375,9491.324096679688,2281.304443359375,9998.690673828125,0.5240301489830017,Tree
565,3556.189208984375,11433.242431640625,3989.843017578125,11889.94482421875,0.523280918598175,Tree
566,3446.677490234375,10783.1357421875,3998.808837890625,11401.56396484375,0.5189498662948608,Tree
567,2779.59521484375,9343.594360351562,3001.905517578125,9577.719970703125,0.5179306864738464,Tree
568,3466.885009765625,9542.849975585938,3957.034912109375,10077.130859375,0.5027170181274414,Tree
569,2757.51220703125,11434.749755859375,3083.222412109375,11773.398681640625,0.498809814453125,Tree
570,1364.46923828125,8645.439514160156,1721.9281005859375,9051.902587890625,0.4886822998523712,Tree
571,2536.77099609375,8007.121442317963,2900.824462890625,8278.805969238281,0.4882696866989136,Tree
572,2953.04541015625,10755.60791015625,3329.3984375,11112.46923828125,0.48822060227394104,Tree
573,3743.869384765625,8571.336791992188,3994.30419921875,8926.578186035156,0.48217159509658813,Tree
574,2867.375732421875,9766.634765625,3118.576904296875,10020.171997070312,0.4815402626991272,Tree
575,2989.99267578125,10016.014892578125,3243.89501953125,10266.8603515625,0.4771955907344818,Tree
576,1211.8095703125,9493.777587890625,1590.2421875,9914.270751953125,0.4698503315448761,Tree
577,2434.149169921875,9626.77001953125,2715.7822265625,9875.361572265625,0.46711620688438416,Tree
578,3057.133056640625,10491.869140625,3348.725830078125,10736.5419921875,0.46704545617103577,Tree
579,753.2308959960938,8014.61882686615,1440.835693359375,8538.449584960938,0.4656793475151062,Tree
580,1231.0546875,8415.625946044922,1501.6353759765625,8666.644226074219,0.45616963505744934,Tree
581,1899.0540771484375,8975.808044433594,2303.77099609375,9366.175537109375,0.44931724667549133,Tree
582,2510.4736328125,11231.7998046875,2828.008056640625,11580.775634765625,0.44681316614151,Tree
583,705.343017578125,8972.49267578125,1257.5289306640625,9547.2255859375,0.4451989233493805,Tree
584,3478.31591796875,8782.329650878906,3802.37451171875,9099.828369140625,0.4427395462989807,Tree
585,3121.460205078125,9839.00048828125,3311.15087890625,10024.881713867188,0.44271260499954224,Tree
586,3264.248046875,11121.156494140625,3539.184814453125,11409.0556640625,0.44187691807746887,Tree
587,2430.156982421875,8268.009155273438,2784.750244140625,8607.116333007812,0.42614972591400146,Tree
588,2429.796875,8602.438598632812,2935.4580078125,9121.433837890625,0.4241810441017151,Tree
589,1424.1634521484375,9096.103881835938,1701.1573486328125,9393.382202148438,0.41961705684661865,Tree
590,3472.91162109375,10313.6044921875,3943.47998046875,10740.29150390625,0.41599664092063904,Tree
591,3222.33984375,8419.618133544922,3586.053955078125,8760.477233886719,0.40928030014038086,Tree
592,1519.436279296875,9607.315185546875,1791.8983154296875,9906.729614257812,0.4067733883857727,Tree
593,2478.160888671875,10192.987548828125,2821.94140625,10522.989501953125,0.4052636921405792,Tree
594,995.2428588867188,9555.972290039062,1195.33935546875,9770.220947265625,0.4004130959510803,Tree
