,xmin,ymin,xmax,ymax,score,label
297,10540.427734375,2066.134521484375,10790.082275390625,2339.036376953125,0.24415111541748047,Tree
298,8181.187271118164,3596.538330078125,8368.61050415039,3790.220947265625,0.2393571138381958,Tree
299,9279.428588867188,1341.6552734375,9547.93359375,1606.8599853515625,0.23690277338027954,Tree
300,8338.28842163086,2829.818115234375,8536.680480957031,3005.66796875,0.23138990998268127,Tree
301,9264.694213867188,2577.48388671875,9421.94091796875,2725.040283203125,0.22943735122680664,Tree
302,8590.02099609375,2575.966064453125,8839.043334960938,2815.801025390625,0.22834959626197815,Tree
303,10388.747802734375,1936.238037109375,10591.083740234375,2123.320556640625,0.2197956144809723,Tree
304,8543.657775878906,1184.400634765625,8694.37646484375,1334.95166015625,0.21737441420555115,Tree
305,8002.475895881653,850.3753662109375,8140.351379394531,1146.9658203125,0.21657168865203857,Tree
306,8674.74853515625,3364.345458984375,8907.986755371094,3597.48828125,0.21615663170814514,Tree
307,8594.447692871094,2018.0687255859375,8778.464416503906,2197.023193359375,0.21599075198173523,Tree
308,8103.04133605957,2474.906982421875,8330.501586914062,2693.841552734375,0.2153952717781067,Tree
309,8698.740600585938,1431.1143798828125,8860.385131835938,1579.32275390625,0.2078554332256317,Tree
310,8400.37710571289,1344.961669921875,8652.417846679688,1588.0723876953125,0.20785453915596008,Tree
311,9136.892333984375,1574.0086669921875,9300.00390625,1721.3839111328125,0.20509344339370728,Tree
312,8458.963439941406,2220.724365234375,8606.052612304688,2376.50830078125,0.20121151208877563,Tree
313,8004.171044826508,1140.278564453125,8123.285575866699,1393.614990234375,0.20056799054145813,Tree
314,12008.111518859863,3258.695556640625,12393.603088378906,3991.846923828125,0.421964555978775,Tree
315,2763.793212890625,7801.857666015625,3084.806884765625,7995.592529296875,0.5981438159942627,Tree
316,1988.6749267578125,4855.874694824219,2290.135498046875,5175.88916015625,0.5884737968444824,Tree
317,3787.227783203125,5499.230224609375,3996.819091796875,5814.7152099609375,0.5766168236732483,Tree
318,441.73553466796875,7406.091064453125,1236.543212890625,7991.150146484375,0.5532130002975464,Tree
319,1369.2254638671875,4426.524230957031,1624.1640625,4673.305725097656,0.5230103135108948,Tree
320,3584.248046875,7628.177978515625,3986.36572265625,7991.38427734375,0.5196906924247742,Tree
321,1593.4058837890625,4117.481643676758,1832.5755615234375,4361.324371337891,0.5164071917533875,Tree
322,2980.931640625,7546.14990234375,3334.5,7917.774658203125,0.5028099417686462,Tree
323,3437.433349609375,7401.16552734375,3700.309326171875,7696.966796875,0.5027185678482056,Tree
324,635.9536743164062,4627.0487060546875,1191.4892578125,5141.7266845703125,0.4984053373336792,Tree
325,1777.283935546875,5508.7508544921875,2009.480224609375,5753.999267578125,0.49572432041168213,Tree
326,3767.462646484375,6354.29052734375,3996.380615234375,6626.20703125,0.4950919449329376,Tree
327,2334.972412109375,4870.046936035156,2580.555908203125,5099.6260986328125,0.4887734353542328,Tree
328,1174.986572265625,6135.204833984375,1419.6583251953125,6352.56396484375,0.4762996435165405,Tree
329,1848.4307861328125,4007.5708560943604,2053.1328125,4196.675018310547,0.473379909992218,Tree
330,863.114013671875,5735.358154296875,1113.4615478515625,5974.8712158203125,0.45763057470321655,Tree
331,1490.1141357421875,4725.73095703125,1777.951904296875,5003.6087646484375,0.4570474922657013,Tree
332,2331.060791015625,4012.6630182266235,2573.89501953125,4241.92024230957,0.45699211955070496,Tree
333,1790.2095947265625,7285.498291015625,2021.8160400390625,7497.089599609375,0.45394423604011536,Tree
334,2204.811279296875,7800.900634765625,2474.946044921875,7996.34814453125,0.4526648223400116,Tree
335,3692.787109375,6072.630859375,3965.66064453125,6333.681396484375,0.452145516872406,Tree
336,3543.74853515625,6323.908935546875,3762.9345703125,6555.671142578125,0.45052748918533325,Tree
337,2251.389404296875,4265.245269775391,2471.29150390625,4518.835632324219,0.4488457143306732,Tree
338,1946.6759033203125,6379.14111328125,2312.360595703125,6697.042724609375,0.4416219890117645,Tree
339,2527.45654296875,4362.047302246094,2691.033203125,4542.32666015625,0.4382142424583435,Tree
340,2045.7027587890625,6050.287841796875,2387.155029296875,6353.766357421875,0.43594199419021606,Tree
341,697.880859375,5268.65625,954.362548828125,5512.613037109375,0.4355594217777252,Tree
342,1327.7528076171875,5901.69091796875,1549.4537353515625,6126.80419921875,0.4341388940811157,Tree
343,1978.582763671875,7869.887451171875,2206.20654296875,7996.632080078125,0.4331599771976471,Tree
344,910.098876953125,7160.92822265625,1203.369384765625,7458.340087890625,0.4318842589855194,Tree
345,3264.462890625,4249.199234008789,3716.54931640625,4700.664733886719,0.4275670051574707,Tree
346,3784.51708984375,7325.41796875,3996.654296875,7652.962646484375,0.42440953850746155,Tree
347,1798.347900390625,7554.460693359375,2095.402099609375,7855.338134765625,0.42395880818367004,Tree
348,3095.107666015625,6990.490478515625,3494.9453125,7384.143310546875,0.42311394214630127,Tree
349,1961.949951171875,4418.376312255859,2150.9619140625,4602.851989746094,0.4223438501358032,Tree
350,802.2742309570312,6343.228515625,1078.7076416015625,6600.13720703125,0.4222618341445923,Tree
351,2709.02685546875,4589.028564453125,2885.5185546875,4764.1068115234375,0.42177078127861023,Tree
352,1717.4896240234375,6851.506591796875,2029.498291015625,7181.54541015625,0.42044296860694885,Tree
353,1222.7664794921875,6612.54150390625,1593.966552734375,6963.90234375,0.4155263900756836,Tree
354,2444.59814453125,7611.340576171875,2727.961669921875,7863.27685546875,0.41226091980934143,Tree
355,627.444580078125,5507.980224609375,897.4754028320312,5764.6806640625,0.41212910413742065,Tree
356,3612.895751953125,6662.529541015625,3989.29541015625,7328.346923828125,0.4115750193595886,Tree
357,2863.852783203125,4278.531402587891,3096.9921875,4519.819885253906,0.41027823090553284,Tree
358,1555.69873046875,6446.634521484375,1790.46630859375,6673.326416015625,0.40602314472198486,Tree
359,2480.836181640625,5620.8724365234375,2709.0859375,5830.8370361328125,0.4023038148880005,Tree
360,2832.785400390625,5497.9296875,2995.81787109375,5667.46533203125,0.40023452043533325,Tree
361,1667.526123046875,5248.5069580078125,1920.111083984375,5489.0877685546875,0.39654070138931274,Tree
362,1457.753173828125,7306.044189453125,1684.96533203125,7529.4140625,0.39103254675865173,Tree
363,1609.8280029296875,7816.02197265625,1910.599609375,7996.239013671875,0.38554567098617554,Tree
364,1250.4171142578125,4912.056396484375,1564.2867431640625,5191.9285888671875,0.3840588331222534,Tree
365,2152.773193359375,7592.187255859375,2363.656982421875,7811.7275390625,0.3839977979660034,Tree
366,756.0827026367188,6105.18994140625,956.8548583984375,6288.240478515625,0.3802492022514343,Tree
367,1706.7830810546875,4948.432922363281,1942.1767578125,5168.02783203125,0.3782934546470642,Tree
368,29.795291900634766,6538.444091796875,839.3900146484375,7383.2568359375,0.37805649638175964,Tree
369,3822.830810546875,4849.7347412109375,3996.70068359375,5095.02490234375,0.37801435589790344,Tree
370,1227.1893310546875,5584.28515625,1470.24853515625,5815.281494140625,0.375095009803772,Tree
371,713.1643676757812,5861.8348388671875,901.9479370117188,6049.835205078125,0.3749777674674988,Tree
372,3247.99609375,7789.454345703125,3590.104248046875,7991.982666015625,0.3744889795780182,Tree
373,2988.42431640625,4970.4703369140625,3160.943359375,5144.984375,0.3734400272369385,Tree
374,1511.119384765625,6151.803955078125,1799.2845458984375,6413.512939453125,0.3711184859275818,Tree
375,1562.5123291015625,5792.6507568359375,1855.8607177734375,6114.342041015625,0.3686894476413727,Tree
376,382.7770690917969,5326.9200439453125,616.3152465820312,5582.0821533203125,0.36640143394470215,Tree
377,3736.435791015625,5803.5244140625,3994.562255859375,6090.6650390625,0.36482131481170654,Tree
378,2242.69140625,6848.542236328125,2672.824462890625,7338.448486328125,0.36463844776153564,Tree
379,2936.244384765625,4490.028106689453,3168.180908203125,4702.652282714844,0.3609189987182617,Tree
380,936.21240234375,5440.960693359375,1183.7135009765625,5680.9034423828125,0.3608540892601013,Tree
381,170.51589965820312,5776.593017578125,947.677001953125,6541.226318359375,0.3600074350833893,Tree
382,2096.887451171875,5447.077880859375,2283.944091796875,5644.6563720703125,0.35963642597198486,Tree
383,1223.3233642578125,5234.267578125,1445.6971435546875,5494.8646240234375,0.35956722497940063,Tree
384,1334.3572998046875,4131.427597045898,1644.579345703125,4414.525177001953,0.3573039174079895,Tree
385,3449.891357421875,5708.6414794921875,3629.5732421875,5876.748291015625,0.3554988205432892,Tree
386,2627.58056640625,5070.384521484375,2765.209716796875,5212.5201416015625,0.3544282913208008,Tree
387,1926.9117431640625,4656.824890136719,2117.677001953125,4837.986083984375,0.3534751534461975,Tree
388,3419.881591796875,5417.71240234375,3660.96484375,5650.846435546875,0.35039734840393066,Tree
389,2139.5048828125,7252.104736328125,2297.7744140625,7412.64990234375,0.3494988679885864,Tree
390,2206.861572265625,6693.50146484375,2377.31201171875,6856.13037109375,0.34460482001304626,Tree
391,3741.3662109375,4366.1488037109375,3983.080322265625,4637.577453613281,0.3443392813205719,Tree
392,916.1919555664062,5987.6595458984375,1145.3560791015625,6200.21826171875,0.3407326340675354,Tree
393,2298.490966796875,7351.480712890625,2454.798583984375,7502.998046875,0.33595025539398193,Tree
394,1075.6341552734375,6914.3447265625,1268.6591796875,7108.521484375,0.335432231426239,Tree
395,1002.6305541992188,5188.6805419921875,1196.732421875,5406.730224609375,0.33443117141723633,Tree
396,962.4938354492188,4008.810894012451,1353.6768798828125,4389.596405029297,0.33300742506980896,Tree
397,2643.179931640625,7184.554443359375,2872.1923828125,7414.935791015625,0.33169233798980713,Tree
398,2234.196533203125,5818.0029296875,2384.24169921875,5980.9615478515625,0.3277381658554077,Tree
399,1273.5943603515625,7675.612548828125,1503.2276611328125,7915.893310546875,0.32631736993789673,Tree
400,1981.716552734375,5748.31103515625,2257.2529296875,6025.6966552734375,0.32438409328460693,Tree
401,2452.6630859375,5952.9249267578125,2610.941650390625,6103.46826171875,0.32407283782958984,Tree
402,2023.760986328125,7426.500244140625,2174.5322265625,7574.5693359375,0.32397836446762085,Tree
403,2658.171630859375,5228.93798828125,2821.59912109375,5394.313232421875,0.3186928629875183,Tree
404,3527.933349609375,5100.9378662109375,3777.71044921875,5351.7762451171875,0.31789547204971313,Tree
405,3638.60498046875,4008.448963165283,4000.0,4182.308517456055,0.31688982248306274,Tree
406,2342.860595703125,5353.595703125,2502.92578125,5513.47412109375,0.31677061319351196,Tree
407,2256.948974609375,5625.7799072265625,2417.6201171875,5779.71240234375,0.3102271258831024,Tree
408,1503.158203125,7087.245361328125,1663.701171875,7254.70751953125,0.31000208854675293,Tree
409,1263.8258056640625,7148.868408203125,1501.3997802734375,7397.985107421875,0.30443719029426575,Tree
410,2457.217041015625,5139.719482421875,2614.99755859375,5295.312744140625,0.30352264642715454,Tree
411,2687.396728515625,4810.792297363281,2948.078369140625,5045.69970703125,0.3032536506652832,Tree
412,2048.007080078125,4124.272758483887,2240.684814453125,4321.423004150391,0.29896366596221924,Tree
413,3887.53515625,5198.712646484375,3995.412841796875,5446.06494140625,0.2963927388191223,Tree
414,1130.9453125,5823.3465576171875,1298.4180908203125,5990.4803466796875,0.2962620258331299,Tree
415,2131.4208984375,4563.156311035156,2324.271728515625,4752.345397949219,0.2954587936401367,Tree
416,1422.9327392578125,5234.175048828125,1656.71142578125,5527.2117919921875,0.29434719681739807,Tree
417,3502.450439453125,4664.121643066406,3756.1943359375,4915.516357421875,0.2937623858451843,Tree
418,1489.1051025390625,5475.1943359375,1735.1351318359375,5682.579833984375,0.2902704179286957,Tree
419,2498.1044921875,5312.884033203125,2648.878662109375,5463.7825927734375,0.2891921103000641,Tree
420,1721.086669921875,4686.76513671875,1917.8544921875,4890.2762451171875,0.28575295209884644,Tree
421,2698.457275390625,4273.403472900391,2860.514892578125,4433.9232177734375,0.28416430950164795,Tree
422,3694.51953125,5330.4559326171875,3863.6953125,5500.696533203125,0.2828137278556824,Tree
423,2421.8125,6423.317626953125,2579.8671875,6579.203857421875,0.28090521693229675,Tree
424,2055.518798828125,6968.259765625,2211.900146484375,7126.397705078125,0.2779381275177002,Tree
425,444.8797912597656,7272.892822265625,706.1865234375,7492.902587890625,0.2775442898273468,Tree
426,3422.050537109375,5982.4583740234375,3667.42822265625,6239.90087890625,0.2754337191581726,Tree
427,3739.21142578125,4206.094467163086,3905.163818359375,4379.667083740234,0.2747030258178711,Tree
428,1104.5699462890625,4532.549011230469,1348.494873046875,4799.916442871094,0.273914635181427,Tree
429,3162.245361328125,7362.769775390625,3435.45947265625,7600.912109375,0.2738834619522095,Tree
430,2834.629150390625,6324.17236328125,3520.234619140625,6958.60595703125,0.26429277658462524,Tree
431,514.4065551757812,5770.420654296875,725.9756469726562,5942.774169921875,0.2626609802246094,Tree
432,2732.459716796875,6876.457275390625,2972.869873046875,7134.22998046875,0.2618507742881775,Tree
433,2543.817138671875,4655.796936035156,2696.86376953125,4817.247375488281,0.26095956563949585,Tree
434,2892.460693359375,5639.8482666015625,3593.5849609375,6255.93798828125,0.2607129216194153,Tree
435,1962.8106689453125,6682.7490234375,2216.61962890625,6903.46533203125,0.2601499557495117,Tree
436,1104.0733642578125,7600.558349609375,1327.8758544921875,7851.70947265625,0.2598140835762024,Tree
437,3054.467529296875,4706.958679199219,3207.93310546875,4858.32421875,0.25958025455474854,Tree
438,1811.8758544921875,5993.8369140625,2114.369384765625,6309.95458984375,0.2580588459968567,Tree
439,3333.96875,6147.6640625,3493.357421875,6295.413330078125,0.2562978267669678,Tree
440,2455.7177734375,7431.189453125,2620.793212890625,7573.746826171875,0.25467318296432495,Tree
441,1429.70263671875,5658.7757568359375,1630.8997802734375,5845.0904541015625,0.2520119547843933,Tree
442,3165.928955078125,4004.317096233368,3432.6796875,4114.9066162109375,0.24933230876922607,Tree
443,2705.656982421875,5852.888916015625,2859.728759765625,6008.53955078125,0.24869027733802795,Tree
444,2870.665771484375,5824.4395751953125,3022.162841796875,5968.3458251953125,0.24868786334991455,Tree
445,2540.665283203125,4900.07568359375,2681.11669921875,5058.3031005859375,0.24732506275177002,Tree
446,2496.93359375,6089.99072265625,2686.345703125,6263.072509765625,0.24727675318717957,Tree
447,1225.976318359375,6980.40625,1436.9371337890625,7157.31787109375,0.2472311556339264,Tree
448,2356.6083984375,4460.559539794922,2531.380126953125,4622.898498535156,0.2457544505596161,Tree
449,1423.1297607421875,6340.126708984375,1585.455810546875,6505.6328125,0.2448280155658722,Tree
450,2426.16943359375,7880.87890625,2701.864990234375,7995.453125,0.24470555782318115,Tree
451,2875.775146484375,5970.155029296875,3090.881103515625,6168.787109375,0.24433380365371704,Tree
452,1665.6041259765625,6771.142578125,1832.093505859375,6937.5810546875,0.24390250444412231,Tree
453,1763.27099609375,4318.703552246094,1953.83203125,4501.726745605469,0.24386823177337646,Tree
454,557.6082153320312,6395.06103515625,749.3652954101562,6602.25439453125,0.24335938692092896,Tree
455,1022.630126953125,6649.608642578125,1191.1383056640625,6820.44287109375,0.23970451951026917,Tree
456,2734.039794921875,4005.7880125045776,2991.330322265625,4119.941024780273,0.238325297832489,Tree
457,3070.29345703125,4136.686660766602,3293.81884765625,4371.2957763671875,0.23669782280921936,Tree
458,2687.936767578125,5629.2327880859375,2845.19580078125,5773.60009765625,0.23616129159927368,Tree
459,2772.8212890625,6096.836181640625,2957.474365234375,6262.369384765625,0.23583832383155823,Tree
460,1673.101318359375,4470.809326171875,1878.0870361328125,4666.440490722656,0.23548588156700134,Tree
461,3039.9619140625,6053.580322265625,3237.528076171875,6234.671630859375,0.23421603441238403,Tree
462,3230.980712890625,4783.464782714844,3390.8916015625,4933.572998046875,0.23370587825775146,Tree
463,3267.220458984375,5471.5343017578125,3422.063232421875,5633.4910888671875,0.23213845491409302,Tree
464,3733.994384765625,4623.4912109375,3983.748779296875,4870.73876953125,0.23207783699035645,Tree
465,3431.496337890625,5281.484375,3637.118896484375,5454.1612548828125,0.23054060339927673,Tree
466,2113.03076171875,4005.8567428588867,2325.6083984375,4128.959945678711,0.2299436628818512,Tree
467,1412.9171142578125,7561.986328125,1646.05859375,7772.756103515625,0.22908413410186768,Tree
468,3035.648193359375,5527.142333984375,3263.06884765625,5712.252685546875,0.22480398416519165,Tree
469,768.0615844726562,6606.600830078125,970.6226806640625,6770.966552734375,0.224709153175354,Tree
470,1902.745361328125,7148.668701171875,2062.472900390625,7287.033447265625,0.22431248426437378,Tree
471,3241.0947265625,5783.520751953125,3436.423583984375,5972.5947265625,0.2225397229194641,Tree
472,1190.4239501953125,6407.377685546875,1395.1607666015625,6605.517578125,0.22204899787902832,Tree
473,347.49066162109375,5533.1578369140625,596.3924560546875,5766.2738037109375,0.22164028882980347,Tree
474,2540.00634765625,6424.857177734375,2859.660400390625,6757.928466796875,0.21987566351890564,Tree
475,683.3602294921875,7165.945068359375,882.2177734375,7364.52490234375,0.21931219100952148,Tree
476,3077.670654296875,5171.6424560546875,3367.66845703125,5480.8204345703125,0.21740001440048218,Tree
477,2383.580322265625,5547.3369140625,2535.265380859375,5697.6021728515625,0.21634680032730103,Tree
478,1623.21044921875,7664.162841796875,1795.7939453125,7842.689453125,0.21578428149223328,Tree
479,2695.94775390625,4420.4853515625,2866.091064453125,4572.310607910156,0.21562016010284424,Tree
480,2119.154541015625,4359.506378173828,2298.94091796875,4548.935546875,0.21536606550216675,Tree
481,3181.879638671875,6209.640625,3367.760009765625,6379.13330078125,0.21534943580627441,Tree
482,2043.335205078125,5116.1231689453125,2236.7822265625,5284.7833251953125,0.21468806266784668,Tree
483,2400.302001953125,6606.793701171875,2590.553466796875,6789.31689453125,0.21194058656692505,Tree
484,1023.4719848632812,6166.6123046875,1210.4906005859375,6350.58740234375,0.210149884223938,Tree
485,2878.596435546875,5068.375732421875,3019.759765625,5207.0799560546875,0.20901930332183838,Tree
486,3743.466552734375,5054.039794921875,3884.4375,5204.726806640625,0.2087867259979248,Tree
487,2909.02490234375,4782.383117675781,3056.347900390625,4935.053405761719,0.20861652493476868,Tree
488,2578.94140625,5425.9346923828125,2748.76953125,5574.7864990234375,0.20849967002868652,Tree
489,1894.1781005859375,5122.7215576171875,2072.514404296875,5308.8001708984375,0.20701059699058533,Tree
490,1264.566650390625,7469.63623046875,1426.9993896484375,7613.87451171875,0.20670869946479797,Tree
491,3882.892822265625,4190.060516357422,3992.715087890625,4424.63671875,0.20651134848594666,Tree
492,2786.07275390625,7435.4326171875,3033.9501953125,7655.73583984375,0.20613503456115723,Tree
493,1328.5958251953125,5431.0093994140625,1501.4185791015625,5579.408447265625,0.20574259757995605,Tree
494,557.5296020507812,5969.8812255859375,788.9873657226562,6223.638916015625,0.20463475584983826,Tree
495,2795.9189453125,5250.2991943359375,2990.48828125,5435.049072265625,0.20425644516944885,Tree
496,3426.601318359375,4005.6397981643677,3657.138671875,4129.519302368164,0.20411723852157593,Tree
497,3269.765380859375,4982.305725097656,3522.408935546875,5217.6744384765625,0.20334592461585999,Tree
498,2571.9814453125,7375.81689453125,2842.843994140625,7600.35546875,0.20293909311294556,Tree
499,2687.1591796875,4117.942901611328,2883.24609375,4289.816680908203,0.20288127660751343,Tree
500,3188.2607421875,4619.8189697265625,3332.859375,4776.126953125,0.20262280106544495,Tree
501,7448.895263671875,7665.150146484375,7754.164794921875,7962.251220703125,0.6764180660247803,Tree
502,6856.52392578125,7728.994384765625,7174.56396484375,7998.19189453125,0.6406052112579346,Tree
503,6014.873779296875,7785.456298828125,6318.53759765625,7992.985107421875,0.6403859853744507,Tree
504,6283.4765625,4585.026306152344,6556.019287109375,4862.805236816406,0.6400466561317444,Tree
505,4845.4727783203125,5117.479736328125,5110.2730712890625,5385.5260009765625,0.6391212940216064,Tree
506,4073.8362426757812,6420.361328125,4300.265625,6646.108154296875,0.6379462480545044,Tree
507,6334.889404296875,7146.435302734375,6595.25,7386.349853515625,0.619522213935852,Tree
508,5042.33544921875,6402.923583984375,5337.582275390625,6655.970458984375,0.6149787902832031,Tree
509,6615.78271484375,7295.43603515625,6865.56689453125,7572.479736328125,0.6050431132316589,Tree
510,5824.5687255859375,4546.5328369140625,6104.993408203125,4827.1705322265625,0.6010153293609619,Tree
511,5125.1885986328125,4009.338275909424,5400.2620849609375,4251.247009277344,0.5910789966583252,Tree
512,5360.145751953125,6643.016845703125,5579.4256591796875,6869.372314453125,0.5838401317596436,Tree
513,5557.559814453125,6113.05712890625,5797.3994140625,6364.31787109375,0.582311749458313,Tree
514,4005.422454357147,7749.989013671875,4174.576522827148,7978.356201171875,0.5789304971694946,Tree
515,4966.009338378906,4808.611755371094,5219.4925537109375,5073.8336181640625,0.5752573013305664,Tree
516,5944.1270751953125,6401.111328125,6192.86767578125,6640.28076171875,0.5672863721847534,Tree
517,4592.510986328125,5685.012451171875,4886.819091796875,5942.2625732421875,0.5647555589675903,Tree
518,4936.24951171875,6176.300537109375,5118.0985107421875,6382.938232421875,0.562549352645874,Tree
519,4732.0218505859375,7232.348876953125,5028.5152587890625,7512.0146484375,0.5603281855583191,Tree
520,5654.0794677734375,5158.7017822265625,5949.0657958984375,5443.3961181640625,0.5576634407043457,Tree
521,4744.854187011719,7777.4716796875,4990.76806640625,7999.471435546875,0.5553365349769592,Tree
522,4175.630325317383,4038.5290145874023,4590.18603515625,4508.799163818359,0.5508320927619934,Tree
523,5614.409423828125,4383.213958740234,5828.0848388671875,4614.307800292969,0.5472294092178345,Tree
524,5228.8284912109375,4681.5545654296875,5467.8826904296875,4915.648132324219,0.5457063317298889,Tree
525,5469.691162109375,7389.381103515625,5685.350341796875,7630.64501953125,0.543840765953064,Tree
526,4871.23681640625,7544.345947265625,5085.5885009765625,7741.557373046875,0.541932225227356,Tree
527,5158.4080810546875,5023.4869384765625,5397.02685546875,5253.1844482421875,0.5392431616783142,Tree
528,4754.429016113281,5409.0406494140625,5040.4033203125,5659.6661376953125,0.5386899709701538,Tree
529,6126.31982421875,6891.5966796875,6388.458251953125,7173.29736328125,0.5381224155426025,Tree
530,4153.820556640625,6016.7747802734375,4403.729064941406,6264.34912109375,0.5334914326667786,Tree
531,4003.7015602588654,6251.253662109375,4126.726844787598,6454.7578125,0.5284850597381592,Tree
532,4457.326843261719,7589.362060546875,4736.109924316406,7879.1533203125,0.5276961326599121,Tree
533,5988.572509765625,5050.0478515625,6223.02587890625,5288.86474609375,0.5219895839691162,Tree
534,5465.103271484375,4627.075866699219,5690.784912109375,4872.320983886719,0.5182971358299255,Tree
535,5414.72412109375,5477.204833984375,5705.1368408203125,5768.40966796875,0.5143987536430359,Tree
536,4711.8402099609375,4916.654724121094,4982.747863769531,5178.0648193359375,0.5083341002464294,Tree
537,4448.072418212891,5996.2862548828125,4690.91064453125,6231.208984375,0.5060853362083435,Tree
538,4116.475257873535,7503.760986328125,4397.351501464844,7832.281982421875,0.5044573545455933,Tree
539,6415.72314453125,7430.03662109375,6644.191650390625,7675.468017578125,0.5013810396194458,Tree
540,4004.2224321365356,6799.000732421875,4244.125991821289,7208.007568359375,0.4993096590042114,Tree
541,5154.8214111328125,7016.261474609375,5365.0196533203125,7247.916015625,0.4982255697250366,Tree
542,6373.316650390625,4013.622031211853,6738.324462890625,4378.310119628906,0.4942575693130493,Tree
543,4260.020965576172,5627.2353515625,4507.66650390625,5873.6949462890625,0.4901725649833679,Tree
544,7349.55078125,7289.7392578125,7636.493408203125,7559.5712890625,0.4899212718009949,Tree
545,7517.42529296875,6497.988037109375,7986.299072265625,7058.31787109375,0.4881363809108734,Tree
546,4282.47900390625,7135.56640625,4621.349365234375,7491.64306640625,0.48661908507347107,Tree
547,5718.635986328125,4840.347595214844,6007.0452880859375,5104.9764404296875,0.4857605993747711,Tree
548,7239.23193359375,7795.7919921875,7457.65283203125,7990.43115234375,0.4835224151611328,Tree
549,6719.615478515625,6850.892822265625,6912.32666015625,7046.84375,0.48301705718040466,Tree
550,5095.5123291015625,7859.88818359375,5368.961181640625,7992.30322265625,0.4789094924926758,Tree
551,5094.685302734375,4506.167205810547,5319.3682861328125,4716.560363769531,0.47735273838043213,Tree
552,5387.2584228515625,7110.287353515625,5604.5283203125,7332.742919921875,0.4769563674926758,Tree
553,4005.945658683777,4550.9071044921875,4138.575225830078,4812.304626464844,0.4753732979297638,Tree
554,6668.695068359375,7634.196533203125,6871.527099609375,7853.065185546875,0.4751679301261902,Tree
555,4007.5027651786804,5340.8604736328125,4180.51789855957,5675.857421875,0.4726797938346863,Tree
556,4127.103858947754,4816.851318359375,4440.014923095703,5146.3482666015625,0.4636191427707672,Tree
557,5101.3946533203125,5949.970947265625,5285.2210693359375,6130.851318359375,0.4633508324623108,Tree
558,5851.503173828125,5961.671630859375,6105.73828125,6207.39892578125,0.46248313784599304,Tree
559,4734.516418457031,7013.038818359375,4971.5103759765625,7216.170654296875,0.4548233151435852,Tree
560,4687.746032714844,4407.134521484375,5004.561828613281,4751.975341796875,0.45390522480010986,Tree
561,4007.930365562439,7269.562255859375,4140.525619506836,7551.96923828125,0.4538711905479431,Tree
562,6136.0087890625,5251.5892333984375,6455.450927734375,5582.0137939453125,0.4536851644515991,Tree
563,5330.443603515625,5907.2557373046875,5571.104736328125,6145.8427734375,0.4521009922027588,Tree
564,6857.662109375,4123.237487792969,7193.65869140625,4447.354919433594,0.45036327838897705,Tree
565,5432.9283447265625,4961.850036621094,5673.406005859375,5218.9083251953125,0.44981083273887634,Tree
566,5440.1258544921875,6376.01904296875,5635.505859375,6567.52099609375,0.4481688141822815,Tree
567,4709.489440917969,4004.584801673889,4957.5076904296875,4191.718246459961,0.4463130235671997,Tree
568,6369.302001953125,7790.296630859375,6567.0947265625,7989.466796875,0.4451330900192261,Tree
569,7222.8505859375,4104.747802734375,7573.00048828125,4493.519805908203,0.4431939423084259,Tree
570,4456.019195556641,4681.088623046875,4770.964294433594,4967.288513183594,0.4402618408203125,Tree
571,5377.8338623046875,5160.3511962890625,5629.0224609375,5424.886474609375,0.4397096335887909,Tree
572,5227.129150390625,7319.679443359375,5424.880859375,7517.889404296875,0.4390563368797302,Tree
573,6067.3017578125,5691.2281494140625,6331.103515625,5959.71435546875,0.43732017278671265,Tree
574,6056.515380859375,4742.397521972656,6343.204345703125,5031.9970703125,0.435632586479187,Tree
575,6364.5439453125,5495.2642822265625,6807.045654296875,6003.753662109375,0.4288884997367859,Tree
576,4369.158447265625,5323.280517578125,4681.071838378906,5629.690673828125,0.4265788793563843,Tree
577,5481.35888671875,7861.84814453125,5706.8795166015625,7994.258056640625,0.42505043745040894,Tree
578,7806.230712890625,7640.72509765625,7998.840087890625,7940.376953125,0.4250083863735199,Tree
579,7836.294189453125,6387.758544921875,7996.639892578125,6613.239501953125,0.4234064519405365,Tree
580,5638.70166015625,5720.9578857421875,5964.845458984375,6045.9068603515625,0.4186149835586548,Tree
581,5715.762939453125,5389.744384765625,6044.7662353515625,5701.5113525390625,0.416942834854126,Tree
582,5866.9561767578125,7878.994384765625,6082.695068359375,7995.84765625,0.4114435017108917,Tree
583,5223.169677734375,7547.535400390625,5471.3770751953125,7786.476806640625,0.40941092371940613,Tree
584,7008.484375,5316.846923828125,7342.458984375,5659.866943359375,0.4085283875465393,Tree
585,5216.3323974609375,6231.929931640625,5405.83251953125,6432.18017578125,0.4036222994327545,Tree
586,6897.7451171875,7117.634521484375,7082.27099609375,7307.527099609375,0.4033975899219513,Tree
587,4343.887756347656,5019.921325683594,4581.977294921875,5273.3514404296875,0.3999626934528351,Tree
588,5566.0460205078125,7676.271240234375,5812.0439453125,7911.876708984375,0.3937376141548157,Tree
589,7149.889404296875,7377.38623046875,7378.634521484375,7609.721923828125,0.39305803179740906,Tree
590,5117.231201171875,5227.757080078125,5401.0909423828125,5510.671875,0.3912949860095978,Tree
591,6861.304931640625,5678.766357421875,7095.326171875,5921.1358642578125,0.3892827033996582,Tree
