img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2168.939208984375,3175.240234375,2455.966064453125,3460.656005859375,0.5950663089752197,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2312.45263671875,3317.9481201171875,9768.939208984375,6975.240234375,10055.966064453125,7260.656005859375,9912.45263671875,7117.9481201171875,-79.57909593235362,-1.150901401817858
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2777.221435546875,1259.544189453125,3061.369384765625,1556.0889892578125,0.5898168683052063,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2919.29541015625,1407.8165893554688,10377.221435546875,5059.544189453125,10661.369384765625,5356.0889892578125,10519.29541015625,5207.816589355469,-79.57903994990878,-1.150725390180737
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1731.1744384765625,2089.560546875,2070.52880859375,2436.67138671875,0.5808581709861755,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1900.8516235351562,2263.115966796875,9331.174438476562,5889.560546875,9670.52880859375,6236.67138671875,9500.851623535156,6063.115966796875,-79.57913390336033,-1.1508042028913947
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2762.478515625,1907.6326904296875,3037.02734375,2179.02685546875,0.575273334980011,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2899.7529296875,2043.3297729492188,10362.478515625,5707.6326904296875,10637.02734375,5979.02685546875,10499.7529296875,5843.329772949219,-79.5790417527412,-1.1507839503971697
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3806.28662109375,3340.367919921875,3997.34130859375,3675.4443359375,0.5684774518013,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3901.81396484375,3507.9061279296875,11406.28662109375,7140.367919921875,11597.34130859375,7475.4443359375,11501.81396484375,7307.9061279296875,-79.57894931063083,-1.1509189057537916
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,21.240842819213867,3019.8369140625,275.1759338378906,3252.13916015625,0.568092942237854,Leonor Aspiazu RGB,9,7600,3800,11600,7800,148.20838832855225,3135.988037109375,7621.240842819214,6819.8369140625,7875.175933837891,7052.13916015625,7748.208388328552,6935.988037109375,-79.57929558816167,-1.1508846348614545
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,22.37727165222168,3253.33740234375,335.0760498046875,3563.710205078125,0.5666843056678772,Leonor Aspiazu RGB,9,7600,3800,11600,7800,178.7266607284546,3408.5238037109375,7622.377271652222,7053.33740234375,7935.0760498046875,7363.710205078125,7778.726660728455,7208.5238037109375,-79.57929277279074,-1.1509097480359565
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2286.4248046875,2113.309326171875,2635.171142578125,2466.427734375,0.5650221705436707,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2460.7979736328125,2289.8685302734375,9886.4248046875,5913.309326171875,10235.171142578125,6266.427734375,10060.797973632812,6089.8685302734375,-79.57908224720319,-1.1508066680423117
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3391.42431640625,3048.7890625,3622.031494140625,3294.22900390625,0.5601450204849243,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3506.7279052734375,3171.509033203125,10991.42431640625,6848.7890625,11222.031494140625,7094.22900390625,11106.727905273438,6971.509033203125,-79.57898575810044,-1.1508879079913799
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2033.5430908203125,415.5188598632813,2356.383544921875,776.4928588867188,0.5533424019813538,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2194.9633178710938,596.005859375,9633.543090820312,4215.518859863281,9956.383544921875,4576.492858886719,9794.963317871094,4396.005859375,-79.57910677097543,-1.1506505847899484
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2081.369873046875,2752.724609375,2461.602783203125,3121.069580078125,0.5401530265808105,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2271.486328125,2936.8970947265625,9681.369873046875,6552.724609375,10061.602783203125,6921.069580078125,9871.486328125,6736.8970947265625,-79.57909971157653,-1.1508662893589903
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,648.1146240234375,1636.58935546875,885.7755126953125,1883.1610107421875,0.5222282409667969,Leonor Aspiazu RGB,9,7600,3800,11600,7800,766.945068359375,1759.8751831054688,8248.114624023438,5436.58935546875,8485.775512695312,5683.1610107421875,8366.945068359375,5559.875183105469,-79.57923850848043,-1.150757831093025
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1764.9183349609375,607.1611328125,2000.2935791015625,859.12255859375,0.5159971714019775,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1882.60595703125,733.141845703125,9364.918334960938,4407.1611328125,9600.293579101562,4659.12255859375,9482.60595703125,4533.141845703125,-79.57913558655912,-1.1506632213697194
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,889.0701293945312,3422.930908203125,1164.241943359375,3703.387451171875,0.5151300430297852,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1026.6560363769531,3563.1591796875,8489.070129394531,7222.930908203125,8764.241943359375,7503.387451171875,8626.656036376953,7363.1591796875,-79.57921454963049,-1.150923997120506
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,732.1741943359375,1884.1473388671875,999.8406372070312,2144.227783203125,0.5111778378486633,Leonor Aspiazu RGB,9,7600,3800,11600,7800,866.0074157714844,2014.1875610351562,8332.174194335938,5684.1473388671875,8599.840637207031,5944.227783203125,8466.007415771484,5814.187561035156,-79.57922936978315,-1.1507812650488856
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1235.47509765625,1089.843017578125,1538.98388671875,1395.767333984375,0.5069209933280945,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1387.2294921875,1242.80517578125,8835.47509765625,4889.843017578125,9138.98388671875,5195.767333984375,8987.2294921875,5042.80517578125,-79.57918128601676,-1.1507101849822576
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3628.254150390625,939.0564575195312,3975.640625,1279.43310546875,0.5056941509246826,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3801.9473876953125,1109.2447814941406,11228.254150390625,4739.056457519531,11575.640625,5079.43310546875,11401.947387695312,4909.244781494141,-79.57895852351989,-1.1506978778802208
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,197.04042053222656,3516.903564453125,482.23681640625,3794.05517578125,0.501689076423645,Leonor Aspiazu RGB,9,7600,3800,11600,7800,339.6386184692383,3655.4793701171875,7797.040420532227,7316.903564453125,8082.23681640625,7594.05517578125,7939.638618469238,7455.4793701171875,-79.57927792834471,-1.1509325040885316
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1591.002197265625,3526.633056640625,1961.2254638671875,3954.0224609375,0.4917166531085968,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1776.1138305664062,3740.3277587890625,9191.002197265625,7326.633056640625,9561.225463867188,7754.0224609375,9376.113830566406,7540.3277587890625,-79.57914541066819,-1.150940322557342
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2848.717529296875,3073.3818359375,3170.551513671875,3411.959228515625,0.4855326414108276,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3009.634521484375,3242.6705322265625,10448.717529296875,6873.3818359375,10770.551513671875,7211.959228515625,10609.634521484375,7042.6705322265625,-79.57903161594726,-1.1508944652633486
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1326.1943359375,1405.2069091796875,1646.5032958984375,1696.662841796875,0.4807038903236389,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1486.3488159179688,1550.9348754882812,8926.1943359375,5205.2069091796875,9246.503295898438,5496.662841796875,9086.348815917969,5350.934875488281,-79.57917214206331,-1.1507385780075639
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1739.939697265625,2421.34326171875,2000.35302734375,2671.517822265625,0.4776445627212524,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1870.1463623046875,2546.4305419921875,9339.939697265625,6221.34326171875,9600.35302734375,6471.517822265625,9470.146362304688,6346.4305419921875,-79.57913673598135,-1.1508303092937011
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2013.1060791015625,1084.79052734375,2245.76953125,1328.3148193359375,0.4771626591682434,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2129.4378051757812,1206.5526733398438,9613.106079101562,4884.79052734375,9845.76953125,5128.3148193359375,9729.437805175781,5006.552673339844,-79.57911281583344,-1.1507068444466968
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,0.0,3758.869384765625,270.26251220703125,3998.76708984375,0.4699289500713348,Leonor Aspiazu RGB,9,7600,3800,11600,7800,135.13125610351562,3878.8182373046875,7600.0,7558.869384765625,7870.262512207031,7798.76708984375,7735.131256103516,7678.8182373046875,-79.57929679455295,-1.1509530839486162
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1762.6304931640625,3163.74560546875,1986.0433349609373,3382.203369140625,0.4636620879173279,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1874.3369140625,3272.9744873046875,9362.630493164062,6963.74560546875,9586.043334960938,7182.203369140625,9474.3369140625,7072.9744873046875,-79.57913634939467,-1.1508972576620178
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,342.8433837890625,2967.248291015625,569.6063232421875,3187.09716796875,0.4582712948322296,Leonor Aspiazu RGB,9,7600,3800,11600,7800,456.224853515625,3077.1727294921875,7942.8433837890625,6767.248291015625,8169.6063232421875,6987.09716796875,8056.224853515625,6877.1727294921875,-79.57926717303417,-1.1508792152458864
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2717.985107421875,983.3753051757812,2938.65283203125,1212.6153564453125,0.4578920304775238,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2828.3189697265625,1097.9953308105469,10317.985107421875,4783.375305175781,10538.65283203125,5012.6153564453125,10428.318969726562,4897.995330810547,-79.57904834266515,-1.1506968412844683
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3.827176094055176,2381.280517578125,233.29608154296875,2713.656982421875,0.4555842578411102,Leonor Aspiazu RGB,9,7600,3800,11600,7800,118.56162881851196,2547.46875,7603.827176094055,6181.280517578125,7833.296081542969,6513.656982421875,7718.561628818512,6347.46875,-79.5792983231338,-1.1508304049607734
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1770.465087890625,11.267284393310549,2447.82421875,385.4904479980469,0.4450081288814544,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2109.1446533203125,198.3788661956787,9370.465087890625,3811.2672843933105,10047.82421875,4185.490447998047,9709.144653320312,3998.3788661956787,-79.57911468791679,-1.1506139449162507
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,719.6930541992188,85.76032257080078,1192.049072265625,575.7247314453125,0.4350011348724365,Leonor Aspiazu RGB,9,7600,3800,11600,7800,955.8710632324219,330.74252700805664,8319.693054199219,3885.760322570801,8792.049072265625,4375.7247314453125,8555.871063232422,4130.742527008057,-79.57922107968412,-1.1506261417436732
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1351.5797119140625,3720.283203125,1606.500732421875,3979.2294921875,0.4342049658298492,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1479.0402221679688,3849.75634765625,8951.579711914062,7520.283203125,9206.500732421875,7779.2294921875,9079.040222167969,7649.75634765625,-79.57917281629553,-1.1509504060017355
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2299.12646484375,751.8817138671875,2598.01904296875,1073.4267578125,0.4313294291496277,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2448.57275390625,912.6542358398438,9899.12646484375,4551.8817138671875,10198.01904296875,4873.4267578125,10048.57275390625,4712.654235839844,-79.57908337500386,-1.1506797627801735
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,4.108479976654053,0.0,181.56695556640625,365.67291259765625,0.4310266375541687,Leonor Aspiazu RGB,9,7600,3800,11600,7800,92.83771777153015,182.83645629882812,7604.108479976654,3800.0,7781.566955566406,4165.672912597656,7692.83771777153,3982.836456298828,-79.57930069621543,-1.1506125127400018
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,487.6782836914063,2676.356201171875,739.80712890625,2927.494873046875,0.4296637773513794,Leonor Aspiazu RGB,9,7600,3800,11600,7800,613.7427062988281,2801.925537109375,8087.678283691406,6476.356201171875,8339.80712890625,6727.494873046875,8213.742706298828,6601.925537109375,-79.57925264170103,-1.1508538522234117
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3806.68603515625,2453.806396484375,3997.802734375,2776.684814453125,0.4196483194828033,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3902.244384765625,2615.24560546875,11406.68603515625,6253.806396484375,11597.802734375,6576.684814453125,11502.244384765625,6415.24560546875,-79.57894927092374,-1.1508366503502128
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,103.93500518798828,583.5015258789062,525.3809814453125,1081.7880859375,0.4192019701004028,Leonor Aspiazu RGB,9,7600,3800,11600,7800,314.6579933166504,832.6448059082031,7703.935005187988,4383.501525878906,8125.3809814453125,4881.7880859375,7914.65799331665,4632.644805908203,-79.57928023285673,-1.1506723902037197
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1181.0028076171875,172.87759399414062,1693.5692138671875,687.5590209960938,0.4181242883205414,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1437.2860107421875,430.2183074951172,8781.002807617188,3972.8775939941406,9293.569213867188,4487.559020996094,9037.286010742188,4230.218307495117,-79.57917666820403,-1.1506353080731617
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,396.9190673828125,1203.273193359375,770.2578735351562,1616.86767578125,0.4161297678947449,Leonor Aspiazu RGB,9,7600,3800,11600,7800,583.5884704589844,1410.0704345703125,7996.9190673828125,5003.273193359375,8370.257873535156,5416.86767578125,8183.588470458984,5210.0704345703125,-79.57925542348886,-1.1507255978643334
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3860.130859375,214.53500366210935,3992.179443359375,517.4862670898438,0.3965742588043213,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3926.1551513671875,366.01063537597656,11460.130859375,4014.5350036621094,11592.179443359375,4317.486267089844,11526.155151367188,4166.010635375977,-79.57894706510828,-1.1506293915709191
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1433.287841796875,3295.91552734375,1752.3524169921875,3619.44580078125,0.3923807144165039,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1592.8201293945312,3457.6806640625,9033.287841796875,7095.91552734375,9352.352416992188,7419.44580078125,9192.820129394531,7257.6806640625,-79.57916231987429,-1.1509142776609205
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1005.2618408203124,724.3125610351562,1252.7349853515625,980.1044921875,0.3909110426902771,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1128.9984130859375,852.2085266113281,8605.261840820312,4524.312561035156,8852.734985351562,4780.1044921875,8728.998413085938,4652.208526611328,-79.57920510834403,-1.1506741929290576
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,17.9491024017334,355.27935791015625,242.0684356689453,588.2789306640625,0.3889469802379608,Leonor Aspiazu RGB,9,7600,3800,11600,7800,130.00876903533936,471.7791442871094,7617.949102401733,4155.279357910156,7842.068435668945,4388.2789306640625,7730.008769035339,4271.779144287109,-79.57929726711251,-1.1506391377523257
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,18.17292022705078,2737.00830078125,276.09014892578125,2993.953125,0.3884632885456085,Leonor Aspiazu RGB,9,7600,3800,11600,7800,147.13153457641602,2865.480712890625,7618.172920227051,6537.00830078125,7876.090148925781,6793.953125,7747.131534576416,6665.480712890625,-79.57929568750355,-1.1508597086005024
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2694.66552734375,733.60546875,2933.1650390625,981.0552368164062,0.3884577453136444,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2813.915283203125,857.3303527832031,10294.66552734375,4533.60546875,10533.1650390625,4781.055236816406,10413.915283203125,4657.330352783203,-79.5790496714337,-1.150674664886614
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,554.5252685546875,2083.394775390625,740.841796875,2284.76904296875,0.3852672576904297,Leonor Aspiazu RGB,9,7600,3800,11600,7800,647.6835327148438,2184.0819091796875,8154.5252685546875,5883.394775390625,8340.841796875,6084.76904296875,8247.683532714844,5984.0819091796875,-79.57924951059273,-1.1507969201919337
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,6.940766334533691,954.53076171875,212.6526031494141,1162.3614501953125,0.3837184309959411,Leonor Aspiazu RGB,9,7600,3800,11600,7800,109.79668474197389,1058.4461059570312,7606.940766334534,4754.53076171875,7812.652603149414,4962.3614501953125,7709.796684741974,4858.446105957031,-79.57929913171722,-1.1506931969679899
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1326.4814453125,1788.548828125,1584.8201904296875,2064.694580078125,0.3821426928043365,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1455.6508178710938,1926.6217041015625,8926.4814453125,5588.548828125,9184.820190429688,5864.694580078125,9055.650817871094,5726.6217041015625,-79.5791749740143,-1.1507731961753098
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,251.90985107421875,10.21009922027588,714.9613647460938,354.68328857421875,0.375347763299942,Leonor Aspiazu RGB,9,7600,3800,11600,7800,483.43560791015625,182.44669389724731,7851.909851074219,3810.210099220276,8314.961364746094,4154.683288574219,8083.435607910156,3982.4466938972473,-79.57926466278832,-1.1506124768248214
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1156.017333984375,2829.830078125,1447.8404541015625,3087.492919921875,0.3732704520225525,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1301.9288940429688,2958.6614990234375,8756.017333984375,6629.830078125,9047.840454101562,6887.492919921875,8901.928894042969,6758.6614990234375,-79.57918915516548,-1.1508682948692757
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3074.60986328125,1805.7418212890625,3384.836669921875,2093.67041015625,0.367157369852066,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3229.7232666015625,1949.7061157226562,10674.60986328125,5605.7418212890625,10984.836669921875,5893.67041015625,10829.723266601562,5749.706115722656,-79.57901131232566,-1.1507753233194442
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3.0983541011810303,1197.2357177734375,181.10650634765625,1439.501953125,0.3660300076007843,Leonor Aspiazu RGB,9,7600,3800,11600,7800,92.10243022441864,1318.3688354492188,7603.098354101181,4997.2357177734375,7781.106506347656,5239.501953125,7692.102430224419,5118.368835449219,-79.57930076404715,-1.1507171478972353
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3232.010986328125,3877.26171875,3442.730712890625,3998.517333984375,0.3579280972480774,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3337.370849609375,3937.8895263671875,10832.010986328125,7677.26171875,11042.730712890625,7798.517333984375,10937.370849609375,7737.8895263671875,-79.57900138162344,-1.150958527151939
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3610.511474609375,2683.60986328125,3877.44384765625,2927.284912109375,0.3550664782524109,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3743.9776611328125,2805.4473876953125,11210.511474609375,6483.60986328125,11477.44384765625,6727.284912109375,11343.977661132812,6605.4473876953125,-79.57896387134171,-1.1508541767490674
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,567.4156494140625,3824.5732421875,770.3644409179688,4000.0,0.3498001098632812,Leonor Aspiazu RGB,9,7600,3800,11600,7800,668.8900451660156,3912.28662109375,8167.4156494140625,7624.5732421875,8370.364440917969,7800.0,8268.890045166016,7712.28662109375,-79.57924755425006,-1.150956167937822
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3571.6923828125,1203.078369140625,3827.741455078125,1458.92724609375,0.3472623825073242,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3699.7169189453125,1331.0028076171875,11171.6923828125,5003.078369140625,11427.741455078125,5258.92724609375,11299.716918945312,5131.0028076171875,-79.57896795448262,-1.150718312071581
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,219.5860290527344,1172.5816650390625,476.0261840820313,1450.500732421875,0.3448290824890136,Leonor Aspiazu RGB,9,7600,3800,11600,7800,347.80610656738287,1311.5411987304688,7819.586029052734,4972.5816650390625,8076.026184082031,5250.500732421875,7947.806106567383,5111.541198730469,-79.57927717487779,-1.1507165187554735
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,275.139892578125,2498.5546875,474.9537963867188,2689.403076171875,0.3414529860019684,Leonor Aspiazu RGB,9,7600,3800,11600,7800,375.0468444824219,2593.9788818359375,7875.139892578125,6298.5546875,8074.953796386719,6489.403076171875,7975.046844482422,6393.9788818359375,-79.5792746618659,-1.150834690699381
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3030.1513671875,3.24618935585022,3387.037841796875,236.1351318359375,0.3361956477165222,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3208.5946044921875,119.69066059589386,10630.1513671875,3803.24618935585,10987.037841796875,4036.1351318359375,10808.594604492188,3919.690660595894,-79.5790132614865,-1.1506066940857886
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,290.73199462890625,2727.560302734375,465.5284423828125,2925.988525390625,0.3301726579666137,Leonor Aspiazu RGB,9,7600,3800,11600,7800,378.1302185058594,2826.7744140625,7890.731994628906,6527.560302734375,8065.5284423828125,6725.988525390625,7978.130218505859,6626.7744140625,-79.57927437741854,-1.1508561419565755
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3120.746337890625,715.03759765625,3377.8623046875,960.0958251953124,0.3195536732673645,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3249.3043212890625,837.5667114257812,10720.746337890625,4515.03759765625,10977.8623046875,4760.0958251953125,10849.304321289062,4637.566711425781,-79.57900950593469,-1.1506728437393186
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,989.8057250976562,2304.147216796875,1276.4990234375,2585.8310546875,0.3181290030479431,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1133.1523742675781,2444.9891357421875,8589.805725097656,6104.147216796875,8876.4990234375,6385.8310546875,8733.152374267578,6244.9891357421875,-79.5792047251329,-1.1508209618389849
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,355.190185546875,3828.136962890625,551.1572265625,3999.352783203125,0.3157076239585876,Leonor Aspiazu RGB,9,7600,3800,11600,7800,453.1737060546875,3913.744873046875,7955.190185546875,7628.136962890625,8151.1572265625,7799.352783203125,8053.1737060546875,7713.744873046875,-79.57926745450855,-1.1509563023104081
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1732.2335205078125,1546.65966796875,1935.540771484375,1747.927734375,0.3115895390510559,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1833.8871459960938,1647.293701171875,9332.233520507812,5346.65966796875,9535.540771484375,5547.927734375,9433.887145996094,5447.293701171875,-79.5791400809657,-1.1507474571210627
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,2327.08056640625,1016.8119506835938,2575.2919921875,1259.3182373046875,0.3058264553546905,Leonor Aspiazu RGB,9,7600,3800,11600,7800,2451.186279296875,1138.0650939941406,9927.08056640625,4816.811950683594,10175.2919921875,5059.3182373046875,10051.186279296875,4938.065093994141,-79.57908313390098,-1.1507005335666505
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,701.2628173828125,3381.32421875,933.7564086914062,3632.926513671875,0.3018434047698974,Leonor Aspiazu RGB,9,7600,3800,11600,7800,817.5096130371094,3507.1253662109375,8301.262817382812,7181.32421875,8533.756408691406,7432.926513671875,8417.50961303711,7307.1253662109375,-79.57923384380128,-1.1509188338094536
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,814.494384765625,3682.997802734375,990.5465698242188,3888.957275390625,0.2999250888824463,Leonor Aspiazu RGB,9,7600,3800,11600,7800,902.5204772949219,3785.9775390625,8414.494384765625,7482.997802734375,8590.546569824219,7688.957275390625,8502.520477294922,7585.9775390625,-79.57922600138109,-1.1509445290176987
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1664.544189453125,1027.92138671875,1875.847900390625,1271.94677734375,0.2968321442604065,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1770.196044921875,1149.93408203125,9264.544189453125,4827.92138671875,9475.847900390625,5071.94677734375,9370.196044921875,4949.93408203125,-79.57914595659561,-1.1507016272505053
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3732.225830078125,3.078993320465088,3991.73828125,130.5858154296875,0.2754952311515808,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3861.9820556640625,66.8324043750763,11332.225830078125,3803.078993320465,11591.73828125,3930.5858154296875,11461.982055664062,3866.8324043750763,-79.57895298520316,-1.1506018233907276
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1043.4002685546875,2596.260009765625,1316.6883544921875,2835.146240234375,0.2731508016586303,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1180.0443115234375,2715.703125,8643.400268554688,6396.260009765625,8916.688354492188,6635.146240234375,8780.044311523438,6515.703125,-79.57920039925904,-1.150845907143365
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,593.0663452148438,3200.7666015625,793.04150390625,3388.539306640625,0.2712031602859497,Leonor Aspiazu RGB,9,7600,3800,11600,7800,693.0539245605469,3294.6529541015625,8193.066345214844,7000.7666015625,8393.04150390625,7188.539306640625,8293.053924560547,7094.6529541015625,-79.57924532508444,-1.1508992552534767
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,1404.84326171875,6.167275905609131,1812.9534912109373,182.30072021484372,0.2703329920768738,Leonor Aspiazu RGB,9,7600,3800,11600,7800,1608.8983764648438,94.23399806022643,9004.84326171875,3806.167275905609,9412.953491210938,3982.3007202148438,9208.898376464844,3894.2339980602264,-79.57916083662423,-1.1506043483474055
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,366.1424255371094,3181.099853515625,568.6881713867188,3379.87158203125,0.268932968378067,Leonor Aspiazu RGB,9,7600,3800,11600,7800,467.41529846191406,3280.4857177734375,7966.142425537109,6981.099853515625,8168.688171386719,7179.87158203125,8067.415298461914,7080.4857177734375,-79.57926614069352,-1.1508979497944445
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,236.4903259277344,2190.01220703125,513.7461547851562,2485.695556640625,0.2677766382694244,Leonor Aspiazu RGB,9,7600,3800,11600,7800,375.1182403564453,2337.8538818359375,7836.490325927734,5990.01220703125,8113.746154785156,6285.695556640625,7975.118240356445,6137.8538818359375,-79.57927465527949,-1.1508110897170238
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3869.364013671875,1239.3699951171875,3995.389892578125,1471.5533447265625,0.2499565184116363,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3932.376953125,1355.461669921875,11469.364013671875,5039.3699951171875,11595.389892578125,5271.5533447265625,11532.376953125,5155.461669921875,-79.57894649113479,-1.1507205658663207
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,3017.178955078125,3344.26513671875,3270.603271484375,3577.8857421875,0.2418438196182251,Leonor Aspiazu RGB,9,7600,3800,11600,7800,3143.89111328125,3461.075439453125,10617.178955078125,7144.26513671875,10870.603271484375,7377.8857421875,10743.89111328125,7261.075439453125,-79.5790192305114,-1.1509145904770615
Leonor Aspiazu RGB_9_7600_3800_11600_7800.png,386.00286865234375,1572.9560546875,606.0144653320312,1741.2501220703125,0.2355327308177948,Leonor Aspiazu RGB,9,7600,3800,11600,7800,496.0086669921875,1657.1030883789062,7986.002868652344,5372.9560546875,8206.014465332031,5541.2501220703125,8096.0086669921875,5457.103088378906,-79.57926350289877,-1.1507483610202307
