img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Nestor Macias RGB_1_0_3800_4000_7800.png,3208.83154296875,1490.8525390625,3410.704345703125,1675.60009765625,0.2061246037483215,Nestor Macias RGB,1,0,3800,4000,7800,3309.7679443359375,1583.226318359375,3208.83154296875,5290.8525390625,3410.704345703125,5475.60009765625,3309.7679443359375,5383.226318359375,-79.57634918644669,-2.181307077038764
Nestor Macias RGB_1_0_3800_4000_7800.png,3012.93603515625,1929.85986328125,3176.789306640625,2098.93359375,0.2056189775466919,Nestor Macias RGB,1,0,3800,4000,7800,3094.8626708984375,2014.396728515625,3012.93603515625,5729.85986328125,3176.789306640625,5898.93359375,3094.8626708984375,5814.396728515625,-79.57636910156712,-2.1813479402629254
Nestor Macias RGB_12_11003_0_15003_4000.png,123.97805786132812,2848.474365234375,501.9829406738281,3263.28173828125,0.6639002561569214,Nestor Macias RGB,12,11003,0,15003,4000,312.9804992675781,3055.8780517578125,11126.978057861328,2848.474365234375,11504.982940673828,3263.28173828125,11315.980499267578,3055.8780517578125,-79.57560725636414,-2.181086507742542
Nestor Macias RGB_12_11003_0_15003_4000.png,2379.64404296875,3679.889404296875,2714.01904296875,3998.33544921875,0.6348371505737305,Nestor Macias RGB,12,11003,0,15003,4000,2546.83154296875,3839.1124267578125,13382.64404296875,3679.889404296875,13717.01904296875,3998.33544921875,13549.83154296875,3839.1124267578125,-79.57540024696013,-2.181160737052074
Nestor Macias RGB_12_11003_0_15003_4000.png,974.0800170898438,3231.6201171875,1317.68017578125,3580.76708984375,0.5995533466339111,Nestor Macias RGB,12,11003,0,15003,4000,1145.8800964355469,3406.193603515625,11977.080017089844,3231.6201171875,12320.68017578125,3580.76708984375,12148.880096435547,3406.193603515625,-79.57553007214467,-2.1811197081259204
Nestor Macias RGB_12_11003_0_15003_4000.png,1809.8033447265625,3752.517333984375,2068.984130859375,4000.0,0.5769108533859253,Nestor Macias RGB,12,11003,0,15003,4000,1939.3937377929688,3876.2586669921875,12812.803344726562,3752.517333984375,13071.984130859375,4000.0,12942.393737792969,3876.2586669921875,-79.57545653779401,-2.1811642575050216
Nestor Macias RGB_12_11003_0_15003_4000.png,754.62353515625,3589.349853515625,1108.7142333984375,3976.16259765625,0.5722289681434631,Nestor Macias RGB,12,11003,0,15003,4000,931.6688842773438,3782.7562255859375,11757.62353515625,3589.349853515625,12111.714233398438,3976.16259765625,11934.668884277344,3782.7562255859375,-79.57554992294693,-2.1811553960174686
Nestor Macias RGB_12_11003_0_15003_4000.png,2048.05029296875,3597.0146484375,2376.73876953125,3965.637451171875,0.5663862824440002,Nestor Macias RGB,12,11003,0,15003,4000,2212.39453125,3781.3260498046875,13051.05029296875,3597.0146484375,13379.73876953125,3965.637451171875,13215.39453125,3781.3260498046875,-79.57543123900263,-2.181155260475715
Nestor Macias RGB_12_11003_0_15003_4000.png,382.9413146972656,1895.6279296875,702.336669921875,2225.932373046875,0.5510706305503845,Nestor Macias RGB,12,11003,0,15003,4000,542.6389923095703,2060.7801513671875,11385.941314697266,1895.6279296875,11705.336669921875,2225.932373046875,11545.63899230957,2060.7801513671875,-79.57558597407322,-2.1809921995349084
Nestor Macias RGB_12_11003_0_15003_4000.png,46.25471496582031,3708.615478515625,485.8982849121094,3998.238525390625,0.547071099281311,Nestor Macias RGB,12,11003,0,15003,4000,266.07649993896484,3853.427001953125,11049.25471496582,3708.615478515625,11488.89828491211,3998.238525390625,11269.076499938965,3853.427001953125,-79.57561160292474,-2.18116209368435
Nestor Macias RGB_12_11003_0_15003_4000.png,450.7234802246094,3412.016357421875,771.01220703125,3743.495849609375,0.5438469052314758,Nestor Macias RGB,12,11003,0,15003,4000,610.8678436279297,3577.756103515625,11453.72348022461,3412.016357421875,11774.01220703125,3743.495849609375,11613.86784362793,3577.756103515625,-79.57557965135359,-2.181135967583272
Nestor Macias RGB_12_11003_0_15003_4000.png,4.406965255737305,3243.6953125,286.46551513671875,3517.919189453125,0.5211615562438965,Nestor Macias RGB,12,11003,0,15003,4000,145.43624019622803,3380.8072509765625,11007.406965255737,3243.6953125,11289.465515136719,3517.919189453125,11148.436240196228,3380.8072509765625,-79.5756227825727,-2.1811173021903785
Nestor Macias RGB_12_11003_0_15003_4000.png,669.7964477539062,1680.1600341796875,962.2941284179688,1996.2484130859373,0.5177720785140991,Nestor Macias RGB,12,11003,0,15003,4000,816.0452880859375,1838.2042236328125,11672.796447753906,1680.1600341796875,11965.294128417969,1996.2484130859373,11819.045288085938,1838.2042236328125,-79.57556063770421,-2.1809711053925143
Nestor Macias RGB_12_11003_0_15003_4000.png,502.0046997070313,2350.014404296875,838.524169921875,2710.49609375,0.5016900300979614,Nestor Macias RGB,12,11003,0,15003,4000,670.2644348144531,2530.2552490234375,11505.004699707031,2350.014404296875,11841.524169921875,2710.49609375,11673.264434814453,2530.2552490234375,-79.57557414711329,-2.181036693001301
Nestor Macias RGB_12_11003_0_15003_4000.png,118.61544799804688,2429.9560546875,454.0767517089844,2773.569091796875,0.4999250173568725,Nestor Macias RGB,12,11003,0,15003,4000,286.3460998535156,2601.7625732421875,11121.615447998047,2429.9560546875,11457.076751708984,2773.569091796875,11289.346099853516,2601.7625732421875,-79.57560972455518,-2.181043469950159
Nestor Macias RGB_12_11003_0_15003_4000.png,1369.2760009765625,3358.212158203125,1764.6864013671875,3776.923583984375,0.4969485104084015,Nestor Macias RGB,12,11003,0,15003,4000,1566.981201171875,3567.56787109375,12372.276000976562,3358.212158203125,12767.686401367188,3776.923583984375,12569.981201171875,3567.56787109375,-79.57549104900167,-2.1811350020160267
Nestor Macias RGB_12_11003_0_15003_4000.png,1144.5780029296875,2742.569580078125,1470.08740234375,3118.05029296875,0.4964880347251892,Nestor Macias RGB,12,11003,0,15003,4000,1307.3327026367188,2930.3099365234375,12147.578002929688,2742.569580078125,12473.08740234375,3118.05029296875,12310.332702636719,2930.3099365234375,-79.5755151104453,-2.1810746073015106
Nestor Macias RGB_12_11003_0_15003_4000.png,544.0770874023438,3151.683837890625,866.8887939453125,3454.66845703125,0.488189160823822,Nestor Macias RGB,12,11003,0,15003,4000,705.4829406738281,3303.1761474609375,11547.077087402344,3151.683837890625,11869.888793945312,3454.66845703125,11708.482940673828,3303.1761474609375,-79.57557088343914,-2.181109944873851
Nestor Macias RGB_12_11003_0_15003_4000.png,257.3271179199219,2161.51708984375,503.7413330078125,2421.767578125,0.470320463180542,Nestor Macias RGB,12,11003,0,15003,4000,380.5342254638672,2291.642333984375,11260.327117919922,2161.51708984375,11506.741333007812,2421.767578125,11383.534225463867,2291.642333984375,-79.57560099620787,-2.1810140789888237
Nestor Macias RGB_12_11003_0_15003_4000.png,591.5078125,2855.76416015625,897.9456787109375,3162.16162109375,0.4677955508232116,Nestor Macias RGB,12,11003,0,15003,4000,744.7267456054688,3008.962890625,11594.5078125,2855.76416015625,11900.945678710938,3162.16162109375,11747.726745605469,3008.962890625,-79.57556724674336,-2.1810820614616726
Nestor Macias RGB_12_11003_0_15003_4000.png,27.07389259338379,1877.5615234375,337.2392883300781,2188.47802734375,0.4642991423606872,Nestor Macias RGB,12,11003,0,15003,4000,182.15659046173096,2033.019775390625,11030.073892593384,1877.5615234375,11340.239288330078,2188.47802734375,11185.156590461731,2033.019775390625,-79.57561937972369,-2.180989568606534
Nestor Macias RGB_12_11003_0_15003_4000.png,1306.6314697265625,2292.511962890625,1626.691162109375,2634.457275390625,0.4602423310279846,Nestor Macias RGB,12,11003,0,15003,4000,1466.6613159179688,2463.484619140625,12309.631469726562,2292.511962890625,12629.691162109375,2634.457275390625,12469.661315917969,2463.484619140625,-79.57550034557484,-2.1810303649621963
Nestor Macias RGB_12_11003_0_15003_4000.png,181.39910888671875,3441.161865234375,432.5166015625,3708.9599609375,0.4598097801208496,Nestor Macias RGB,12,11003,0,15003,4000,306.9578552246094,3575.0609130859375,11184.399108886719,3441.161865234375,11435.5166015625,3708.9599609375,11309.95785522461,3575.0609130859375,-79.57560781447832,-2.1811357121525465
Nestor Macias RGB_12_11003_0_15003_4000.png,1545.5721435546875,2699.48046875,1868.855712890625,3060.77294921875,0.4581217765808105,Nestor Macias RGB,12,11003,0,15003,4000,1707.2139282226562,2880.126708984375,12548.572143554688,2699.48046875,12871.855712890625,3060.77294921875,12710.213928222656,2880.126708984375,-79.57547805373356,-2.1810698512968596
Nestor Macias RGB_12_11003_0_15003_4000.png,142.00645446777344,1240.4642333984375,377.4269104003906,1468.6546630859375,0.4529944658279419,Nestor Macias RGB,12,11003,0,15003,4000,259.71668243408203,1354.5594482421875,11145.006454467773,1240.4642333984375,11380.42691040039,1468.6546630859375,11262.716682434082,1354.5594482421875,-79.57561219228455,-2.1809252690261824
Nestor Macias RGB_12_11003_0_15003_4000.png,868.9434204101562,2662.386962890625,1165.4085693359375,2982.66015625,0.4489459693431854,Nestor Macias RGB,12,11003,0,15003,4000,1017.1759948730469,2822.5235595703125,11871.943420410156,2662.386962890625,12168.408569335938,2982.66015625,12020.175994873047,2822.5235595703125,-79.57554199906318,-2.1810643920854864
Nestor Macias RGB_12_11003_0_15003_4000.png,1459.6605224609375,3789.109375,1789.663330078125,3992.705322265625,0.4483503103256225,Nestor Macias RGB,12,11003,0,15003,4000,1624.6619262695312,3890.9073486328125,12462.660522460938,3789.109375,12792.663330078125,3992.705322265625,12627.661926269531,3890.9073486328125,-79.57548570376947,-2.181165645801499
Nestor Macias RGB_12_11003_0_15003_4000.png,2973.92578125,3761.374267578125,3221.435791015625,3992.423095703125,0.4415582418441772,Nestor Macias RGB,12,11003,0,15003,4000,3097.6807861328125,3876.898681640625,13976.92578125,3761.374267578125,14224.435791015625,3992.423095703125,14100.680786132812,3876.898681640625,-79.57534920014847,-2.181164318160998
Nestor Macias RGB_12_11003_0_15003_4000.png,305.9065856933594,1621.8121337890625,612.9194946289062,1929.45751953125,0.4354662299156189,Nestor Macias RGB,12,11003,0,15003,4000,459.4130401611328,1775.6348266601562,11308.90658569336,1621.8121337890625,11615.919494628906,1929.45751953125,11462.413040161133,1775.6348266601562,-79.57559368656364,-2.180965175515988
Nestor Macias RGB_12_11003_0_15003_4000.png,674.7875366210938,2641.230224609375,928.137939453125,2893.52880859375,0.427510142326355,Nestor Macias RGB,12,11003,0,15003,4000,801.4627380371094,2767.3795166015625,11677.787536621094,2641.230224609375,11931.137939453125,2893.52880859375,11804.46273803711,2767.3795166015625,-79.57556198905887,-2.1810591659305003
Nestor Macias RGB_12_11003_0_15003_4000.png,1698.538330078125,3141.811279296875,2011.8878173828125,3469.115966796875,0.4272929728031158,Nestor Macias RGB,12,11003,0,15003,4000,1855.2130737304688,3305.463623046875,12701.538330078125,3141.811279296875,13014.887817382812,3469.115966796875,12858.213073730469,3305.463623046875,-79.5754643387569,-2.181110161664302
Nestor Macias RGB_12_11003_0_15003_4000.png,861.5067138671875,2034.658935546875,1141.5975341796875,2320.253173828125,0.4227453768253326,Nestor Macias RGB,12,11003,0,15003,4000,1001.5521240234375,2177.4560546875,11864.506713867188,2034.658935546875,12144.597534179688,2320.253173828125,12004.552124023438,2177.4560546875,-79.5755434469163,-2.1810032572361777
Nestor Macias RGB_12_11003_0_15003_4000.png,9.669964790344238,2244.810546875,287.5578308105469,2519.01220703125,0.4040393829345703,Nestor Macias RGB,12,11003,0,15003,4000,148.61389780044556,2381.911376953125,11012.669964790344,2244.810546875,11290.557830810547,2519.01220703125,11151.613897800446,2381.911376953125,-79.5756224881014,-2.1810226340381753
Nestor Macias RGB_12_11003_0_15003_4000.png,1049.3804931640625,3812.30712890625,1403.947265625,3993.6142578125,0.3892125487327575,Nestor Macias RGB,12,11003,0,15003,4000,1226.6638793945312,3902.960693359375,12052.380493164062,3812.30712890625,12406.947265625,3993.6142578125,12229.663879394531,3902.960693359375,-79.57552258596836,-2.1811667881306476
Nestor Macias RGB_12_11003_0_15003_4000.png,821.5579223632812,3081.866455078125,1087.91015625,3357.0009765625,0.3864524960517883,Nestor Macias RGB,12,11003,0,15003,4000,954.7340393066406,3219.4337158203125,11824.557922363281,3081.866455078125,12090.91015625,3357.0009765625,11957.73403930664,3219.4337158203125,-79.57554778551525,-2.181102008369686
Nestor Macias RGB_12_11003_0_15003_4000.png,2800.62158203125,3597.688232421875,3041.052734375,3827.21923828125,0.3854198455810547,Nestor Macias RGB,12,11003,0,15003,4000,2920.837158203125,3712.4537353515625,13803.62158203125,3597.688232421875,14044.052734375,3827.21923828125,13923.837158203125,3712.4537353515625,-79.575365588123,-2.181148733254093
Nestor Macias RGB_12_11003_0_15003_4000.png,2587.416259765625,3414.3486328125,2824.81787109375,3652.78466796875,0.3809083998203277,Nestor Macias RGB,12,11003,0,15003,4000,2706.1170654296875,3533.566650390625,13590.416259765625,3414.3486328125,13827.81787109375,3652.78466796875,13709.117065429688,3533.566650390625,-79.57538548608288,-2.181131779625365
Nestor Macias RGB_12_11003_0_15003_4000.png,3.258946895599365,1521.6070556640625,244.8443145751953,1916.3104248046875,0.3743246793746948,Nestor Macias RGB,12,11003,0,15003,4000,124.05163073539734,1718.958740234375,11006.2589468956,1521.6070556640625,11247.844314575195,1916.3104248046875,11127.051630735397,1718.958740234375,-79.5756247642694,-2.1809598041649636
Nestor Macias RGB_12_11003_0_15003_4000.png,2720.92822265625,3866.090576171875,2973.23779296875,3996.171630859375,0.3714831471443176,Nestor Macias RGB,12,11003,0,15003,4000,2847.0830078125,3931.131103515625,13723.92822265625,3866.090576171875,13976.23779296875,3996.171630859375,13850.0830078125,3931.131103515625,-79.57537242286821,-2.1811694579191068
Nestor Macias RGB_12_11003_0_15003_4000.png,1.3469040393829346,2755.92333984375,135.14430236816406,3037.0517578125,0.3578286170959472,Nestor Macias RGB,12,11003,0,15003,4000,68.2456032037735,2896.487548828125,11004.346904039383,2755.92333984375,11138.144302368164,3037.0517578125,11071.245603203773,2896.487548828125,-79.5756299357747,-2.1810714018593527
Nestor Macias RGB_12_11003_0_15003_4000.png,1418.6448974609375,3062.63916015625,1747.223388671875,3385.68896484375,0.3566395044326782,Nestor Macias RGB,12,11003,0,15003,4000,1582.9341430664062,3224.1640625,12421.644897460938,3062.63916015625,12750.223388671875,3385.68896484375,12585.934143066406,3224.1640625,-79.57548957065377,-2.1811024566778543
Nestor Macias RGB_12_11003_0_15003_4000.png,2050.888671875,3148.06201171875,2370.999755859375,3464.200439453125,0.3379347324371338,Nestor Macias RGB,12,11003,0,15003,4000,2210.9442138671875,3306.1312255859375,13053.888671875,3148.06201171875,13373.999755859375,3464.200439453125,13213.944213867188,3306.1312255859375,-79.57543137340252,-2.181110224934859
Nestor Macias RGB_12_11003_0_15003_4000.png,1755.1512451171875,3416.504150390625,2062.460693359375,3712.677001953125,0.3301613628864288,Nestor Macias RGB,12,11003,0,15003,4000,1908.8059692382812,3564.590576171875,12758.151245117188,3416.504150390625,13065.460693359375,3712.677001953125,12911.805969238281,3564.590576171875,-79.575459372341,-2.1811347198494704
Nestor Macias RGB_12_11003_0_15003_4000.png,1119.853759765625,3615.264892578125,1318.4923095703125,3848.98779296875,0.316834956407547,Nestor Macias RGB,12,11003,0,15003,4000,1219.1730346679688,3732.1263427734375,12122.853759765625,3615.264892578125,12321.492309570312,3848.98779296875,12222.173034667969,3732.1263427734375,-79.57552328013968,-2.1811505976820498
Nestor Macias RGB_12_11003_0_15003_4000.png,2383.158203125,3238.25537109375,2616.41015625,3475.688720703125,0.2989378273487091,Nestor Macias RGB,12,11003,0,15003,4000,2499.7841796875,3356.9720458984375,13386.158203125,3238.25537109375,13619.41015625,3475.688720703125,13502.7841796875,3356.9720458984375,-79.57540460680617,-2.181115043261414
Nestor Macias RGB_12_11003_0_15003_4000.png,420.4131164550781,3735.954833984375,702.8660278320312,3996.2802734375,0.2979108989238739,Nestor Macias RGB,12,11003,0,15003,4000,561.6395721435547,3866.1175537109375,11423.413116455078,3735.954833984375,11705.866027832031,3996.2802734375,11564.639572143555,3866.1175537109375,-79.57558421330286,-2.1811632964033887
Nestor Macias RGB_12_11003_0_15003_4000.png,1915.843505859375,2807.546875,2155.472900390625,3083.8408203125,0.2945433855056762,Nestor Macias RGB,12,11003,0,15003,4000,2035.658203125,2945.69384765625,12918.843505859375,2807.546875,13158.472900390625,3083.8408203125,13038.658203125,2945.69384765625,-79.57544761703376,-2.1810760652777406
Nestor Macias RGB_12_11003_0_15003_4000.png,1065.853271484375,2281.16455078125,1252.0811767578125,2470.30810546875,0.2705023288726806,Nestor Macias RGB,12,11003,0,15003,4000,1158.9672241210938,2375.736328125,12068.853271484375,2281.16455078125,12255.081176757812,2470.30810546875,12161.967224121094,2375.736328125,-79.57552885936975,-2.181022048811549
Nestor Macias RGB_12_11003_0_15003_4000.png,1065.345458984375,2444.710205078125,1307.00732421875,2719.935546875,0.2695230841636657,Nestor Macias RGB,12,11003,0,15003,4000,1186.1763916015625,2582.3228759765625,12068.345458984375,2444.710205078125,12310.00732421875,2719.935546875,12189.176391601562,2582.3228759765625,-79.57552633791536,-2.1810416275957483
Nestor Macias RGB_12_11003_0_15003_4000.png,3.302295207977295,3559.706787109375,140.6085968017578,3845.17236328125,0.2586821317672729,Nestor Macias RGB,12,11003,0,15003,4000,71.95544600486755,3702.4395751953125,11006.302295207977,3559.706787109375,11143.608596801758,3845.17236328125,11074.955446004868,3702.4395751953125,-79.57562959198619,-2.181147784184162
Nestor Macias RGB_12_11003_0_15003_4000.png,0.6859874725341797,3014.110595703125,134.48707580566406,3295.3310546875,0.2548360824584961,Nestor Macias RGB,12,11003,0,15003,4000,67.58653163909912,3154.7208251953125,11003.685987472534,3014.110595703125,11137.487075805664,3295.3310546875,11070.5865316391,3154.7208251953125,-79.5756299968504,-2.1810958753482783
Nestor Macias RGB_12_11003_0_15003_4000.png,737.3685302734375,2243.58251953125,1002.7172241210938,2508.071044921875,0.2445654869079589,Nestor Macias RGB,12,11003,0,15003,4000,870.0428771972656,2375.8267822265625,11740.368530273438,2243.58251953125,12005.717224121094,2508.071044921875,11873.042877197266,2375.8267822265625,-79.57555563378564,-2.1810220573841366
Nestor Macias RGB_12_11003_0_15003_4000.png,275.6806640625,3192.2353515625,512.5698852539062,3423.946533203125,0.2445170879364013,Nestor Macias RGB,12,11003,0,15003,4000,394.1252746582031,3308.0909423828125,11278.6806640625,3192.2353515625,11515.569885253906,3423.946533203125,11397.125274658203,3308.0909423828125,-79.57559973673492,-2.181110410662694
Nestor Macias RGB_12_11003_0_15003_4000.png,642.7116088867188,1946.89892578125,896.8421630859375,2194.563232421875,0.2300093173980713,Nestor Macias RGB,12,11003,0,15003,4000,769.7768859863281,2070.7310791015625,11645.711608886719,1946.89892578125,11899.842163085938,2194.563232421875,11772.776885986328,2070.7310791015625,-79.57556492536447,-2.180993142612126
Nestor Macias RGB_12_11003_0_15003_4000.png,1283.5714111328125,2613.46044921875,1483.134765625,2808.092529296875,0.2256776392459869,Nestor Macias RGB,12,11003,0,15003,4000,1383.3530883789062,2710.7764892578125,12286.571411132812,2613.46044921875,12486.134765625,2808.092529296875,12386.353088378906,2710.7764892578125,-79.57550806568965,-2.1810538015034893
Nestor Macias RGB_12_11003_0_15003_4000.png,404.4600524902344,2773.544921875,657.770751953125,3034.28564453125,0.2218639850616455,Nestor Macias RGB,12,11003,0,15003,4000,531.1154022216797,2903.915283203125,11407.460052490234,2773.544921875,11660.770751953125,3034.28564453125,11534.11540222168,2903.915283203125,-79.5755870419562,-2.181072105806487
Nestor Macias RGB_12_11003_0_15003_4000.png,728.2443237304688,3420.907470703125,979.7654418945312,3667.4365234375,0.2204566299915313,Nestor Macias RGB,12,11003,0,15003,4000,854.0048828125,3544.1719970703125,11731.244323730469,3420.907470703125,11982.765441894531,3667.4365234375,11857.0048828125,3544.1719970703125,-79.57555712001529,-2.1811327847236934
Nestor Macias RGB_12_11003_0_15003_4000.png,2394.7890625,3540.6103515625,2584.41650390625,3716.751953125,0.2197728157043457,Nestor Macias RGB,12,11003,0,15003,4000,2489.602783203125,3628.68115234375,13397.7890625,3540.6103515625,13587.41650390625,3716.751953125,13492.602783203125,3628.68115234375,-79.57540555030903,-2.1811407938923986
Nestor Macias RGB_12_11003_0_15003_4000.png,1.181926131248474,1053.496337890625,190.9739227294922,1377.853271484375,0.2141536176204681,Nestor Macias RGB,12,11003,0,15003,4000,96.07792443037033,1215.6748046875,11004.181926131248,1053.496337890625,11193.973922729492,1377.853271484375,11099.07792443037,1215.6748046875,-79.57562735657308,-2.1809121065405654
Nestor Macias RGB_15_11003_9024_15003_13024.png,2.820558547973633,1139.0618896484375,164.63143920898438,1511.2818603515625,0.2711201310157776,Nestor Macias RGB,15,11003,9024,15003,13024,83.725998878479,1325.171875,11005.820558547974,10163.061889648438,11167.631439208984,10535.281860351562,11086.725998878479,10349.171875,-79.57562850121732,-2.1817777135705736
Nestor Macias RGB_15_11003_9024_15003_13024.png,1105.627197265625,3.93447208404541,1499.6220703125,217.5125732421875,0.2575846314430237,Nestor Macias RGB,15,11003,9024,15003,13024,1302.6246337890625,110.72352266311646,12108.627197265625,9027.934472084045,12502.6220703125,9241.512573242188,12305.624633789062,9134.723522663116,-79.57551554673871,-2.1816626169078965
Nestor Macias RGB_15_11003_9024_15003_13024.png,1.9841402769088743,4.458919525146484,241.40673828125,211.30165100097656,0.2415757775306701,Nestor Macias RGB,15,11003,9024,15003,13024,121.69543927907944,107.88028526306152,11004.984140276909,9028.458919525146,11244.40673828125,9235.301651000977,11124.69543927908,9131.880285263062,-79.575624982616,-2.181662347446346
Nestor Macias RGB_15_11003_9024_15003_13024.png,202.0335998535156,709.08837890625,683.7330322265625,1184.375732421875,0.2248866260051727,Nestor Macias RGB,15,11003,9024,15003,13024,442.88331604003906,946.7320556640625,11205.033599853516,9733.08837890625,11686.733032226562,10208.375732421875,11445.883316040039,9970.732055664062,-79.57559521836153,-2.181741847771797
Nestor Macias RGB_15_11003_9024_15003_13024.png,2.7340667247772217,382.5621643066406,176.2762451171875,783.302734375,0.2112290859222412,Nestor Macias RGB,15,11003,9024,15003,13024,89.50515592098236,582.9324493408203,11005.734066724777,9406.56216430664,11179.276245117188,9807.302734375,11092.505155920982,9606.93244934082,-79.57562796566691,-2.181707369466902
Nestor Macias RGB_4_3800_0_7800_4000.png,3601.82666015625,1123.435791015625,3987.63525390625,1569.38671875,0.7624325752258301,Nestor Macias RGB,4,3800,0,7800,4000,3794.73095703125,1346.4112548828125,7401.82666015625,1123.435791015625,7787.63525390625,1569.38671875,7594.73095703125,1346.4112548828125,-79.57595210194013,-2.1809244967991375
Nestor Macias RGB_4_3800_0_7800_4000.png,1835.7069091796875,996.4320068359376,2188.180419921875,1365.859619140625,0.7069095373153687,Nestor Macias RGB,4,3800,0,7800,4000,2011.9436645507812,1181.1458129882812,5635.7069091796875,996.4320068359376,5988.180419921875,1365.859619140625,5811.943664550781,1181.1458129882812,-79.57611731158377,-2.1809088341315723
Nestor Macias RGB_4_3800_0_7800_4000.png,1544.292236328125,2151.205322265625,1881.6915283203125,2512.547607421875,0.7011422514915466,Nestor Macias RGB,4,3800,0,7800,4000,1712.9918823242188,2331.87646484375,5344.292236328125,2151.205322265625,5681.6915283203125,2512.547607421875,5512.991882324219,2331.87646484375,-79.57614501523501,-2.1810178920897916
Nestor Macias RGB_4_3800_0_7800_4000.png,1634.114990234375,2716.536865234375,2024.7591552734373,3132.905029296875,0.6950740218162537,Nestor Macias RGB,4,3800,0,7800,4000,1829.4370727539062,2924.720947265625,5434.114990234375,2716.536865234375,5824.7591552734375,3132.905029296875,5629.437072753906,2924.720947265625,-79.57613422434117,-2.181074077617387
Nestor Macias RGB_4_3800_0_7800_4000.png,2174.614013671875,783.7026977539062,2487.2880859375,1123.8487548828125,0.6897635459899902,Nestor Macias RGB,4,3800,0,7800,4000,2330.9510498046875,953.7757263183594,5974.614013671875,783.7026977539062,6287.2880859375,1123.8487548828125,6130.9510498046875,953.7757263183594,-79.5760877493939,-2.1808872856333443
Nestor Macias RGB_4_3800_0_7800_4000.png,2223.6865234375,444.1092529296875,2469.70458984375,700.1845703125,0.6721786260604858,Nestor Macias RGB,4,3800,0,7800,4000,2346.695556640625,572.1469116210938,6023.6865234375,444.1092529296875,6269.70458984375,700.1845703125,6146.695556640625,572.1469116210938,-79.57608629036153,-2.1808511176045693
Nestor Macias RGB_4_3800_0_7800_4000.png,3218.15087890625,2367.97900390625,3517.138427734375,2702.21484375,0.6664690971374512,Nestor Macias RGB,4,3800,0,7800,4000,3367.6446533203125,2535.096923828125,7018.15087890625,2367.97900390625,7317.138427734375,2702.21484375,7167.6446533203125,2535.096923828125,-79.57599167972731,-2.1810371518603464
Nestor Macias RGB_4_3800_0_7800_4000.png,3178.910400390625,696.7538452148438,3454.084716796875,969.8218994140624,0.6634851098060608,Nestor Macias RGB,4,3800,0,7800,4000,3316.49755859375,833.2878723144531,6978.910400390625,696.7538452148438,7254.084716796875,969.8218994140624,7116.49755859375,833.2878723144531,-79.57599641949258,-2.180875866662861
Nestor Macias RGB_4_3800_0_7800_4000.png,788.9212036132812,3601.318603515625,1073.08056640625,3873.77978515625,0.6595882177352905,Nestor Macias RGB,4,3800,0,7800,4000,931.0008850097656,3737.5491943359375,4588.921203613281,3601.318603515625,4873.08056640625,3873.77978515625,4731.000885009766,3737.5491943359375,-79.57621748179037,-2.18115111162084
Nestor Macias RGB_4_3800_0_7800_4000.png,1873.106689453125,2319.252197265625,2201.5244140625,2656.550048828125,0.656650185585022,Nestor Macias RGB,4,3800,0,7800,4000,2037.3155517578125,2487.901123046875,5673.106689453125,2319.252197265625,6001.5244140625,2656.550048828125,5837.3155517578125,2487.901123046875,-79.57611496038884,-2.1810326789824743
Nestor Macias RGB_4_3800_0_7800_4000.png,2757.553955078125,609.8865966796875,3038.388916015625,919.9349975585938,0.6546120643615723,Nestor Macias RGB,4,3800,0,7800,4000,2897.971435546875,764.9107971191406,6557.553955078125,609.8865966796875,6838.388916015625,919.9349975585938,6697.971435546875,764.9107971191406,-79.57603520401383,-2.1808693863764463
Nestor Macias RGB_4_3800_0_7800_4000.png,2758.59765625,997.6309814453124,3100.99951171875,1375.1561279296875,0.6540671586990356,Nestor Macias RGB,4,3800,0,7800,4000,2929.798583984375,1186.3935546875,6558.59765625,997.6309814453124,6900.99951171875,1375.1561279296875,6729.798583984375,1186.3935546875,-79.57603225461439,-2.1809093314747114
Nestor Macias RGB_4_3800_0_7800_4000.png,2434.158203125,2715.737060546875,2760.672607421875,3056.53466796875,0.6524155139923096,Nestor Macias RGB,4,3800,0,7800,4000,2597.4154052734375,2886.1358642578125,6234.158203125,2715.737060546875,6560.672607421875,3056.53466796875,6397.4154052734375,2886.1358642578125,-79.57606305632962,-2.1810704208012903
Nestor Macias RGB_4_3800_0_7800_4000.png,2069.65478515625,1673.0189208984375,2390.585693359375,2011.8153076171875,0.6298201680183411,Nestor Macias RGB,4,3800,0,7800,4000,2230.1202392578125,1842.4171142578125,5869.65478515625,1673.0189208984375,6190.585693359375,2011.8153076171875,6030.1202392578125,1842.4171142578125,-79.57609709331415,-2.1809715046599267
Nestor Macias RGB_4_3800_0_7800_4000.png,2335.01708984375,2209.828857421875,2652.968505859375,2543.757568359375,0.6291576623916626,Nestor Macias RGB,4,3800,0,7800,4000,2493.9927978515625,2376.793212890625,6135.01708984375,2209.828857421875,6452.968505859375,2543.757568359375,6293.9927978515625,2376.793212890625,-79.57607264042986,-2.18102214897547
