img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3343.437255859375,3585.146728515625,3564.891357421875,3807.788330078125,0.4200225472450256,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3454.164306640625,3696.467529296875,7143.437255859375,7385.146728515625,7364.891357421875,7607.788330078125,7254.164306640625,7496.467529296875,-79.59073657467624,-1.198895798130108
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2046.4307861328125,2156.614990234375,2298.162109375,2390.4736328125,0.4185479283332824,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2172.2964477539062,2273.5443115234375,5846.4307861328125,5956.614990234375,6098.162109375,6190.4736328125,5972.296447753906,6073.5443115234375,-79.59086819390802,-1.1987495935981183
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1.1551862955093384,179.90835571289062,177.2166290283203,525.9982299804688,0.4175114035606384,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,89.18590766191483,352.9532928466797,3801.1551862955093,3979.9083557128906,3977.2166290283203,4325.998229980469,3889.185907661915,4152.95329284668,-79.59108208288814,-1.1985522539894014
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2580.771484375,1673.8001708984375,3053.083984375,2193.8818359375,0.4156058430671692,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2816.927734375,1933.8410034179688,6380.771484375,5473.8001708984375,6853.083984375,5993.8818359375,6616.927734375,5733.841003417969,-79.59080200465604,-1.1987146892810359
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1276.90234375,1727.7032470703125,1479.063720703125,1941.2171630859373,0.4149803519248962,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1377.9830322265625,1834.460205078125,5076.90234375,5527.7032470703125,5279.063720703125,5741.2171630859375,5177.9830322265625,5634.460205078125,-79.59094975217536,-1.1987044779618807
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3131.09228515625,3860.770751953125,3394.052001953125,3992.44775390625,0.4119085967540741,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3262.5721435546875,3926.6092529296875,6931.09228515625,7660.770751953125,7194.052001953125,7792.44775390625,7062.5721435546875,7726.6092529296875,-79.59075624691714,-1.1989194450581888
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2917.6845703125,3056.163818359375,3111.6943359375,3242.1640625,0.4094077944755554,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3014.689453125,3149.1639404296875,6717.6845703125,6856.163818359375,6911.6943359375,7042.1640625,6814.689453125,6949.1639404296875,-79.59078169893941,-1.198839563005073
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1658.75244140625,1929.9154052734373,1901.3636474609373,2157.9521484375,0.4091780185699463,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1780.0580444335938,2043.9337768554688,5458.75244140625,5729.9154052734375,5701.3636474609375,5957.9521484375,5580.058044433594,5843.933776855469,-79.59090846804155,-1.1987260012493943
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,666.3701782226562,882.1912841796875,990.8670654296876,1158.102294921875,0.4090995490550995,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,828.6186218261719,1020.1467895507812,4466.370178222656,4682.1912841796875,4790.8670654296875,4958.102294921875,4628.618621826172,4820.146789550781,-79.59100615964448,-1.198620807732649
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1632.2559814453125,1175.11376953125,1871.62744140625,1429.330078125,0.406765341758728,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1751.9417114257812,1302.221923828125,5432.2559814453125,4975.11376953125,5671.62744140625,5229.330078125,5551.941711425781,5102.221923828125,-79.5909113549617,-1.1986497907884301
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,122.17388916015624,486.8236389160156,346.7760314941406,706.3973388671875,0.4066131114959717,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,234.47496032714844,596.6104888916016,3922.1738891601562,4286.823638916016,4146.776031494141,4506.3973388671875,4034.4749603271484,4396.610488891602,-79.5910671649437,-1.1985772896244018
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3002.780517578125,965.08642578125,3547.872802734375,1462.3692626953125,0.4029185473918915,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3275.32666015625,1213.7278442382812,6802.780517578125,4765.08642578125,7347.872802734375,5262.3692626953125,7075.32666015625,5013.727844238281,-79.59075493731282,-1.1986406980732867
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,625.3378295898438,2563.52392578125,1013.0724487304688,2945.6865234375,0.4017711281776428,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,819.2051391601562,2754.605224609375,4425.337829589844,6363.52392578125,4813.072448730469,6745.6865234375,4619.205139160156,6554.605224609375,-79.59100712619914,-1.198799022326793
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,205.913330078125,121.66282653808594,439.78271484375,349.3828430175781,0.401012659072876,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,322.8480224609375,235.52283477783203,4005.913330078125,3921.662826538086,4239.78271484375,4149.382843017578,4122.8480224609375,4035.522834777832,-79.59105809100174,-1.1985401880782203
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,848.84716796875,580.1021728515625,1171.4771728515625,936.9537353515624,0.4005264341831207,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1010.1621704101562,758.5279541015625,4648.84716796875,4380.1021728515625,4971.4771728515625,4736.9537353515625,4810.162170410156,4558.5279541015625,-79.59098751917212,-1.1985939265496597
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,83.29618072509766,718.1112060546875,312.4403076171875,955.567138671875,0.4001910090446472,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,197.86824417114258,836.8391723632812,3883.2961807250977,4518.1112060546875,4112.4403076171875,4755.567138671875,3997.8682441711426,4636.839172363281,-79.59107092363679,-1.1986019729817319
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2634.6630859375,3632.91015625,2846.568359375,3873.917724609375,0.3975891172885895,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2740.61572265625,3753.4139404296875,6434.6630859375,7432.91015625,6646.568359375,7673.917724609375,6540.61572265625,7553.4139404296875,-79.59080984019718,-1.1989016493406892
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1539.8536376953125,2125.77734375,1785.260009765625,2367.548583984375,0.3933720588684082,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1662.5568237304688,2246.6629638671875,5339.8536376953125,5925.77734375,5585.260009765625,6167.548583984375,5462.556823730469,6046.6629638671875,-79.59092053279556,-1.1987468315553007
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1586.439697265625,3317.4541015625,1814.984130859375,3530.472900390625,0.393293559551239,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1700.7119140625,3423.9635009765625,5386.439697265625,7117.4541015625,5614.984130859375,7330.472900390625,5500.7119140625,7223.9635009765625,-79.590916615119,-1.1988677984998903
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3743.189697265625,705.8981323242188,3993.598876953125,1173.378173828125,0.3896065354347229,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3868.394287109375,939.6381530761719,7543.189697265625,4505.898132324219,7793.598876953125,4973.378173828125,7668.394287109375,4739.638153076172,-79.59069404249836,-1.1986125355171353
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1629.1346435546875,2579.81689453125,1835.777099609375,2769.63525390625,0.3888856768608093,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1732.4558715820312,2674.72607421875,5429.1346435546875,6379.81689453125,5635.777099609375,6569.63525390625,5532.455871582031,6474.72607421875,-79.59091335572273,-1.1987908147906077
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,301.2039489746094,1094.4542236328125,543.2498168945312,1329.19482421875,0.3887241780757904,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,422.2268829345703,1211.8245239257812,4101.203948974609,4894.4542236328125,4343.249816894531,5129.19482421875,4222.22688293457,5011.824523925781,-79.59104788700982,-1.198640502508233
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2659.6416015625,475.2024841308594,2916.63232421875,707.7658081054688,0.3870327770709991,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2788.136962890625,591.4841461181641,6459.6416015625,4275.202484130859,6716.63232421875,4507.765808105469,6588.136962890625,4391.484146118164,-79.59080496082596,-1.1985767628956672
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1011.4527587890624,3012.998046875,1248.9326171875,3250.06640625,0.3862658441066742,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1130.1926879882812,3131.5322265625,4811.4527587890625,6812.998046875,5048.9326171875,7050.06640625,4930.192687988281,6931.5322265625,-79.59097519471574,-1.198837751356741
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1453.680419921875,467.0396728515625,1694.8314208984375,705.353759765625,0.3805197477340698,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1574.2559204101562,586.1967163085938,5253.680419921875,4267.0396728515625,5494.8314208984375,4505.353759765625,5374.255920410156,4386.196716308594,-79.59092959932842,-1.1985762196153333
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1845.917236328125,1617.3992919921875,2116.727783203125,1874.35693359375,0.3770961463451385,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1981.322509765625,1745.8781127929688,5645.917236328125,5417.3992919921875,5916.727783203125,5674.35693359375,5781.322509765625,5545.878112792969,-79.59088780267099,-1.198695376203484
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2543.137939453125,1193.6409912109375,2770.51611328125,1414.32080078125,0.3766253590583801,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2656.8270263671875,1303.9808959960938,6343.137939453125,4993.6409912109375,6570.51611328125,5214.32080078125,6456.8270263671875,5103.980895996094,-79.59081844342704,-1.198649971521796
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1172.05615234375,269.0025634765625,1355.1534423828125,458.7206115722656,0.3759708106517792,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1263.6047973632812,363.86158752441406,4972.05615234375,4069.0025634765625,5155.1534423828125,4258.720611572266,5063.604797363281,4163.861587524414,-79.5909614962684,-1.1985533748103272
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2.4387693405151367,4.3972930908203125,199.6359405517578,201.19798278808597,0.3753808736801147,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,101.03735494613647,102.79763793945314,3802.438769340515,3804.3972930908203,3999.635940551758,4001.197982788086,3901.0373549461365,3902.797637939453,-79.5910808660089,-1.1985265506415372
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1747.6192626953125,3867.988525390625,1973.54443359375,3995.155029296875,0.3671010732650757,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1860.5818481445312,3931.57177734375,5547.6192626953125,7667.988525390625,5773.54443359375,7795.155029296875,5660.581848144531,7731.57177734375,-79.59090020004332,-1.1989199549546823
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1334.8931884765625,1403.7952880859375,1623.9747314453125,1700.0682373046875,0.3668940663337707,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1479.4339599609375,1551.9317626953125,5134.8931884765625,5203.7952880859375,5423.9747314453125,5500.0682373046875,5279.4339599609375,5351.9317626953125,-79.59093933542837,-1.1986754483289557
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,30.080730438232425,984.171875,267.40240478515625,1222.311279296875,0.3631656169891357,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,148.74156761169434,1103.2415771484375,3830.0807304382324,4784.171875,4067.4024047851562,5022.311279296875,3948.7415676116943,4903.2415771484375,-79.5910759678505,-1.1986293456736845
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1858.3651123046875,3539.43017578125,2098.8779296875,3795.939208984375,0.3627120852470398,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1978.6215209960938,3667.6846923828125,5658.3651123046875,7339.43017578125,5898.8779296875,7595.939208984375,5778.621520996094,7467.6846923828125,-79.59088808000229,-1.1988928407103767
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2.837961196899414,782.8468017578125,122.55596160888672,1003.1973876953124,0.3619474470615387,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,62.696961402893066,893.0220947265625,3802.8379611968994,4582.8468017578125,3922.5559616088867,4803.1973876953125,3862.696961402893,4693.0220947265625,-79.59108480271198,-1.1986077457442865
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2820.751220703125,3299.670166015625,2991.2041015625,3469.10986328125,0.358428418636322,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2905.9776611328125,3384.3900146484375,6620.751220703125,7099.670166015625,6791.2041015625,7269.10986328125,6705.9776611328125,7184.3900146484375,-79.59079286121518,-1.1988637323472155
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1883.1422119140625,1910.51171875,2195.064697265625,2245.46142578125,0.3561635911464691,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2039.1034545898438,2077.986572265625,5683.1422119140625,5710.51171875,5995.064697265625,6045.46142578125,5839.103454589844,5877.986572265625,-79.590881869857,-1.1987295001542921
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3089.849853515625,3282.64306640625,3279.105712890625,3484.59033203125,0.3553563356399536,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3184.477783203125,3383.61669921875,6889.849853515625,7082.64306640625,7079.105712890625,7284.59033203125,6984.477783203125,7183.61669921875,-79.59076426546574,-1.1988636528895056
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3640.38232421875,1611.1126708984375,3992.182373046875,2092.756103515625,0.3552841544151306,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3816.2823486328125,1851.9343872070312,7440.38232421875,5411.1126708984375,7792.182373046875,5892.756103515625,7616.2823486328125,5651.934387207031,-79.59069939323186,-1.1987062734239184
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3543.297607421875,3179.36669921875,3800.615234375,3435.798095703125,0.3541387915611267,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3671.9564208984375,3307.5823974609375,7343.297607421875,6979.36669921875,7600.615234375,7235.798095703125,7471.9564208984375,7107.5823974609375,-79.59071421228487,-1.1988558404092784
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,972.6510009765624,2486.932373046875,1157.0809326171875,2667.806884765625,0.3533667623996734,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1064.865966796875,2577.36962890625,4772.6510009765625,6286.932373046875,4957.0809326171875,6467.806884765625,4864.865966796875,6377.36962890625,-79.59098190231262,-1.1987808114725473
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3078.71484375,1906.4140625,3296.1484375,2126.80908203125,0.3505530953407287,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3187.431640625,2016.611572265625,6878.71484375,5706.4140625,7096.1484375,5926.80908203125,6987.431640625,5816.611572265625,-79.59076396217047,-1.1987231939087837
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1240.1680908203125,3022.8916015625,1482.433349609375,3251.232177734375,0.342633306980133,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1361.3007202148438,3137.0618896484375,5040.1680908203125,6822.8916015625,5282.433349609375,7051.232177734375,5161.300720214844,6937.0618896484375,-79.59095146507664,-1.1988383195264027
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1243.551513671875,3414.428466796875,1408.832275390625,3578.591552734375,0.341189444065094,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1326.19189453125,3496.510009765625,5043.551513671875,7214.428466796875,5208.832275390625,7378.591552734375,5126.19189453125,7296.510009765625,-79.5909550699698,-1.198875252611421
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,546.55517578125,1233.1500244140625,788.5270385742188,1492.6849365234375,0.3409434258937835,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,667.5411071777344,1362.91748046875,4346.55517578125,5033.1500244140625,4588.527038574219,5292.6849365234375,4467.541107177734,5162.91748046875,-79.59102269871174,-1.198656027221529
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,696.8817749023438,1445.8936767578125,932.2176513671876,1683.2269287109375,0.3400741517543793,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,814.5497131347656,1564.560302734375,4496.881774902344,5245.8936767578125,4732.2176513671875,5483.2269287109375,4614.549713134766,5364.560302734375,-79.59100760420753,-1.1986767459040906
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1577.2451171875,1413.3814697265625,1825.10205078125,1667.9896240234375,0.337668240070343,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1701.173583984375,1540.685546875,5377.2451171875,5213.3814697265625,5625.10205078125,5467.9896240234375,5501.173583984375,5340.685546875,-79.5909165677158,-1.1986742927868295
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2009.5675048828125,3276.7734375,2265.497802734375,3510.194580078125,0.3283349871635437,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2137.5326538085938,3393.4840087890625,5809.5675048828125,7076.7734375,6065.497802734375,7310.194580078125,5937.532653808594,7193.4840087890625,-79.59087176337411,-1.1988646667498177
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3310.544189453125,2933.697509765625,3609.366455078125,3244.109375,0.3269997835159302,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3459.955322265625,3088.9034423828125,7110.544189453125,6733.697509765625,7409.366455078125,7044.109375,7259.955322265625,6888.9034423828125,-79.59073598006813,-1.1988333712739914
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,309.6454162597656,1906.6536865234373,478.2594604492188,2084.248291015625,0.3238984942436218,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,393.9524383544922,1995.4509887695312,4109.645416259766,5706.6536865234375,4278.259460449219,5884.248291015625,4193.952438354492,5795.450988769531,-79.5910507901645,-1.1987210196711524
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3561.96923828125,949.50927734375,3761.609130859375,1155.820556640625,0.3206586837768554,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3661.7891845703125,1052.6649169921875,7361.96923828125,4749.50927734375,7561.609130859375,4955.820556640625,7461.7891845703125,4852.6649169921875,-79.59071525623321,-1.1986241489513068
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,963.4819946289062,2777.5029296875,1158.4632568359375,2985.55029296875,0.3192821145057678,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1060.9726257324219,2881.526611328125,4763.481994628906,6577.5029296875,4958.4632568359375,6785.55029296875,4860.972625732422,6681.526611328125,-79.5909823020719,-1.1988120634253658
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1959.24072265625,2511.173095703125,2151.356689453125,2698.694091796875,0.3153114020824432,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2055.2987060546875,2604.93359375,5759.24072265625,6311.173095703125,5951.356689453125,6498.694091796875,5855.2987060546875,6404.93359375,-79.59088020696598,-1.198783643653883
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3139.018798828125,3613.941650390625,3384.036865234375,3836.26123046875,0.314691960811615,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3261.52783203125,3725.1014404296875,6939.018798828125,7413.941650390625,7184.036865234375,7636.26123046875,7061.52783203125,7525.1014404296875,-79.59075635414465,-1.198898740247802
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2377.194091796875,2347.138671875,3164.1298828125,3139.0390625,0.3128899335861206,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2770.6619873046875,2743.0888671875,6177.194091796875,6147.138671875,6964.1298828125,6939.0390625,6570.6619873046875,6543.0888671875,-79.5908067551161,-1.1987978390277743
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1227.7156982421875,2001.77490234375,1429.2266845703125,2185.284423828125,0.3110061883926391,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1328.47119140625,2093.5296630859375,5027.7156982421875,5801.77490234375,5229.2266845703125,5985.284423828125,5128.47119140625,5893.5296630859375,-79.59095483593686,-1.1987310971978224
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,227.7206268310547,861.6925048828125,454.0679931640625,1078.560791015625,0.3096942901611328,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,340.8943099975586,970.1266479492188,4027.7206268310547,4661.6925048828125,4254.0679931640625,4878.560791015625,4140.894309997559,4770.126647949219,-79.59105623805061,-1.1986156681922286
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1410.4010009765625,1817.09423828125,1639.337646484375,2059.855712890625,0.3087536692619324,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1524.8693237304688,1938.4749755859375,5210.4010009765625,5617.09423828125,5439.337646484375,5859.855712890625,5324.869323730469,5738.4749755859375,-79.59093467023013,-1.1987151654189776
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3069.41064453125,2872.904541015625,3292.1630859375,3126.461669921875,0.3073952496051788,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3180.786865234375,2999.68310546875,6869.41064453125,6672.904541015625,7092.1630859375,6926.461669921875,6980.786865234375,6799.68310546875,-79.59076464444067,-1.1988242039363306
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2063.343505859375,3760.636962890625,2298.1767578125,3982.739501953125,0.305338978767395,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2180.7601318359375,3871.688232421875,5863.343505859375,7560.636962890625,6098.1767578125,7782.739501953125,5980.7601318359375,7671.688232421875,-79.59086732487648,-1.1989138019553147
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2065.0546875,1563.9573974609375,2312.2119140625,1821.5828857421875,0.3040086627006531,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2188.63330078125,1692.7701416015625,5865.0546875,5363.9573974609375,6112.2119140625,5621.5828857421875,5988.63330078125,5492.7701416015625,-79.59086651647767,-1.1986899193903713
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1857.180908203125,2641.047119140625,2039.46728515625,2823.5791015625,0.3032629489898681,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1948.3240966796875,2732.3131103515625,5657.180908203125,6441.047119140625,5839.46728515625,6623.5791015625,5748.3240966796875,6532.3131103515625,-79.59089119087184,-1.1987967318250348
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1269.2877197265625,5.976043224334717,1496.316650390625,129.62808227539062,0.3028175234794616,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1382.8021850585938,67.80206274986267,5069.2877197265625,3805.9760432243347,5296.316650390625,3929.6280822753906,5182.802185058594,3867.8020627498627,-79.59094925735589,-1.1985229548665661
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1413.2904052734375,2417.050537109375,1592.940185546875,2587.852783203125,0.3027705550193786,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1503.1152954101562,2502.45166015625,5213.2904052734375,6217.050537109375,5392.940185546875,6387.852783203125,5303.115295410156,6302.45166015625,-79.59093690388353,-1.1987731136948865
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2144.568359375,3.5719990730285645,2391.508056640625,115.4488296508789,0.2935708165168762,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2268.0382080078125,59.510414361953735,5944.568359375,3803.5719990730286,6191.508056640625,3915.448829650879,6068.0382080078125,3859.5104143619537,-79.59085836336516,-1.198522102904523
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,1269.5413818359375,3617.413818359375,1429.2254638671875,3781.59326171875,0.2916712760925293,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1349.3834228515625,3699.5035400390625,5069.5413818359375,7417.413818359375,5229.2254638671875,7581.59326171875,5149.3834228515625,7499.5035400390625,-79.59095268871722,-1.1988961100784437
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2278.259033203125,3001.989501953125,2455.3515625,3166.356689453125,0.290675938129425,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2366.8052978515625,3084.173095703125,6078.259033203125,6801.989501953125,6255.3515625,6966.356689453125,6166.8052978515625,6884.173095703125,-79.59084822218843,-1.1988328852336247
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,567.5211791992188,2930.571044921875,942.4610595703124,3273.887939453125,0.288830041885376,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,754.9911193847656,3102.2294921875,4367.521179199219,6730.571044921875,4742.4610595703125,7073.887939453125,4554.991119384766,6902.2294921875,-79.59101371954642,-1.1988347405178483
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3.988249778747559,1160.515380859375,118.77278137207033,1410.8602294921875,0.288768321275711,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,61.38051557540894,1285.6878051757812,3803.9882497787476,4960.515380859375,3918.7727813720703,5210.8602294921875,3861.380515575409,5085.687805175781,-79.59108493788159,-1.1986480919173672
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2305.845947265625,447.0761413574219,2570.46240234375,749.2495727539062,0.2860418558120727,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2438.1541748046875,598.1628570556641,6105.845947265625,4247.076141357422,6370.46240234375,4549.249572753906,6238.1541748046875,4398.162857055664,-79.5908408962505,-1.1985774491293266
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,930.099609375,2210.7744140625,1112.7823486328125,2401.17431640625,0.2849855720996856,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,1021.4409790039062,2305.974365234375,4730.099609375,6010.7744140625,4912.7823486328125,6201.17431640625,4821.440979003906,6105.974365234375,-79.59098636109009,-1.1987529257672513
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3321.875244140625,3408.720703125,3489.03125,3575.748046875,0.2831566333770752,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3405.4532470703125,3492.234375,7121.875244140625,7208.720703125,7289.03125,7375.748046875,7205.4532470703125,7292.234375,-79.59074157621536,-1.1988748132924387
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3865.384521484375,3300.123291015625,3995.375732421875,3599.956298828125,0.2806863188743591,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3930.380126953125,3450.039794921875,7665.384521484375,7100.123291015625,7795.375732421875,7399.956298828125,7730.380126953125,7250.039794921875,-79.59068767793545,-1.1988704778239077
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,3877.399658203125,2255.5869140625,3994.647705078125,2501.151123046875,0.2739682793617248,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,3936.023681640625,2378.3690185546875,7677.399658203125,6055.5869140625,7794.647705078125,6301.151123046875,7736.023681640625,6178.3690185546875,-79.5906870984683,-1.1987603642757212
Carlos Vera Guevara RGB_5_3800_3800_7800_7800.png,2138.92431640625,2384.54150390625,2355.559326171875,2609.601806640625,0.2738932371139526,Carlos Vera Guevara RGB,5,3800,3800,7800,7800,2247.2418212890625,2497.0716552734375,5938.92431640625,6184.54150390625,6155.559326171875,6409.601806640625,6047.2418212890625,6297.0716552734375,-79.59086049869012,-1.1987725609025177
