img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X,Y,lon,lat
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3093.6083984375,649.59130859375,3362.393798828125,922.7030639648438,0.3209124207496643,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3228.0010986328125,786.1471862792969,10693.6083984375,4449.59130859375,10962.393798828125,4722.703063964844,10828.001098632812,4586.147186279297,-79.59261873258163,-1.201532282199761
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2986.385986328125,1804.048583984375,3629.45947265625,2468.736572265625,0.3196718990802765,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3307.9227294921875,2136.392578125,10586.385986328125,5604.048583984375,11229.45947265625,6268.736572265625,10907.922729492188,5936.392578125,-79.59261131778479,-1.2016486511155438
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,0.0,2982.23974609375,503.9166870117188,3510.2587890625,0.3178052604198456,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,251.9583435058594,3246.249267578125,7600.0,6782.23974609375,8103.916687011719,7310.2587890625,7851.958343505859,7046.249267578125,-79.59289483746319,-1.2017443024841068
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1310.9649658203125,3413.600341796875,1801.1346435546875,3923.43603515625,0.3113564252853393,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1556.0498046875,3668.5181884765625,8910.964965820312,7213.600341796875,9401.134643554688,7723.43603515625,9156.0498046875,7468.5181884765625,-79.59277384927583,-1.201780695110803
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1593.973388671875,2254.817626953125,1746.234375,2401.694580078125,0.3106002509593963,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1670.1038818359375,2328.256103515625,9193.973388671875,6054.817626953125,9346.234375,6201.694580078125,9270.103881835938,6128.256103515625,-79.59276326781244,-1.2016651865916599
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3746.257080078125,278.9017028808594,3992.529296875,534.6869506835938,0.3094407916069031,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3869.3931884765625,406.79432678222656,11346.257080078125,4078.9017028808594,11592.529296875,4334.686950683594,11469.393188476562,4206.794326782227,-79.59255922688847,-1.201499588230779
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1549.15283203125,2735.739013671875,1785.28271484375,2974.105712890625,0.3045108914375305,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1667.2177734375,2854.92236328125,9149.15283203125,6535.739013671875,9385.28271484375,6774.105712890625,9267.2177734375,6654.92236328125,-79.5927635355736,-1.201710576549662
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2670.122314453125,3752.21337890625,2921.617431640625,3986.4541015625,0.3038687705993652,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2795.869873046875,3869.333740234375,10270.122314453125,7552.21337890625,10521.617431640625,7786.4541015625,10395.869873046875,7669.333740234375,-79.59265882392125,-1.2017980021041623
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1642.468505859375,427.7941589355469,1904.412109375,641.2527465820312,0.2961480021476745,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1773.4403076171875,534.5234527587891,9242.468505859375,4227.794158935547,9504.412109375,4441.252746582031,9373.440307617188,4334.523452758789,-79.59275368068822,-1.201510596377886
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2481.680908203125,2859.05859375,2708.47314453125,3075.195556640625,0.2944841086864471,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2595.0770263671875,2967.1270751953125,10081.680908203125,6659.05859375,10308.47314453125,6875.195556640625,10195.077026367188,6767.1270751953125,-79.5926774526473,-1.201720246747946
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2757.773681640625,1647.87255859375,3066.2412109375,2001.6578369140625,0.2921110391616821,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2912.0074462890625,1824.7651977539062,10357.773681640625,5447.87255859375,10666.2412109375,5801.6578369140625,10512.007446289062,5624.765197753906,-79.59264804915976,-1.2016217939675016
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2314.26025390625,3436.16357421875,2595.450927734375,3694.391357421875,0.2908158898353576,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2454.8555908203125,3565.2774658203125,9914.26025390625,7236.16357421875,10195.450927734375,7494.391357421875,10054.855590820312,7365.2774658203125,-79.59269046180947,-1.2017717974607662
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1082.48193359375,2124.19287109375,1339.26806640625,2398.5419921875,0.2894445061683655,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1210.875,2261.367431640625,8682.48193359375,5924.19287109375,8939.26806640625,6198.5419921875,8810.875,6061.367431640625,-79.59280587316003,-1.201659421889724
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3194.376708984375,101.07830047607422,3415.249267578125,342.47198486328125,0.2875274419784546,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3304.81298828125,221.77514266967773,10794.376708984375,3901.078300476074,11015.249267578125,4142.471984863281,10904.81298828125,4021.7751426696777,-79.59261160629364,-1.2014836426241626
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,701.8040161132812,707.8369140625,863.1279907226562,858.7948608398438,0.2866359055042267,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,782.4660034179688,783.3158874511719,8301.804016113281,4507.8369140625,8463.127990722656,4658.794860839844,8382.466003417969,4583.315887451172,-79.59284561916674,-1.2015320381884302
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,890.3226928710938,717.3896484375,1105.1229248046875,898.206787109375,0.2811893820762634,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,997.7228088378906,807.7982177734375,8490.322692871094,4517.3896484375,8705.122924804688,4698.206787109375,8597.72280883789,4607.7982177734375,-79.5928256485347,-1.201534148162108
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1774.7420654296875,2336.624755859375,2024.8924560546875,2572.2763671875,0.278546392917633,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1899.8172607421875,2454.4505615234375,9374.742065429688,6136.624755859375,9624.892456054688,6372.2763671875,9499.817260742188,6254.4505615234375,-79.5927419559596,-1.2016760624756622
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2261.8173828125,2664.2919921875,2435.001708984375,2822.36474609375,0.2754357457160949,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2348.4095458984375,2743.328369140625,9861.8173828125,6464.2919921875,10035.001708984375,6622.36474609375,9948.409545898438,6543.328369140625,-79.59270033743124,-1.2017009589851924
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,412.3702087402344,1836.018310546875,600.7152099609375,2026.134765625,0.2734287977218628,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,506.54270935058594,1931.0765380859375,8012.370208740234,5636.018310546875,8200.715209960938,5826.134765625,8106.542709350586,5731.0765380859375,-79.59287121818352,-1.2016309562542122
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3188.28857421875,342.1359558105469,3418.9853515625,576.7716674804688,0.2733493447303772,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3303.636962890625,459.4538116455078,10788.28857421875,4142.135955810547,11018.9853515625,4376.771667480469,10903.636962890625,4259.453811645508,-79.5926117154004,-1.201504126611133
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,544.7416381835938,226.6254425048828,832.3058471679688,517.2604370117188,0.2721487581729889,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,688.5237426757812,371.9429397583008,8144.741638183594,4026.625442504883,8432.305847167969,4317.260437011719,8288.523742675781,4171.942939758301,-79.59285433473936,-1.20149658461518
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,356.7431335449219,551.2169799804688,545.9202270507812,748.8314819335938,0.2675267457962036,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,451.33168029785156,650.0242309570312,7956.743133544922,4351.216979980469,8145.920227050781,4548.831481933594,8051.331680297852,4450.024230957031,-79.59287634043339,-1.2015205506428013
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1501.7342529296875,3143.4560546875,1728.496826171875,3368.518310546875,0.2664358019828796,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1615.1155395507812,3255.9871826171875,9101.734252929688,6943.4560546875,9328.496826171875,7168.518310546875,9215.115539550781,7055.9871826171875,-79.59276836940236,-1.2017451417320109
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2839.48828125,3483.26416015625,3020.996337890625,3666.09521484375,0.2650424242019653,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2930.2423095703125,3574.6796875,10439.48828125,7283.26416015625,10620.996337890625,7466.09521484375,10530.242309570312,7374.6796875,-79.5926463574049,-1.2017726077774313
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,415.6023864746094,739.4353637695312,568.7098388671875,895.4193115234375,0.263668954372406,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,492.15611267089844,817.4273376464844,8015.602386474609,4539.435363769531,8168.7098388671875,4695.4193115234375,8092.156112670898,4617.427337646484,-79.59287255291218,-1.2015349780336604
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3050.8740234375,1503.5616455078125,3295.818115234375,1723.68212890625,0.2608326077461242,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3173.3460693359375,1613.6218872070312,10650.8740234375,5303.5616455078125,10895.818115234375,5523.68212890625,10773.346069335938,5413.621887207031,-79.59262380324816,-1.2016035968914207
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,476.7907409667969,3091.911865234375,628.7491455078125,3247.8701171875,0.2591160833835602,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,552.7699432373047,3169.8909912109375,8076.790740966797,6891.911865234375,8228.749145507812,7047.8701171875,8152.769943237305,6969.8909912109375,-79.59286692941282,-1.2017377216582172
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1399.9345703125,2327.05859375,1588.0086669921875,2507.31494140625,0.2585674822330475,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1493.9716186523438,2417.186767578125,8999.9345703125,6127.05859375,9188.008666992188,6307.31494140625,9093.971618652344,6217.186767578125,-79.592779608632,-1.201672850950316
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,994.9437866210938,1851.701171875,1183.18505859375,2039.3646240234373,0.2571083903312683,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1089.0644226074219,1945.5328979492188,8594.943786621094,5651.701171875,8783.18505859375,5839.3646240234375,8689.064422607422,5745.532897949219,-79.5928171742393,-1.2016322021543528
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1119.5391845703125,1559.6663818359375,1305.57275390625,1747.6561279296875,0.2548443377017975,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1212.5559692382812,1653.6612548828125,8719.539184570312,5359.6663818359375,8905.57275390625,5547.6561279296875,8812.555969238281,5453.6612548828125,-79.5928057172067,-1.2016070476255118
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2600.951171875,1377.6339111328125,2786.48095703125,1562.208251953125,0.2545672059059143,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2693.716064453125,1469.9210815429688,10200.951171875,5177.6339111328125,10386.48095703125,5362.208251953125,10293.716064453125,5269.921081542969,-79.59266830132718,-1.2015912122485601
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2402.43994140625,3753.15283203125,2712.66455078125,3992.15576171875,0.2532556056976318,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2557.55224609375,3872.654296875,10002.43994140625,7553.15283203125,10312.66455078125,7792.15576171875,10157.55224609375,7672.654296875,-79.5926809340405,-1.201798288281459
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3795.98779296875,3353.783447265625,3996.09033203125,3578.53515625,0.2502304911613464,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3896.0390625,3466.1593017578125,11395.98779296875,7153.783447265625,11596.09033203125,7378.53515625,11496.0390625,7266.1593017578125,-79.59255675479498,-1.2017632551073867
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,6.801385402679443,65.18435668945312,236.1645050048828,511.6200256347656,0.2500420808792114,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,121.48294520378113,288.4021911621094,7606.801385402679,3865.184356689453,7836.164505004883,4311.620025634766,7721.482945203781,4088.4021911621094,-79.59290694242853,-1.2014893847784716
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1690.5126953125,3829.31884765625,2103.86083984375,3989.009033203125,0.2483752071857452,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1897.186767578125,3909.1639404296875,9290.5126953125,7629.31884765625,9703.86083984375,7789.009033203125,9497.186767578125,7709.1639404296875,-79.59274220000582,-1.2018014348114614
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,277.0209045410156,1604.4847412109375,457.9147644042969,1796.4150390625,0.2473286390304565,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,367.46783447265625,1700.4498901367188,7877.020904541016,5404.4847412109375,8057.914764404297,5596.4150390625,7967.467834472656,5500.449890136719,-79.59288412097256,-1.2016110800353157
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3537.319580078125,274.5585021972656,3774.90478515625,489.7590637207031,0.2462369203567505,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3656.1121826171875,382.1587829589844,11137.319580078125,4074.5585021972656,11374.90478515625,4289.759063720703,11256.112182617188,4182.158782958984,-79.59257901421402,-1.2014974650526207
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,20.604475021362305,2208.76025390625,282.0680236816406,2460.5380859375,0.2440377473831176,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,151.33624935150146,2334.649169921875,7620.604475021362,6008.76025390625,7882.068023681641,6260.5380859375,7751.3362493515015,6134.649169921875,-79.59290417276301,-1.2016657375686977
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,460.3673095703125,1018.5106811523438,624.5794067382812,1185.285888671875,0.2434682548046112,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,542.4733581542969,1101.8982849121094,8060.3673095703125,4818.510681152344,8224.579406738281,4985.285888671875,8142.473358154297,4901.898284912109,-79.59286788468721,-1.2015594947444042
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3.5120081901550293,1461.82568359375,249.13424682617188,1772.7862548828125,0.2422715723514557,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,126.32312750816345,1617.3059692382812,7603.512008190155,5261.82568359375,7849.134246826172,5572.7862548828125,7726.323127508163,5417.305969238281,-79.59290649337653,-1.2016039143986192
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,600.7661743164062,2822.11328125,1583.3677978515625,3812.19384765625,0.2410544157028198,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1092.0669860839844,3317.153564453125,8200.766174316406,6622.11328125,9183.367797851562,7612.19384765625,8692.066986083984,7117.153564453125,-79.59281689567393,-1.201750413266785
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2084.39453125,3397.79638671875,2270.294189453125,3570.88720703125,0.2390779852867126,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2177.3443603515625,3484.341796875,9684.39453125,7197.79638671875,9870.294189453125,7370.88720703125,9777.344360351562,7284.341796875,-79.5927162081484,-1.201764822139021
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2923.005126953125,411.1143493652344,3133.4990234375,602.6140747070312,0.2385067343711853,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3028.2520751953125,506.8642120361328,10523.005126953125,4211.114349365234,10733.4990234375,4402.614074707031,10628.252075195312,4306.864212036133,-79.59263726446608,-1.2015082126068517
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2897.879638671875,3669.3642578125,3148.39990234375,3919.21728515625,0.2384692132472992,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3023.1397705078125,3794.290771484375,10497.879638671875,7469.3642578125,10748.39990234375,7719.21728515625,10623.139770507812,7594.290771484375,-79.59263773876447,-1.2017915346361279
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2275.236572265625,2285.57763671875,2547.594482421875,2560.258544921875,0.2380421459674835,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2411.41552734375,2422.9180908203125,9875.236572265625,6085.57763671875,10147.594482421875,6360.258544921875,10011.41552734375,6222.9180908203125,-79.59269449199807,-1.201673344895991
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3876.359130859375,2747.9716796875,3996.679931640625,2966.7041015625,0.2370746731758117,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3936.51953125,2857.337890625,11476.359130859375,6547.9716796875,11596.679931640625,6766.7041015625,11536.51953125,6657.337890625,-79.59255299918529,-1.2017107847283381
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1738.7034912109375,2919.05810546875,1921.4869384765625,3104.940673828125,0.2366160154342651,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1830.09521484375,3011.9993896484375,9338.703491210938,6719.05810546875,9521.486938476562,6904.940673828125,9430.09521484375,6811.9993896484375,-79.59274842448131,-1.2017241140024562
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,610.7932739257812,3105.7900390625,852.5765380859375,3342.570556640625,0.2362878620624542,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,731.6849060058594,3224.1802978515625,8210.793273925781,6905.7900390625,8452.576538085938,7142.570556640625,8331.68490600586,7024.1802978515625,-79.59285033042596,-1.201742400502367
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1468.7071533203125,3874.511962890625,1715.2080078125,3993.505615234375,0.235761284828186,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1591.9575805664062,3934.0087890625,9068.707153320312,7674.511962890625,9315.2080078125,7793.505615234375,9191.957580566406,7734.0087890625,-79.59277051790158,-1.2018035760282475
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2978.4384765625,1251.422119140625,3231.9033203125,1496.0675048828125,0.2339631021022796,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3105.1708984375,1373.7448120117188,10578.4384765625,5051.422119140625,10831.9033203125,5296.0675048828125,10705.1708984375,5173.744812011719,-79.59263012825724,-1.2015829234380395
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,590.1800537109375,2110.882080078125,888.2630004882812,2387.614013671875,0.2323103547096252,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,739.2215270996094,2249.248046875,8190.1800537109375,5910.882080078125,8488.263000488281,6187.614013671875,8339.22152709961,6049.248046875,-79.59284963120956,-1.2016583773983496
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,845.8428955078125,3285.8154296875,1112.5482177734375,3554.919677734375,0.231838583946228,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,979.195556640625,3420.3675537109375,8445.842895507812,7085.8154296875,8712.548217773438,7354.919677734375,8579.195556640625,7220.3675537109375,-79.59282736741618,-1.2017593086128426
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1171.7269287109375,1100.06689453125,1335.6297607421875,1257.3182373046875,0.2299314141273498,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1253.6783447265625,1178.6925659179688,8771.726928710938,4900.06689453125,8935.629760742188,5057.3182373046875,8853.678344726562,4978.692565917969,-79.59280190204356,-1.2015661131467132
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3226.601806640625,3465.63232421875,3462.189697265625,3690.61328125,0.2285017073154449,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3344.395751953125,3578.122802734375,10826.601806640625,7265.63232421875,11062.189697265625,7490.61328125,10944.395751953125,7378.122802734375,-79.5926079339693,-1.2017729045172603
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3211.424560546875,1303.60791015625,3585.010009765625,1685.43212890625,0.2280070781707763,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3398.21728515625,1494.52001953125,10811.424560546875,5103.60791015625,11185.010009765625,5485.43212890625,10998.21728515625,5294.52001953125,-79.59260294063108,-1.2015933322718984
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1178.8011474609375,2459.70703125,1421.4854736328125,2695.814697265625,0.2243824601173401,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1300.143310546875,2577.7608642578125,8778.801147460938,6259.70703125,9021.485473632812,6495.814697265625,8900.143310546875,6377.7608642578125,-79.59279759121709,-1.2016866897929785
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3665.762939453125,839.9319458007812,3990.71923828125,1299.4874267578125,0.2243775129318237,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3828.2410888671875,1069.7096862792969,11265.762939453125,4639.931945800781,11590.71923828125,5099.4874267578125,11428.241088867188,4869.709686279297,-79.59256304480928,-1.2015567206173114
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,649.185302734375,1322.452392578125,843.3184204101562,1533.5784912109375,0.2241931557655334,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,746.2518615722656,1428.0154418945312,8249.185302734375,5122.452392578125,8443.318420410156,5333.5784912109375,8346.251861572266,5228.015441894531,-79.59284897896434,-1.2015876006725603
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2537.433349609375,3381.1875,2688.631591796875,3522.587890625,0.2236095070838928,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2613.032470703125,3451.8876953125,10137.433349609375,7181.1875,10288.631591796875,7322.587890625,10213.032470703125,7251.8876953125,-79.59267578681578,-1.2017620251299481
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,486.2094421386719,1620.8173828125,756.3809814453125,1880.302978515625,0.2235557734966278,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,621.2952117919922,1750.5601806640625,8086.209442138672,5420.8173828125,8356.380981445312,5680.302978515625,8221.295211791992,5550.5601806640625,-79.59286057192313,-1.2016153987170999
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2745.619873046875,2626.1240234375,2917.786865234375,2775.404541015625,0.2228149771690368,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2831.703369140625,2700.7642822265625,10345.619873046875,6426.1240234375,10517.786865234375,6575.404541015625,10431.703369140625,6500.7642822265625,-79.59265549943838,-1.201697290661882
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,4.534194469451904,647.9430541992188,112.09552001953124,896.740234375,0.2225959599018097,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,58.31485724449157,772.3416442871094,7604.534194469452,4447.943054199219,7712.095520019531,4696.740234375,7658.314857244492,4572.341644287109,-79.59291280290128,-1.2015310923894027
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3094.669189453125,3147.98388671875,3263.701171875,3287.8115234375,0.2218252718448639,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3179.1851806640625,3217.897705078125,10694.669189453125,6947.98388671875,10863.701171875,7087.8115234375,10779.185180664062,7017.897705078125,-79.59262326151966,-1.201741859046337
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,599.077392578125,3872.322998046875,818.1337890625,3996.55810546875,0.2188849747180938,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,708.6055908203125,3934.4405517578125,8199.077392578125,7672.322998046875,8418.1337890625,7796.55810546875,8308.605590820312,7734.4405517578125,-79.59285247162893,-1.2018036132390812
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2626.4677734375,3531.79736328125,2888.165771484375,3805.564453125,0.2186693847179412,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2757.3167724609375,3668.680908203125,10226.4677734375,7331.79736328125,10488.165771484375,7605.564453125,10357.316772460938,7468.680908203125,-79.59266240071774,-1.2017807091345636
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,806.1797485351562,3540.82861328125,975.3521728515624,3696.029296875,0.2181247472763061,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,890.7659606933594,3618.428955078125,8406.179748535156,7340.82861328125,8575.352172851562,7496.029296875,8490.76596069336,7418.428955078125,-79.59283557154667,-1.2017763782437962
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2294.05126953125,2031.715087890625,2580.6103515625,2255.570556640625,0.2179656028747558,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2437.330810546875,2143.642822265625,9894.05126953125,5831.715087890625,10180.6103515625,6055.570556640625,10037.330810546875,5943.642822265625,-79.59269208768578,-1.2016492759671853
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2323.559326171875,2991.738037109375,2538.3203125,3227.924560546875,0.2176230549812317,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2430.9398193359375,3109.831298828125,9923.559326171875,6791.738037109375,10138.3203125,7027.924560546875,10030.939819335938,6909.831298828125,-79.59269268061539,-1.2017325455018482
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3299.9267578125,3134.838134765625,3550.60205078125,3379.597412109375,0.2160009741783142,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3425.264404296875,3257.2177734375,10899.9267578125,6934.838134765625,11150.60205078125,7179.597412109375,11025.264404296875,7057.2177734375,-79.59260043131174,-1.201745247788673
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2091.250732421875,772.0574951171875,2437.65185546875,1094.5174560546875,0.2155621647834777,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2264.4512939453125,933.2874755859375,9691.250732421875,4572.0574951171875,10037.65185546875,4894.5174560546875,9864.451293945312,4733.2874755859375,-79.59270812672902,-1.2015449632694672
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3377.438232421875,3750.3212890625,3686.669921875,3991.95556640625,0.2151205539703369,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3532.0540771484375,3871.138427734375,10977.438232421875,7550.3212890625,11286.669921875,7791.95556640625,11132.054077148438,7671.138427734375,-79.59259052380959,-1.2017981576385037
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2697.29638671875,2295.380859375,2959.482421875,2537.639892578125,0.2142953872680664,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2828.389404296875,2416.5103759765625,10297.29638671875,6095.380859375,10559.482421875,6337.639892578125,10428.389404296875,6216.5103759765625,-79.59265580689427,-1.2016727926564994
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3878.793212890625,497.5654296875,3994.839111328125,731.5702514648438,0.2120879292488098,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3936.816162109375,614.5678405761719,11478.793212890625,4297.5654296875,11594.839111328125,4531.570251464844,11536.816162109375,4414.567840576172,-79.59255297166511,-1.2015174948858764
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2475.80224609375,502.7263488769531,2829.80078125,911.0626831054688,0.2116384506225586,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2652.801513671875,706.8945159912109,10075.80224609375,4302.726348876953,10429.80078125,4711.062683105469,10252.801513671875,4506.894515991211,-79.5926720972092,-1.2015254519247827
